-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9888,142.51334,160.36736,9.656628,8.197381,432.33725,583.55206,0.7188901,0.63316655,142.51334,69.42633,5.98,Inf,6,"(300.73044 / (log(abs(X13)) + -4.662582)) [likelihood params: Float32[20.79272]]"
2,18991,142.51334,160.36736,9.656628,8.197381,432.33725,583.55206,0.7188901,0.63316655,142.51334,69.42633,6.106,Inf,6,"(300.73044 / (log(abs(X13)) + -4.662582)) [likelihood params: Float32[20.79272]]"
3,28014,142.51332,160.3673,9.656628,8.197348,432.33722,583.54956,0.7188901,0.63316816,142.51332,69.42629,6.158,Inf,6,"(300.72897 / (log(abs(X13)) + -4.662589)) [likelihood params: Float32[20.79272]]"
4,36870,142.51332,160.3673,9.656628,8.197348,432.33722,583.54956,0.7188901,0.63316816,142.51332,69.42629,6.058,Inf,6,"(300.72897 / (log(abs(X13)) + -4.662589)) [likelihood params: Float32[20.79272]]"
5,45496,142.51332,160.3673,9.656628,8.197348,432.33722,583.54956,0.7188901,0.63316816,142.51332,69.42629,6.17,Inf,6,"(300.72897 / (log(abs(X13)) + -4.662589)) [likelihood params: Float32[20.79272]]"
6,53737,142.51332,160.3673,9.656628,8.197348,432.33722,583.54956,0.7188901,0.63316816,142.51332,69.42629,6.166,Inf,6,"(300.72897 / (log(abs(X13)) + -4.662589)) [likelihood params: Float32[20.79272]]"
7,61932,142.51332,160.3673,9.656628,8.197348,432.33722,583.54956,0.7188901,0.63316816,142.51332,69.42629,6.302,Inf,6,"(300.72897 / (log(abs(X13)) + -4.662589)) [likelihood params: Float32[20.79272]]"
8,70791,142.51332,160.3673,9.656628,8.197348,432.33722,583.54956,0.7188901,0.63316816,142.51332,69.42629,6.986,Inf,6,"(300.72897 / (log(abs(X13)) + -4.662589)) [likelihood params: Float32[20.79272]]"
9,80784,135.82108,171.74873,30.761145,5.166525,284.55878,355.3063,0.81497705,0.7766468,135.82108,65.53079,8.092,Inf,14,"((((sqrt(abs((2.1550802e8 / X4))) + exp(-45.668926)) + exp(-39.825813)) - X13) * 0.21396866) [likelihood params: Float32[16.86887]]"
10,90660,135.82108,171.74873,30.761145,5.166525,284.55878,355.3063,0.81497705,0.7766468,135.82108,65.53079,8.742,Inf,14,"((((sqrt(abs((2.1550802e8 / X4))) + exp(-45.668926)) + exp(-39.825813)) - X13) * 0.21396866) [likelihood params: Float32[16.86887]]"
