-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10685,146.10785,158.89294,6.931472,5.853615,726.64294,930.2341,0.52393675,0.40168256,146.10785,77.65195,5.972,Inf,5,"((6295.2026 / X6) + 102.16761) [likelihood params: Float32[26.956314]]"
2,20485,138.73016,152.13885,6.931472,6.4772134,451.44608,345.7149,0.70423317,0.77763957,138.73016,69.72902,5.788,Inf,5,"((80249.17 / X13) + 33.02266) [likelihood params: Float32[21.247261]]"
3,29290,137.4449,175.38187,20.794415,17.142546,415.5221,348.54388,0.72776896,0.77582,137.4449,69.64978,5.748,Inf,10,"(((log(abs(X13)) * sin(exp(5.256601))) - -1.3812507) * X8) [likelihood params: Float32[20.38436]]"
4,37690,137.4449,175.38187,20.794415,17.142546,415.5221,348.54388,0.72776896,0.77582,137.4449,69.64978,5.684,Inf,10,"(((log(abs(X13)) * sin(exp(5.256601))) - -1.3812507) * X8) [likelihood params: Float32[20.38436]]"
5,46072,137.44489,178.9201,26.366695,15.108524,415.5217,348.58447,0.7277692,0.7757939,137.44489,69.65056,5.354,Inf,12,"((((log(abs(X13)) * sin(exp(5.2565975))) - -1.3767747) * X8) / 0.9967224) [likelihood params: Float32[20.38435]]"
6,54622,137.44489,178.9201,26.366695,15.108524,415.5217,348.58447,0.7277692,0.7757939,137.44489,69.65056,5.556,Inf,12,"((((log(abs(X13)) * sin(exp(5.2565975))) - -1.3767747) * X8) / 0.9967224) [likelihood params: Float32[20.38435]]"
7,62856,137.44489,178.9201,26.366695,15.108524,415.5217,348.58447,0.7277692,0.7757939,137.44489,69.65056,5.646,Inf,12,"((((log(abs(X13)) * sin(exp(5.2565975))) - -1.3767747) * X8) / 0.9967224) [likelihood params: Float32[20.38435]]"
8,71186,137.44489,178.9201,26.366695,15.108524,415.5217,348.58447,0.7277692,0.7757939,137.44489,69.65056,5.754,Inf,12,"((((log(abs(X13)) * sin(exp(5.2565975))) - -1.3767747) * X8) / 0.9967224) [likelihood params: Float32[20.38435]]"
9,80015,137.44489,178.9201,26.366695,15.108524,415.5217,348.58447,0.7277692,0.7757939,137.44489,69.65056,6.644,Inf,12,"((((log(abs(X13)) * sin(exp(5.2565975))) - -1.3767747) * X8) / 0.9967224) [likelihood params: Float32[20.38435]]"
10,89379,137.152,235.38731,77.032104,21.20321,407.7433,299.62943,0.7328652,0.80728126,137.152,68.66691,7.092,Inf,31,"((((abs((12.757459 + exp(-142.51402))) ^ X10) + sqrt(abs(3673.8718))) / (X12 / ((X12 * -0.7254901) + sqrt(abs(-36345.062))))) * (-894.15015 + (8752.311 / (-8583.342 * (log(abs(X13)) * sin(sin(6.283035))))))) [likelihood params: Float32[20.192654]]"
