-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9900,145.25092,175.31621,20.794415,9.270874,513.0151,374.12024,0.6664325,0.7648199,145.25092,66.0558,5.974,Inf,10,"((96489.94 - (sin((X2 / 0.17807376)) * X9)) / X13) [likelihood params: Float32[22.649836]]"
2,18826,145.25092,175.31621,20.794415,9.270874,513.0151,374.12024,0.6664325,0.7648199,145.25092,66.0558,5.548,Inf,10,"((96489.94 - (sin((X2 / 0.17807376)) * X9)) / X13) [likelihood params: Float32[22.649836]]"
3,27278,140.45944,184.4941,34.538776,9.495878,380.25363,467.1056,0.7527553,0.7063674,140.45944,67.553406,5.794,Inf,15,"(log(abs((abs(-0.13999903) ^ sin(-1.1443136)))) + ((43.66803 + (74439.63 / X13)) - (X9 * -0.061971143))) [likelihood params: Float32[19.500093]]"
4,35731,140.45944,184.4941,34.538776,9.495878,380.25363,467.1056,0.7527553,0.7063674,140.45944,67.553406,5.766,Inf,15,"(log(abs((abs(-0.13999903) ^ sin(-1.1443136)))) + ((43.66803 + (74439.63 / X13)) - (X9 * -0.061971143))) [likelihood params: Float32[19.500093]]"
5,44798,138.56789,154.30124,9.656628,6.076728,337.85464,430.52426,0.78032357,0.7293632,138.56789,67.010864,6.474,Inf,6,"sqrt(abs((-24584.51 + (3.1943542e7 / X13)))) [likelihood params: Float32[18.380823]]"
6,53917,138.56789,154.30124,9.656628,6.076728,337.85464,430.52426,0.78032357,0.7293632,138.56789,67.010864,7.026,Inf,6,"sqrt(abs((-24584.51 + (3.1943542e7 / X13)))) [likelihood params: Float32[18.380823]]"
7,63391,137.15468,188.86873,43.944492,7.7695684,309.29346,524.7885,0.79889435,0.6701066,137.15468,69.516754,7.712,Inf,20,"((X2 + 245.25526) + ((-18577.223 / ((X9 / 4.89042) + 365.24545)) - ((X13 / 3.8210642) + sin((X1 - 5.421175))))) [likelihood params: Float32[17.58674]]"
8,73602,134.29578,188.7177,43.944492,10.477434,258.6844,402.9447,0.8318008,0.7467003,134.29578,67.13366,9.114,Inf,20,"((X2 + 215.77934) + ((-11291.452 / ((X9 / 0.0683746) + 303.4198)) - ((X13 / 3.722509) + sin((X1 - 3.690152))))) [likelihood params: Float32[16.083668]]"
9,85432,134.29578,188.7177,43.944492,10.477434,258.6844,402.9447,0.8318008,0.7467003,134.29578,67.13366,11.316,Inf,20,"((X2 + 215.77934) + ((-11291.452 / ((X9 / 0.0683746) + 303.4198)) - ((X13 / 3.722509) + sin((X1 - 3.690152))))) [likelihood params: Float32[16.083668]]"
10,98358,134.29578,188.7177,43.944492,10.477434,258.6844,402.9447,0.8318008,0.7467003,134.29578,67.13366,13.08,Inf,20,"((X2 + 215.77934) + ((-11291.452 / ((X9 / 0.0683746) + 303.4198)) - ((X13 / 3.722509) + sin((X1 - 3.690152))))) [likelihood params: Float32[16.083668]]"
11,111838,134.29578,188.7177,43.944492,10.477434,258.6844,402.9447,0.8318008,0.7467003,134.29578,67.13366,14.72,Inf,20,"((X2 + 215.77934) + ((-11291.452 / ((X9 / 0.0683746) + 303.4198)) - ((X13 / 3.722509) + sin((X1 - 3.690152))))) [likelihood params: Float32[16.083668]]"
12,126108,134.29578,188.7177,43.944492,10.477434,258.6844,402.9447,0.8318008,0.7467003,134.29578,67.13366,16.834,Inf,20,"((X2 + 215.77934) + ((-11291.452 / ((X9 / 0.0683746) + 303.4198)) - ((X13 / 3.722509) + sin((X1 - 3.690152))))) [likelihood params: Float32[16.083668]]"
13,140537,130.44293,192.12492,29.11218,32.569805,203.32521,373.759,0.86779594,0.765047,130.44293,67.43187,18.78,Inf,14,"(((446.66162 + (sin((19750.05 + 38338.29)) * X1)) - (X13 / 2.5133371)) + -69.74174) [likelihood params: Float32[14.259215]]"
14,156182,130.44293,191.35521,29.11218,31.800095,203.32515,373.75818,0.86779594,0.76504755,130.44293,67.43184,22.282,Inf,14,"(((446.66116 + (sin((19750.05 + 38338.29)) * X1)) - (X13 / 2.513326)) + -69.74218) [likelihood params: Float32[14.259213]]"
15,171569,130.21495,182.38171,39.509388,12.657387,200.4484,631.8396,0.86966646,0.602812,130.21495,77.17924,24.158,Inf,19,"((X2 + 246.62938) + ((272.98376 / ((X9 / -0.1756019) + 589.9744)) - ((X13 / 3.175912) + (1929.7612 / X1)))) [likelihood params: Float32[14.157979]]"
16,186229,130.21495,182.38171,39.509388,12.657387,200.4484,631.8396,0.86966646,0.602812,130.21495,77.17924,25.926,Inf,19,"((X2 + 246.62938) + ((272.98376 / ((X9 / -0.1756019) + 589.9744)) - ((X13 / 3.175912) + (1929.7612 / X1)))) [likelihood params: Float32[14.157979]]"
17,201107,130.20486,211.87817,57.12784,24.545475,200.3222,631.58484,0.86974853,0.60297215,130.20486,77.17987,27.202,Inf,26,"((X2 + 245.47464) + ((((176681.75 / X13) - (X9 / sqrt(abs(2.89636e9)))) / ((X9 / -0.17636211) + 587.31396)) - ((X13 / 3.1936958) + (1927.2673 / X1)))) [likelihood params: Float32[14.1535225]]"
18,216117,130.03453,224.62805,69.53896,25.054558,198.20084,571.11426,0.87112784,0.64098525,130.03453,75.06488,28.778,Inf,29,"((X2 + 244.28574) + ((((76591.16 / X13) - (X9 / sqrt(abs(2.89636e9)))) / ((X9 / -0.40559006) + sin((X1 - X6)))) - ((X13 / 3.281269) + (1749.409 / X1)))) [likelihood params: Float32[14.078382]]"
19,232107,129.98044,203.15889,64.47238,8.706072,197.53201,561.1135,0.8715627,0.64727193,129.98044,74.73299,29.058,Inf,28,"((X2 + 243.42706) + ((((24507.234 / X13) - (X9 / -6.3510255e6)) / ((X9 / -1.3260665) + sin((X1 - X6)))) - ((X13 / 3.2832763) + (1677.6395 / X1)))) [likelihood params: Float32[14.054608]]"
20,248460,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,29.876,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
21,264638,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,32.732,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
22,279897,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,33.252,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
23,296544,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,32.338,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
24,313359,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,32.624,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
25,330210,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,33.924,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
26,346899,126.69932,232.02888,93.517914,11.811663,160.9076,374.04056,0.89537627,0.76487005,126.69932,69.32456,34.936,Inf,39,"(log(abs(78703.62)) + (((-225314.0 + (-505.2684 / sqrt(abs(X1)))) + (1.0351789e7 / X13)) - ((-112673.03 + -112536.49) + (-810110.75 / (((X2 + 928717.9) / 3.4316302e6) + (5395.5825 / ((-67322.73 + (((1319.2539 - 1187.8633) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.684936]]"
27,363085,126.28257,292.47284,119.89476,46.295486,156.77058,372.71878,0.8980662,0.76570094,126.28257,69.52605,35.724,Inf,50,"(((-57007.375 / ((sin(2.3801192e6) / -176.21988) + sin((X13 - 5255.423)))) / -776740.2) + (((-225311.44 + (-504.5861 / sqrt(abs(X1)))) + (1.0352403e7 / X13)) - ((-112675.63 + -112539.09) + (-810062.9 / (((X2 + 939769.44) / 3.4286328e6) + (5395.8926 / ((-67318.875 + (((1324.8966 - 1182.2208) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.520805]]"
28,379202,126.28257,292.47284,119.89476,46.295486,156.77058,372.71878,0.8980662,0.76570094,126.28257,69.52605,36.108,6.805647e35,50,"(((-57007.375 / ((sin(2.3801192e6) / -176.21988) + sin((X13 - 5255.423)))) / -776740.2) + (((-225311.44 + (-504.5861 / sqrt(abs(X1)))) + (1.0352403e7 / X13)) - ((-112675.63 + -112539.09) + (-810062.9 / (((X2 + 939769.44) / 3.4286328e6) + (5395.8926 / ((-67318.875 + (((1324.8966 - 1182.2208) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.520805]]"
29,395291,126.28257,292.47284,119.89476,46.295486,156.77058,372.71878,0.8980662,0.76570094,126.28257,69.52605,35.84,Inf,50,"(((-57007.375 / ((sin(2.3801192e6) / -176.21988) + sin((X13 - 5255.423)))) / -776740.2) + (((-225311.44 + (-504.5861 / sqrt(abs(X1)))) + (1.0352403e7 / X13)) - ((-112675.63 + -112539.09) + (-810062.9 / (((X2 + 939769.44) / 3.4286328e6) + (5395.8926 / ((-67318.875 + (((1324.8966 - 1182.2208) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.520805]]"
30,411121,126.28257,292.47284,119.89476,46.295486,156.77058,372.71878,0.8980662,0.76570094,126.28257,69.52605,35.242,Inf,50,"(((-57007.375 / ((sin(2.3801192e6) / -176.21988) + sin((X13 - 5255.423)))) / -776740.2) + (((-225311.44 + (-504.5861 / sqrt(abs(X1)))) + (1.0352403e7 / X13)) - ((-112675.63 + -112539.09) + (-810062.9 / (((X2 + 939769.44) / 3.4286328e6) + (5395.8926 / ((-67318.875 + (((1324.8966 - 1182.2208) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.520805]]"
31,426616,126.28257,292.47284,119.89476,46.295486,156.77058,372.71878,0.8980662,0.76570094,126.28257,69.52605,35.548,6.805647e35,50,"(((-57007.375 / ((sin(2.3801192e6) / -176.21988) + sin((X13 - 5255.423)))) / -776740.2) + (((-225311.44 + (-504.5861 / sqrt(abs(X1)))) + (1.0352403e7 / X13)) - ((-112675.63 + -112539.09) + (-810062.9 / (((X2 + 939769.44) / 3.4286328e6) + (5395.8926 / ((-67318.875 + (((1324.8966 - 1182.2208) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.520805]]"
32,441514,126.28257,292.47284,119.89476,46.295486,156.77058,372.71878,0.8980662,0.76570094,126.28257,69.52605,36.55,Inf,50,"(((-57007.375 / ((sin(2.3801192e6) / -176.21988) + sin((X13 - 5255.423)))) / -776740.2) + (((-225311.44 + (-504.5861 / sqrt(abs(X1)))) + (1.0352403e7 / X13)) - ((-112675.63 + -112539.09) + (-810062.9 / (((X2 + 939769.44) / 3.4286328e6) + (5395.8926 / ((-67318.875 + (((1324.8966 - 1182.2208) / X13) * X9)) / X13))))))) [likelihood params: Float32[12.520805]]"
33,456171,123.66078,291.74158,119.89476,48.186028,133.07616,365.09207,0.91347253,0.77049524,123.66078,71.04211,36.894,Inf,50,"(((188510.25 / ((sin(7.8762065e6) / 211238.31) + sin((X13 - 6839.297)))) / -1.8546512e6) + (((-225316.33 + (-474.33417 / sqrt(abs(X1)))) + (5.246425e6 / X13)) - ((-112668.945 + -112532.375) + (-196310.73 / (((X2 + -1.611224e6) / -5.47122e6) + (10101.615 / ((-256525.08 + (((1765.0732 - 971.4892) / X13) * X9)) / X13))))))) [likelihood params: Float32[11.535864]]"
34,471317,123.65707,292.82837,119.89476,49.276543,133.04529,365.1524,0.9134926,0.7704573,123.65707,71.04854,36.752,Inf,50,"(((188515.02 / ((sin(7.8762045e6) / 211238.31) + sin((X13 - 6839.297)))) / -1.8546509e6) + (((-225316.33 + (-474.34167 / sqrt(abs(X1)))) + (5.2464245e6 / X13)) - ((-112668.945 + -112532.375) + (-196310.75 / (((X2 + -1.6112254e6) / -5.4712195e6) + (10101.614 / ((-256525.1 + (((1765.0623 - 971.50024) / X13) * X9)) / X13))))))) [likelihood params: Float32[11.534526]]"
35,487067,123.65707,292.82837,119.89476,49.276543,133.04529,365.1524,0.9134926,0.7704573,123.65707,71.04854,35.918,Inf,50,"(((188515.02 / ((sin(7.8762045e6) / 211238.31) + sin((X13 - 6839.297)))) / -1.8546509e6) + (((-225316.33 + (-474.34167 / sqrt(abs(X1)))) + (5.2464245e6 / X13)) - ((-112668.945 + -112532.375) + (-196310.75 / (((X2 + -1.6112254e6) / -5.4712195e6) + (10101.614 / ((-256525.1 + (((1765.0623 - 971.50024) / X13) * X9)) / X13))))))) [likelihood params: Float32[11.534526]]"
36,501936,123.65707,292.82837,119.89476,49.276543,133.04529,365.1524,0.9134926,0.7704573,123.65707,71.04854,36.066,6.805647e35,50,"(((188515.02 / ((sin(7.8762045e6) / 211238.31) + sin((X13 - 6839.297)))) / -1.8546509e6) + (((-225316.33 + (-474.34167 / sqrt(abs(X1)))) + (5.2464245e6 / X13)) - ((-112668.945 + -112532.375) + (-196310.75 / (((X2 + -1.6112254e6) / -5.4712195e6) + (10101.614 / ((-256525.1 + (((1765.0623 - 971.50024) / X13) * X9)) / X13))))))) [likelihood params: Float32[11.534526]]"
37,516893,123.65707,292.82837,119.89476,49.276543,133.04529,365.1524,0.9134926,0.7704573,123.65707,71.04854,35.49,2.3921325e30,50,"(((188515.02 / ((sin(7.8762045e6) / 211238.31) + sin((X13 - 6839.297)))) / -1.8546509e6) + (((-225316.33 + (-474.34167 / sqrt(abs(X1)))) + (5.2464245e6 / X13)) - ((-112668.945 + -112532.375) + (-196310.75 / (((X2 + -1.6112254e6) / -5.4712195e6) + (10101.614 / ((-256525.1 + (((1765.0623 - 971.50024) / X13) * X9)) / X13))))))) [likelihood params: Float32[11.534526]]"
38,531769,123.65707,292.82837,119.89476,49.276543,133.04529,365.1524,0.9134926,0.7704573,123.65707,71.04854,36.092,Inf,50,"(((188515.02 / ((sin(7.8762045e6) / 211238.31) + sin((X13 - 6839.297)))) / -1.8546509e6) + (((-225316.33 + (-474.34167 / sqrt(abs(X1)))) + (5.2464245e6 / X13)) - ((-112668.945 + -112532.375) + (-196310.75 / (((X2 + -1.6112254e6) / -5.4712195e6) + (10101.614 / ((-256525.1 + (((1765.0623 - 971.50024) / X13) * X9)) / X13))))))) [likelihood params: Float32[11.534526]]"
