-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10415,141.06793,161.94316,12.542316,8.332916,394.9935,471.75235,0.74317133,0.70344627,141.06793,67.58307,6.268,Inf,7,"(-0.260779 * (X5 + (X13 - 1358.8401))) [likelihood params: Float32[19.874443]]"
2,19109,137.6547,152.18721,6.931472,7.6010365,319.1117,406.43182,0.7925104,0.74450815,137.6547,66.5779,6.14,Inf,5,"((-0.33966088 * X13) - -373.10873) [likelihood params: Float32[17.863697]]"
3,28340,137.6547,152.18721,6.931472,7.6010365,319.1117,406.43182,0.7925104,0.74450815,137.6547,66.5779,6.456,Inf,5,"((-0.33966088 * X13) - -373.10873) [likelihood params: Float32[17.863697]]"
4,37055,137.6547,152.18721,6.931472,7.6010365,319.1117,406.43182,0.7925104,0.74450815,137.6547,66.5779,7.006,Inf,5,"((-0.33966088 * X13) - -373.10873) [likelihood params: Float32[17.863697]]"
5,44959,137.6547,152.18721,6.931472,7.6010365,319.1117,406.43182,0.7925104,0.74450815,137.6547,66.5779,7.17,Inf,5,"((-0.33966088 * X13) - -373.10873) [likelihood params: Float32[17.863697]]"
6,52984,136.99072,188.579,43.944492,7.6437845,306.14008,426.64954,0.8009447,0.7317989,136.99072,67.16671,7.646,Inf,20,"((abs((abs(0.14498763) ^ (abs(1.1428803) ^ X4))) ^ 192.81242) / (((((log(abs(X2)) * 66.05686) / X13) - 0.3018243) * X13) - -28.28698)) [likelihood params: Float32[17.496859]]"
7,61015,132.59909,182.85637,43.162113,7.095169,232.6571,344.5582,0.848724,0.7834033,132.59909,65.76309,8.408,Inf,18,"((146798.5 / (X13 - -188.53197)) - ((sqrt(abs(X5)) + (sqrt(abs((268615.7 * X6))) / X1)) / sqrt(abs(X9)))) [likelihood params: Float32[15.253101]]"
8,70029,132.59909,182.85637,43.162113,7.095169,232.6571,344.5582,0.848724,0.7834033,132.59909,65.76309,9.762,Inf,18,"((146798.5 / (X13 - -188.53197)) - ((sqrt(abs(X5)) + (sqrt(abs((268615.7 * X6))) / X1)) / sqrt(abs(X9)))) [likelihood params: Float32[15.253101]]"
9,80106,127.72135,178.62318,41.446533,9.455309,171.52132,467.47363,0.8884751,0.706136,127.72135,72.810295,11.178,Inf,18,"((178815.56 / (X13 - -242.43182)) - ((sqrt(abs(X5)) + (sqrt(abs((226580.44 * X6))) / X1)) / sqrt(abs(-2.0797002)))) [likelihood params: Float32[13.096615]]"
10,90572,126.387314,178.6084,41.446533,10.774553,157.80028,461.6359,0.8973967,0.7098057,126.387314,73.68488,12.556,Inf,18,"((218895.7 / (X13 - -338.3952)) - ((sqrt(abs(X5)) + (sqrt(abs((-16011.189 * X6))) / X1)) / sqrt(abs(0.1365034)))) [likelihood params: Float32[12.561858]]"
