-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10255,145.30534,160.34671,8.04719,6.9941654,514.7632,734.48816,0.66529584,0.5382849,145.30534,71.31323,6.056,Inf,5,"(exp(8.389896) / sqrt(abs(X13))) [likelihood params: Float32[22.688393]]"
2,19250,141.4856,162.18677,12.542316,8.158852,405.4397,557.786,0.7363791,0.64936364,141.4856,69.13954,6.006,Inf,7,"(3774.3064 / sqrt(abs((X13 - exp(4.8290644))))) [likelihood params: Float32[20.135532]]"
3,28022,139.16548,175.96881,25.296831,11.506501,350.71213,450.26578,0.7719635,0.7169532,139.16548,67.362785,6.142,Inf,13,"(167.3005 - ((((exp(8.830926) / sqrt(abs(X13))) * 2.9316156) - 811.7588) * -0.34802756)) [likelihood params: Float32[18.72731]]"
4,37180,139.16548,175.96881,25.296831,11.506501,350.71213,450.26578,0.7719635,0.7169532,139.16548,67.362785,6.68,Inf,13,"(167.3005 - ((((exp(8.830926) / sqrt(abs(X13))) * 2.9316156) - 811.7588) * -0.34802756)) [likelihood params: Float32[18.72731]]"
5,46713,139.16548,175.96881,25.296831,11.506501,350.71213,450.26578,0.7719635,0.7169532,139.16548,67.362785,7.394,Inf,13,"(167.3005 - ((((exp(8.830926) / sqrt(abs(X13))) * 2.9316156) - 811.7588) * -0.34802756)) [likelihood params: Float32[18.72731]]"
6,55527,139.16548,175.96881,25.296831,11.506501,350.71213,450.26578,0.7719635,0.7169532,139.16548,67.362785,7.66,Inf,13,"(167.3005 - ((((exp(8.830926) / sqrt(abs(X13))) * 2.9316156) - 811.7588) * -0.34802756)) [likelihood params: Float32[18.72731]]"
7,64487,137.6547,156.52086,11.266066,7.600098,319.1117,406.43063,0.7925104,0.7445089,137.6547,66.57787,7.906,Inf,7,"((X13 * (-49.026436 + 48.686775)) - -373.10822) [likelihood params: Float32[17.863697]]"
8,73929,137.6547,156.52086,11.266066,7.600098,319.1117,406.43063,0.7925104,0.7445089,137.6547,66.57787,9.204,Inf,7,"((X13 * (-49.026436 + 48.686775)) - -373.10822) [likelihood params: Float32[17.863697]]"
9,83479,137.2461,207.53964,48.33894,21.954609,311.06552,372.42734,0.7977421,0.76588416,137.2461,65.81358,11.24,Inf,22,"(376.47556 - (117.01535 + (((X2 - (X4 * -12.190481)) + -500.86084) * (((-6.944554 / sqrt(abs(X13))) - (-17.767988 * -9.490117)) + 168.99503)))) [likelihood params: Float32[17.63705]]"
10,92813,137.24608,207.35048,48.33894,21.765461,311.06546,372.42712,0.7977421,0.7658843,137.24608,65.813576,11.738,Inf,22,"(376.47556 - (117.01536 + (((X2 - (X4 * -12.190482)) + -500.86078) * (((-6.944554 / sqrt(abs(X13))) - (-17.767988 * -9.490117)) + 168.99503)))) [likelihood params: Float32[17.637049]]"
11,102647,137.24608,207.35048,48.33894,21.765461,311.06546,372.42712,0.7977421,0.7658843,137.24608,65.813576,13.424,Inf,22,"(376.47556 - (117.01536 + (((X2 - (X4 * -12.190482)) + -500.86078) * (((-6.944554 / sqrt(abs(X13))) - (-17.767988 * -9.490117)) + 168.99503)))) [likelihood params: Float32[17.637049]]"
12,112934,136.2396,165.26855,23.350922,5.678039,292.1006,481.73837,0.8100733,0.6971688,136.2396,68.73147,15.33,Inf,12,"(X12 - (((X13 * -13.669848) - (-13516.013 + exp(-111.953064))) * -0.025359884)) [likelihood params: Float32[17.09095]]"
13,123432,135.23355,195.55212,50.536167,9.782402,274.29938,343.35928,0.8216478,0.7841569,135.23355,65.27899,17.53,Inf,23,"(385.86798 - (107.71389 + ((-0.91474503 + exp(-100.88358)) * (((-608.5735 / sqrt(abs(X13))) - (X4 + (X13 * (-48.695168 + 49.01804)))) + 211.00143)))) [likelihood params: Float32[16.561985]]"
14,134025,134.50946,265.74905,110.29282,20.946787,262.16254,362.80014,0.8295393,0.771936,134.50946,65.930374,18.278,Inf,43,"(abs((-6.07312 * log(abs(10.523437)))) ^ ((X2 * (abs((((exp(8.830926) / sqrt(abs(X13))) * 2.9316156) - 811.7588)) ^ 13555.063)) + (((X12 / -1.3467226e11) - (X4 * (151.36215 - (((X13 * 0.00036260678) - log(abs(((-6.969267e7 + (-1.4303014e8 / X4)) * X4)))) * -6.3915825)))) + 958.0109))) [likelihood params: Float32[16.191435]]"
15,145112,129.0768,182.40497,41.58883,11.739351,186.6849,389.7055,0.8786156,0.7550227,129.0768,68.661026,18.874,Inf,20,"(((((sqrt(abs(X1)) * -15.410474) + X13) + ((X5 / (-62996.81 + (-76632.62 + -115285.76))) + -816.047)) * -0.40222844) + 19.369827) [likelihood params: Float32[13.663268]]"
16,156518,129.0768,182.40497,41.58883,11.739351,186.6849,389.7055,0.8786156,0.7550227,129.0768,68.661026,19.882,Inf,20,"(((((sqrt(abs(X1)) * -15.410474) + X13) + ((X5 / (-62996.81 + (-76632.62 + -115285.76))) + -816.047)) * -0.40222844) + 19.369827) [likelihood params: Float32[13.663268]]"
17,168664,129.07678,178.74564,41.58883,8.080021,186.68484,389.7056,0.8786157,0.75502264,129.07678,68.66103,20.516,Inf,20,"(((((sqrt(abs(X1)) * -15.4104805) + X13) + ((X5 / (-39322.6 + (-153578.75 + -116153.88))) + 970.7927)) * -0.4022285) + 738.08765) [likelihood params: Float32[13.663266]]"
18,180637,126.02833,253.81502,100.7116,27.075092,154.29918,317.3597,0.89967316,0.80050087,126.02833,67.00164,21.592,Inf,42,"(193.60397 - (299.61124 + ((((-11755.959 + ((X1 - (X4 + (X13 * (-48.165657 + 49.54719)))) + 13777.71)) - (X4 * 2.3717601)) + exp(-7185.217)) * (((-3.3945918 / sqrt(abs((log(abs((exp(7.199855) / sqrt(abs(X13))))) * -8.432104)))) - (-17.771084 * -9.491735)) + 168.96521)))) [likelihood params: Float32[12.421721]]"
19,193888,126.02833,253.81502,100.7116,27.075092,154.29918,317.3597,0.89967316,0.80050087,126.02833,67.00164,22.986,Inf,42,"(193.60397 - (299.61124 + ((((-11755.959 + ((X1 - (X4 + (X13 * (-48.165657 + 49.54719)))) + 13777.71)) - (X4 * 2.3717601)) + exp(-7185.217)) * (((-3.3945918 / sqrt(abs((log(abs((exp(7.199855) / sqrt(abs(X13))))) * -8.432104)))) - (-17.771084 * -9.491735)) + 168.96521)))) [likelihood params: Float32[12.421721]]"
20,206957,126.02833,253.81502,100.7116,27.075092,154.29918,317.3597,0.89967316,0.80050087,126.02833,67.00164,24.662,Inf,42,"(193.60397 - (299.61124 + ((((-11755.959 + ((X1 - (X4 + (X13 * (-48.165657 + 49.54719)))) + 13777.71)) - (X4 * 2.3717601)) + exp(-7185.217)) * (((-3.3945918 / sqrt(abs((log(abs((exp(7.199855) / sqrt(abs(X13))))) * -8.432104)))) - (-17.771084 * -9.491735)) + 168.96521)))) [likelihood params: Float32[12.421721]]"
21,220038,126.02833,253.81502,100.7116,27.075092,154.29918,317.3597,0.89967316,0.80050087,126.02833,67.00164,25.876,Inf,42,"(193.60397 - (299.61124 + ((((-11755.959 + ((X1 - (X4 + (X13 * (-48.165657 + 49.54719)))) + 13777.71)) - (X4 * 2.3717601)) + exp(-7185.217)) * (((-3.3945918 / sqrt(abs((log(abs((exp(7.199855) / sqrt(abs(X13))))) * -8.432104)))) - (-17.771084 * -9.491735)) + 168.96521)))) [likelihood params: Float32[12.421721]]"
22,233554,126.02833,253.81502,100.7116,27.075092,154.29918,317.3597,0.89967316,0.80050087,126.02833,67.00164,26.438,Inf,42,"(193.60397 - (299.61124 + ((((-11755.959 + ((X1 - (X4 + (X13 * (-48.165657 + 49.54719)))) + 13777.71)) - (X4 * 2.3717601)) + exp(-7185.217)) * (((-3.3945918 / sqrt(abs((log(abs((exp(7.199855) / sqrt(abs(X13))))) * -8.432104)))) - (-17.771084 * -9.491735)) + 168.96521)))) [likelihood params: Float32[12.421721]]"
23,247716,126.02833,253.81502,100.7116,27.075092,154.29918,317.3597,0.89967316,0.80050087,126.02833,67.00164,27.236,Inf,42,"(193.60397 - (299.61124 + ((((-11755.959 + ((X1 - (X4 + (X13 * (-48.165657 + 49.54719)))) + 13777.71)) - (X4 * 2.3717601)) + exp(-7185.217)) * (((-3.3945918 / sqrt(abs((log(abs((exp(7.199855) / sqrt(abs(X13))))) * -8.432104)))) - (-17.771084 * -9.491735)) + 168.96521)))) [likelihood params: Float32[12.421721]]"
24,261434,125.11178,236.44562,100.7116,10.622232,145.70865,318.49072,0.9052588,0.79978985,125.11178,67.53969,27.78,Inf,42,"((((sqrt(abs(X1)) * (((-25.190285 + exp(-100.88358)) * (-2550.0208 - 2861.491)) / (-3255.5957 / sqrt(abs(X4))))) + (((((X13 * 5011.4814) - ((-1.7657859e6 + X2) + X2)) * -15296.958) / (X4 + ((-1.4295574e8 / X4) + -1.8355135e6))) + -21741.666)) * -0.013896812) + 129.67691) [likelihood params: Float32[12.070984]]"
25,275338,124.20326,264.1797,125.68252,14.293912,137.6655,369.8782,0.91048855,0.7674866,124.20326,70.8712,29.356,Inf,49,"(X4 - (38.469055 + ((0.021325927 + exp((-13.051577 + -2.8507718e7))) * (((((28.672161 / -1.6539968e9) + ((X1 / ((X2 + (X13 * (45.550377 + -46.253128))) / 19366.436)) * X12)) / sqrt(abs(97870.34))) - (X4 + (X13 * ((((1.2826766e6 / X4) + (-17481.795 + X1)) / X7) + -1.3928341)))) + -10562.629)))) [likelihood params: Float32[11.733094]]"
