gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
74,108.23011,65.752304,82.11094,123.5306,133.84865,387.66205,182.98799,244.61272,827.79016,2687.623,117.34469,112.3122,112.500916,119.88609,119.89575,258.22464,217.57907,234.59412,343.31802,350.0343,112.85777,81.52844,88.72212,121.76043,121.76043,27.58679,14.089797,15.512477,115.015236,133.01598,48,34,40,49,49,35.246,32.588,33.076,37.39,37.568
75,103.7634,65.752304,82.11088,123.5306,129.51523,387.66205,184.88571,244.61272,827.79016,2687.623,116.87521,112.31219,112.500916,119.67985,119.88609,259.35315,219.16406,229.03435,350.0343,356.1215,112.82667,81.52844,88.72212,121.76043,121.76043,31.207897,13.171798,15.512477,127.84496,133.01598,47,34,39,49,49,35.068,32.216,33.078,37.676,37.676
76,103.7634,65.752304,82.11073,122.14831,129.51523,387.66205,181.10333,244.61272,827.79016,2687.623,116.87521,112.312164,112.500916,119.67985,119.88609,262.02286,219.16406,234.59412,350.0343,356.1215,112.82667,81.52844,88.72212,121.76043,121.76043,31.207897,13.530447,16.265299,127.84496,133.01598,47,34,40,49,49,34.672,32.28,32.792,37.362,37.908
77,103.7634,65.752304,82.11073,122.04158,129.51523,387.66205,181.1128,253.65424,967.44885,2687.623,116.87521,112.312164,112.500916,119.67985,119.88609,262.02286,219.16406,234.59412,350.0343,356.1215,112.82667,81.52844,98.87511,121.76043,121.76043,31.809729,13.929601,18.259647,127.84496,133.01598,47,34,43,49,49,34.746,32.016,32.548,37.47,37.58
78,103.7634,65.752304,82.11073,122.04158,129.51523,378.3103,181.1128,253.65424,590.75073,2687.623,116.80911,112.312164,112.500916,119.67985,119.87569,259.35315,219.16406,234.59412,350.0343,356.1215,112.82667,81.52844,87.565956,121.76043,121.76043,30.581186,13.929601,14.633103,127.84496,133.01598,47,34,43,49,49,34.822,31.984,33.064,37.204,37.26
79,103.7634,65.752304,82.11073,122.04158,129.51523,378.32028,181.1128,253.65424,765.1366,2687.623,116.80911,112.312164,112.500916,119.67985,119.87568,258.22464,219.16406,234.59412,350.0343,356.1215,112.70108,81.52844,87.565956,121.76043,121.76043,28.552315,13.929601,15.512477,127.84496,133.01598,47,34,43,49,49,34.894,32.394,33.182,37.358,37.732
80,97.4874,65.752304,82.11073,122.04158,129.51523,387.66205,181.1128,253.65424,2687.623,3172.9739,116.80068,112.312164,112.500916,119.37597,119.6975,254.53967,224.3792,233.46582,350.0343,356.1215,110.524086,87.565956,94.48066,121.76043,121.76043,27.58679,12.447101,13.929601,127.84496,133.01598,47,43,43,49,49,34.938,32.194,33.0,37.306,37.798
81,97.4874,65.752304,82.11073,122.04158,125.758385,387.66205,181.1128,253.65424,2687.623,3172.9739,116.766,112.312164,112.500916,118.919716,119.6975,254.53967,226.83853,233.46582,350.0343,356.1215,110.524086,89.45664,94.48066,121.76043,121.76043,27.58679,12.447101,13.929601,127.84496,133.01598,47,43,43,49,49,34.566,31.192,31.99,37.428,37.58
82,97.4874,65.752304,82.11073,122.04158,125.758385,387.66205,181.1128,253.65424,2687.623,3172.9739,116.766,112.312164,112.500916,118.919716,119.6975,254.53967,226.83853,233.46582,350.0343,356.1215,110.524086,89.45664,94.48066,121.76043,121.76043,27.58679,12.447101,13.929601,127.84496,133.01598,47,43,43,49,49,35.056,31.92,32.456,37.086,37.276
83,97.4874,65.752304,82.11073,122.04158,125.758385,387.66205,181.1128,253.65424,2687.623,3172.9739,116.766,112.312164,112.500916,118.919716,119.6975,254.53967,226.83853,233.46582,350.0343,356.1215,110.524086,89.45664,94.48066,121.76043,121.76043,27.58679,12.447101,13.929601,127.84496,133.01598,47,43,43,49,49,34.474,31.748,32.342,36.908,37.374
84,97.4874,65.752304,78.79116,122.04158,125.758385,387.66205,181.1128,253.65424,2687.623,3172.9739,116.766,111.6725,112.500916,118.919716,119.6975,254.53967,226.83853,233.46582,350.0343,356.1215,110.524086,89.45664,94.48066,121.39664,121.76043,28.517284,12.447101,13.929601,127.84496,133.01598,47,43,43,49,49,34.368,32.122,32.556,36.884,36.934
85,97.4874,65.752304,78.79092,122.04158,125.758385,387.66205,181.1128,253.65424,2232.5789,2687.623,116.766,111.672455,112.500916,118.919716,119.6975,257.98123,226.83853,234.59412,350.0343,356.1215,110.524086,91.45778,93.57487,121.39664,121.76043,28.552315,12.29219,13.751698,127.84496,133.01598,47,40,43,49,49,34.488,31.462,31.992,36.43,36.474
86,97.363174,65.752304,77.540245,122.04158,125.758385,387.66205,181.1128,258.03284,2232.5789,2687.623,116.766,111.424446,112.38035,118.919716,119.6975,254.53967,226.83853,234.38232,324.06232,350.0343,108.2215,91.45778,93.57487,121.39664,121.76043,28.552315,12.29219,13.751698,89.92154,133.01598,46,40,43,49,49,34.512,31.998,32.614,36.43,36.668
87,97.363174,65.752304,77.07695,122.04158,125.758385,387.66205,181.1128,258.03284,2232.5789,2687.623,116.766,111.331566,112.38035,118.919716,119.6975,254.53967,226.83853,233.46582,324.06232,350.0343,108.2215,91.45778,93.57487,121.76043,121.76043,28.552315,12.29219,13.751698,89.92154,133.01598,47,40,43,49,50,34.992,31.694,32.584,36.436,36.87
88,97.363174,65.752304,76.73845,122.04158,125.758385,387.66205,181.1128,258.03284,2241.386,2687.623,116.766,111.263336,112.38035,118.919716,119.6975,254.53967,226.83853,234.03995,324.06232,363.19403,108.2215,91.45778,92.28343,121.76043,121.76043,30.50613,12.29219,13.751698,89.92154,144.48122,46,40,43,49,50,34.836,31.872,32.766,36.746,36.782
89,97.363174,65.752304,76.73845,122.04158,125.758385,387.66205,182.12454,231.56223,2687.623,3232.826,116.76599,111.263336,112.38035,118.919716,119.29643,254.53967,226.83853,232.73067,324.06232,360.09515,108.2215,89.45664,92.1034,121.39664,121.76043,30.310118,12.29219,13.751698,89.92154,138.8276,46,36,42,49,49,34.088,32.234,32.798,37.076,37.202
90,97.363174,65.752304,76.73845,122.04158,125.758385,387.66205,182.12454,231.56223,2687.623,3232.826,116.76599,111.263336,112.38035,118.919716,119.29643,254.53967,228.63872,233.10056,324.06232,352.42633,108.2215,89.45664,92.1034,121.39664,121.76043,30.310118,12.29219,13.751698,89.92154,131.1588,47,36,42,49,49,34.288,31.662,32.684,36.414,36.876
91,95.66575,65.752304,76.73845,122.04158,125.758385,387.66205,182.12454,231.56223,2687.623,3232.826,116.76598,111.263336,112.38035,118.919716,119.29643,254.53967,228.63872,234.59412,324.06232,352.42633,108.2215,89.45664,92.1034,121.39664,121.76043,29.35585,12.29219,13.751698,89.92154,131.1588,46,36,42,49,49,34.81,31.064,33.086,36.684,37.346
92,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.12454,231.56223,2687.623,3232.826,116.671906,110.660675,112.38035,118.919716,119.29643,253.74866,228.63872,233.17389,324.06232,352.42633,107.664,89.45664,92.1034,121.39664,121.76043,29.35585,12.29219,13.917042,89.92154,131.1588,46,36,40,49,49,34.894,31.952,32.912,36.966,37.306
93,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.12454,231.56223,2687.623,3232.826,116.671906,110.660675,112.38035,118.919716,119.29643,253.74866,228.63872,232.70525,324.06232,352.42633,107.664,89.45664,92.1034,121.76043,121.76043,29.35585,12.29219,14.474442,89.92154,131.1588,46,36,41,49,50,35.166,32.49,33.008,36.43,37.664
94,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.1199,231.56223,2687.623,3232.826,116.67189,110.660675,112.38035,118.919716,119.296425,253.74866,231.13232,232.70525,324.06232,352.42633,107.664,89.45664,92.1034,121.76043,121.76043,29.593513,12.29219,14.474442,89.92154,131.1588,46,36,41,49,50,35.18,32.318,32.614,36.652,36.796
95,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.1199,231.56223,875.4553,2687.623,116.67189,110.660675,112.38035,118.919716,119.296425,253.74866,231.13232,232.70525,324.06232,352.42633,107.664,87.888985,91.45778,121.76043,121.76043,30.01558,12.29219,14.474442,89.92154,131.1588,46,36,40,49,50,34.99,32.212,32.32,36.508,36.78
96,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.46794,231.56223,939.1747,2687.623,116.67189,110.660675,112.38035,118.919716,119.29642,254.53967,226.83853,232.70525,324.06232,352.42633,106.85098,87.888985,91.45778,121.76043,121.76043,30.01558,12.29219,16.080013,89.92154,131.1588,46,36,40,50,50,34.672,32.482,32.848,37.056,37.23
97,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.46794,231.56223,785.1723,2687.623,116.56732,110.660675,112.38035,118.919716,119.29642,253.74866,226.83853,231.39835,324.06232,352.42633,105.918915,87.888985,91.45778,121.76043,121.76043,29.35585,12.29219,17.664387,89.92154,131.1588,46,36,40,50,50,34.786,32.05,32.858,37.532,37.594
98,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.46794,231.56223,785.1723,2687.623,116.567314,110.660675,112.38035,118.919716,119.29642,253.74866,226.83853,231.39835,324.06232,352.42633,105.918915,87.888985,91.45778,121.76043,121.76043,29.35585,12.29219,17.664387,89.92154,131.1588,46,36,40,50,50,34.684,32.572,33.268,37.254,37.614
99,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.46794,231.56223,781.5557,2687.623,116.567314,110.660675,112.38035,118.919716,119.29642,254.53967,226.83853,232.70525,324.06232,352.42633,108.2215,87.888985,91.45778,121.76043,121.76043,29.593513,12.29219,17.664387,89.92154,131.1588,46,36,40,50,50,34.706,32.468,32.544,37.286,37.396
100,95.66575,65.752304,73.81202,122.04158,125.758385,387.78677,182.46794,231.56223,781.5557,2687.623,116.567314,110.660675,112.38035,118.919716,119.29642,254.53967,226.83853,232.70525,324.06232,352.42633,108.2215,87.888985,91.45778,121.76043,121.76043,29.593513,12.29219,17.664387,89.92154,131.1588,46,36,40,50,50,34.61,32.424,32.78,36.792,37.32
101,95.66575,65.752304,73.81202,122.04158,125.758385,401.38565,182.46794,231.56223,2687.623,5517.319,116.567314,110.660675,112.38035,118.919716,119.29642,254.53967,226.83853,232.70525,324.06232,352.42633,108.2215,87.888985,91.45778,121.76043,121.76043,29.593513,12.29219,17.664387,89.92154,131.1588,46,36,40,50,50,34.52,32.62,33.074,37.286,37.312
102,95.66575,65.752304,73.81202,122.04158,125.758385,401.38565,182.12096,231.56223,2687.623,5517.319,116.567314,110.660675,112.38035,118.919716,119.29642,254.53967,226.83853,232.70525,324.06232,352.42633,108.2215,87.888985,91.45778,121.39664,121.76043,27.438889,12.29219,17.664387,89.92154,131.1588,46,36,40,50,50,34.372,32.276,33.304,37.068,37.526
103,95.66575,65.752304,73.81202,122.04158,125.758385,401.38565,182.12096,231.56223,2687.623,5517.319,116.567314,110.660675,112.38035,118.919716,119.29642,253.74866,226.83853,232.70525,324.06232,352.42633,107.90529,87.888985,91.45778,119.89476,121.39664,27.438889,12.29219,18.462166,89.92154,131.1588,46,36,40,50,50,34.438,32.188,33.05,37.088,37.82
104,95.55747,65.752304,73.81202,122.04158,125.758385,401.38565,182.12096,231.56223,2687.623,14536.347,116.567314,110.660675,112.38035,118.919716,119.29642,253.74866,226.83853,232.70525,324.06232,352.42633,107.90529,87.888985,91.45778,119.89476,119.89476,27.438889,12.29219,18.146439,89.92154,131.1588,46,36,40,50,50,34.556,32.71,32.898,36.836,37.15
105,95.55747,65.752304,73.81202,122.04158,125.758385,401.38565,182.12096,231.56223,2687.623,27855.271,116.567314,110.660675,112.38035,118.919716,119.29642,253.74866,226.83853,232.70525,324.06232,352.42633,107.90529,87.888985,91.45778,119.89476,119.89476,27.438889,12.29219,18.462166,89.92154,131.1588,46,36,40,50,50,34.144,32.046,32.756,37.184,37.668
106,95.55747,65.752304,73.81202,122.04158,125.758385,401.38565,182.12096,231.56223,2687.623,18978.986,116.567314,110.660675,112.38035,118.919716,119.29642,253.74866,226.83853,232.70525,324.06232,352.42633,107.90529,87.888985,91.45778,119.89476,119.89476,27.438889,12.29219,18.462166,89.92154,131.1588,46,36,40,50,50,34.372,32.58,33.006,38.254,38.272
107,95.55747,65.752304,73.81202,121.993195,125.758385,387.78677,182.12096,231.56223,2687.623,12482.034,116.36038,110.660675,112.38035,118.919716,119.19635,253.74866,222.72061,226.91975,324.06232,352.42633,107.90529,85.19565,89.45664,119.89476,119.89476,27.438889,13.827575,17.993904,89.92154,131.1588,46,36,39,49,50,34.658,32.908,33.12,37.872,37.878
108,95.55747,65.752304,73.81202,121.97782,125.758385,387.78677,182.12096,231.56223,2687.623,8625.439,116.36038,110.660675,112.38035,118.919716,119.19628,253.74866,222.72061,226.91975,324.06232,352.42633,107.90529,85.19565,89.45664,119.89476,119.89476,27.438889,13.989624,18.013327,89.92154,131.1588,46,36,39,49,50,34.34,32.738,33.316,37.114,37.504
109,95.55747,65.752304,73.81202,121.97782,125.758385,387.78677,182.12096,231.56223,5905.1694,8663.883,116.36038,110.660675,111.969475,118.919716,119.1076,253.74866,222.72061,226.91975,324.06232,351.71362,107.90529,75.985306,89.45664,119.89476,119.89476,27.438889,13.757684,18.013327,89.92154,131.1588,46,33,39,49,50,34.522,33.074,33.346,37.648,38.47
110,95.55747,65.71556,73.81202,121.97782,125.758385,388.9548,182.12096,231.56223,5905.1694,8696.316,116.36038,110.660675,111.969475,118.89259,118.919716,253.74866,226.83853,234.59412,330.203,351.81888,107.90529,87.888985,89.80082,119.89476,119.89476,27.46067,13.882965,18.453373,96.07115,131.1588,46,36,39,49,50,34.16,32.508,32.742,37.214,37.598
111,95.4518,65.71556,73.81202,121.97782,125.758385,388.9548,182.12096,231.56223,1942.4591,8723.96,116.306465,110.660675,111.51973,118.89255,118.919716,253.74866,226.83853,234.59412,330.203,352.42633,107.90529,87.888985,89.80082,119.89476,121.76043,29.593513,13.882965,18.433285,96.07115,131.1588,46,36,39,50,50,34.468,32.112,32.824,37.264,37.456
112,95.45135,65.71556,72.53283,119.66012,121.97782,388.9548,187.48376,231.56223,8747.213,10044.639,116.306465,110.38971,111.51973,118.4466,118.89255,253.74866,226.91975,236.13211,330.203,352.42633,107.90529,87.888985,91.45778,121.76043,124.24533,29.696308,13.882965,18.013327,99.59885,131.1588,47,39,40,50,50,34.632,31.374,32.406,37.228,37.532
113,95.28219,65.71556,71.50409,119.66012,121.97782,388.9548,187.48376,231.56223,1280.0541,4914.1587,116.13822,110.16829,111.51973,118.4466,118.89255,254.53967,226.91975,236.82738,352.42633,355.6435,107.90529,87.888985,91.45778,121.76043,124.24533,30.26537,13.882965,17.840137,131.1588,134.69733,47,39,40,50,50,35.192,31.174,32.272,37.862,38.04
114,95.28212,65.71556,70.96038,119.66012,121.97782,388.9548,187.48376,231.56223,1301.9866,4000.7424,116.137,110.04998,111.51973,118.4466,118.89255,253.74866,226.91975,234.59412,352.42633,355.6435,107.90529,87.888985,89.80082,117.49687,121.76043,30.26537,13.882965,16.768803,131.1588,135.68863,46,39,39,49,50,34.646,31.114,32.136,37.104,37.324
115,91.5137,61.266277,70.70054,115.87614,121.97782,385.09042,179.71559,195.30692,1301.9866,4849.2534,115.967964,109.99312,111.24971,118.4466,118.89255,253.74866,226.91975,234.59412,348.52426,352.42633,107.90529,87.888985,91.45778,117.49687,119.27552,30.26537,13.882965,16.768803,119.68668,131.1588,46,39,40,49,49,34.516,30.872,31.938,36.974,37.04
116,88.85721,61.266277,70.584145,115.87614,121.97782,385.09042,179.71559,195.30692,1301.9866,3418.7144,115.68677,109.96758,111.24971,118.4466,118.89255,253.74866,226.91975,234.59412,352.42633,355.6435,107.90529,87.888985,91.45778,117.49687,119.27552,30.209057,13.882965,16.768803,131.1588,135.39984,46,39,40,49,49,34.212,31.084,32.636,36.098,36.13
117,88.85721,61.25542,70.53097,115.87614,121.97782,385.09042,179.71559,195.30692,1301.9866,3726.638,115.68677,109.955894,111.24687,118.4466,118.89253,258.54492,226.91975,234.59412,352.42633,352.5404,107.90529,87.888985,91.45778,119.27552,119.89476,32.032124,13.882965,16.768803,123.703285,131.1588,46,39,40,49,50,34.24,31.364,32.806,36.76,36.85
118,88.85721,61.25542,70.530914,115.87614,121.97782,385.09042,179.71559,195.30692,1025.6643,3730.971,115.68677,109.95589,111.24687,118.4466,118.89253,258.01038,226.91975,234.59412,352.42633,355.6435,107.90529,87.888985,91.45778,119.27552,119.89476,32.032124,13.495715,15.008366,131.1588,141.68181,46,39,40,49,50,34.62,31.876,32.524,36.766,36.82
119,88.85721,61.25542,70.530914,112.459305,115.87614,383.3107,179.71559,187.48376,1024.4027,3730.971,115.68677,109.95589,111.24687,118.36072,118.4466,257.77798,229.53452,234.59412,352.42633,352.6474,107.90529,89.80082,92.1034,119.27552,119.89476,32.032124,13.5030365,15.341013,127.86234,131.1588,46,39,40,49,50,34.772,31.752,32.64,37.306,37.754
120,88.85721,56.39009,66.75126,112.459305,115.87614,383.3107,179.71559,187.48376,1023.2519,3838.4436,115.68677,106.48764,110.58656,118.360504,118.4466,257.77798,226.91975,231.32231,352.42633,353.10144,107.90529,89.80082,92.1034,119.27552,119.89476,32.032124,11.896705,14.932287,131.1588,137.03764,46,39,40,49,50,34.488,31.65,32.618,36.942,37.444
121,88.85721,56.39009,61.25542,112.44996,115.87614,391.0119,179.71559,187.48376,1022.2176,4422.7793,115.68677,106.48764,110.586136,118.13027,118.224434,257.77798,226.91975,231.32231,352.42633,354.1426,107.90529,91.45778,93.517914,119.89476,121.76043,30.209057,11.896705,14.932287,131.1588,136.29016,46,40,41,50,50,35.056,31.388,32.06,37.474,37.584
122,88.85721,55.699974,61.25542,110.7786,112.44996,383.3488,179.71559,187.48376,1021.28625,11712.12,115.68677,106.29678,110.586136,117.651184,118.13027,257.77798,226.91975,231.7456,324.63446,352.42633,107.90529,91.45778,93.517914,119.27552,119.89476,30.209057,11.896705,14.932287,98.555145,131.1588,46,40,43,49,50,34.38,31.136,31.502,36.882,37.9
123,88.85721,51.28708,59.569946,110.7786,112.44996,391.0119,179.71559,187.48376,1774.39,2444.6316,115.68677,105.017395,110.586136,117.651184,118.13017,256.89468,226.91975,234.59412,346.90845,352.42633,107.90529,91.45778,93.517914,119.27552,121.76043,30.209057,11.896705,14.932287,131.1588,138.25674,46,40,43,49,50,34.612,30.588,32.252,37.71,39.132
124,88.85721,51.08725,59.569946,110.551414,112.44996,391.01352,179.71559,187.48376,1774.4843,3047.2593,115.68677,104.95689,110.586136,117.651184,118.13017,257.77798,226.91975,234.59412,343.49207,352.42633,107.90529,91.45778,93.517914,119.89476,121.76043,30.209057,11.207261,14.932287,131.1588,134.843,46,40,43,50,50,34.482,30.408,32.73,37.152,38.942
125,88.85721,51.081287,59.569946,109.92791,112.44996,391.01352,179.71559,187.48376,1780.2212,3701.6887,115.57581,104.95508,110.586136,117.651184,118.13017,255.79752,226.91975,234.59412,341.72733,352.42633,107.664,92.1034,94.48066,119.89476,121.76043,26.949081,11.207261,15.807546,131.1588,133.45117,46,40,43,50,50,34.582,30.744,32.388,37.62,38.372
126,88.85721,51.081287,59.569946,109.92766,112.44996,391.01352,179.71559,187.48376,1780.8129,3701.6887,115.57581,104.95508,110.586136,117.651184,118.13017,255.79752,226.91975,234.59412,337.41486,352.42633,107.664,92.1034,94.48066,119.89476,121.76043,26.949081,11.207261,14.871318,129.15556,131.1588,46,40,43,50,50,34.702,31.0,32.45,37.732,38.158
127,88.85721,51.081287,59.569946,109.927315,112.44996,391.01352,179.71559,187.48376,1780.9304,3701.6887,115.57581,104.95508,110.586136,117.651184,118.13017,255.79752,226.91975,234.59412,345.70496,352.42633,107.664,92.1034,94.48066,119.89476,121.76043,26.949081,11.207261,14.871318,131.1588,137.44958,46,40,43,50,50,34.892,31.796,32.44,37.974,38.286
128,88.85721,51.081287,59.569946,109.92717,112.44996,391.01352,179.71559,187.48376,1780.9304,3701.6887,115.57581,104.95508,110.586136,117.651184,118.13017,255.79752,226.91975,234.59412,345.70496,352.42633,107.664,92.1034,94.48066,119.89476,121.76043,26.949081,11.207261,14.871318,131.1588,137.44958,46,40,43,50,50,34.57,31.758,32.248,37.906,39.222
129,88.85721,51.081287,56.39009,109.16701,112.44996,391.01352,179.71559,187.48376,1780.9304,3701.6887,115.57581,104.95508,109.70547,117.651184,118.13017,254.53967,224.54588,236.00777,345.70496,352.42633,107.90529,92.1034,94.48066,119.27552,119.89476,25.83413,11.207261,13.5030365,131.1588,137.44958,46,39,43,50,50,34.232,32.206,32.6,37.808,38.634
130,88.85721,51.081287,56.39009,109.0628,109.16701,391.01352,179.71559,231.56223,1780.9304,3701.6887,114.86441,104.95508,109.70547,117.651184,118.13017,254.07469,224.54588,234.69107,345.70496,352.42633,107.90529,92.1034,94.48066,119.27552,119.89476,26.949081,11.207261,13.5030365,131.1588,137.44958,46,39,41,50,50,34.088,31.046,32.664,38.468,38.862
131,88.12795,51.081287,56.39009,109.0628,109.16701,400.7331,179.71559,231.56223,1780.9304,3701.6887,114.66288,104.95508,109.70547,117.651184,118.13017,251.0455,224.54588,234.12332,345.70496,352.42633,107.90529,92.1034,94.48066,119.27552,119.89476,26.949081,11.303898,13.5030365,131.1588,137.44958,45,39,41,50,50,34.306,31.68,32.494,38.404,38.738
132,88.12795,51.081287,56.39009,109.0628,109.16701,411.86035,179.71559,231.56223,1780.9304,3701.6887,114.66288,104.95508,109.70547,117.651184,118.13017,251.12334,224.54588,234.12332,345.70496,352.42633,107.90529,92.1034,94.48066,119.27552,119.89476,26.949081,11.303898,13.5030365,131.1588,137.44958,46,39,41,50,50,34.32,31.948,32.832,38.846,38.962
133,88.12795,51.081287,56.39009,109.0628,109.16701,411.86035,179.71559,231.56223,1780.9304,3701.6887,114.66288,104.95508,109.70547,117.651184,118.13017,251.12334,224.54588,234.12332,345.70496,352.42633,107.90529,92.1034,94.48066,119.27552,119.89476,26.949081,11.303898,13.5030365,131.1588,137.44958,46,39,41,50,50,34.308,31.572,32.416,38.304,38.698
134,85.435104,51.081287,56.39009,109.0628,109.16701,415.64954,179.71559,231.56223,1780.9304,3701.6887,114.55875,104.95508,109.70547,117.066666,117.651184,251.12334,224.54588,234.12332,345.70496,352.42633,107.90529,92.1034,94.48066,119.89476,120.55262,26.949081,11.303898,12.937832,131.1588,137.44958,46,39,41,50,50,34.052,32.016,32.71,38.362,38.39
135,81.63823,51.081287,56.39009,109.0628,109.16701,411.86035,179.71559,231.56223,1780.9304,3701.6887,114.55875,104.95508,109.70547,117.066666,117.651184,251.12334,224.54588,234.12332,345.70496,352.42633,107.90529,92.1034,94.48066,119.89476,120.55262,26.949081,11.303898,12.937832,131.1588,137.44958,47,39,41,50,50,34.644,32.108,32.916,37.676,38.31
136,81.63823,51.081287,56.39009,109.0628,109.16701,412.797,179.71559,231.56223,1780.9304,3701.6887,114.55875,104.95508,109.70547,117.066666,117.651184,251.12334,224.54588,234.12332,345.70496,352.42633,107.90529,92.1034,94.48066,119.89476,120.55262,26.949081,11.303898,12.937832,131.1588,137.44958,47,39,41,50,50,34.752,31.354,32.868,38.104,38.37
137,81.63823,50.31822,56.39009,109.0628,109.16701,412.797,179.71559,231.56223,1780.9304,34757.992,114.080894,104.721794,109.70547,117.066666,117.651184,251.12334,224.54588,234.12332,345.70496,352.42633,107.664,92.1034,94.48066,119.89476,120.55262,26.949081,11.231142,11.448334,131.1588,137.44958,46,39,43,50,50,34.634,31.614,32.282,38.922,39.08
138,81.63823,50.318222,56.39009,109.0628,109.16701,412.797,187.50873,291.3975,7965.863,34756.76,113.77106,104.72179,109.70547,117.066666,117.651184,248.40976,219.15063,233.84613,337.33142,345.70496,107.664,91.12002,93.517914,120.55262,124.24533,25.83413,11.231142,11.448334,107.26466,131.1588,45,38,40,50,50,34.634,31.824,33.068,37.564,38.346
139,81.63823,50.318222,56.39009,106.616905,109.0628,412.797,187.50873,291.34586,7966.7393,34756.76,113.77106,104.72179,109.70547,117.066666,117.651184,251.12334,224.54588,233.84613,337.33142,345.70496,107.664,92.1034,94.48066,124.24533,125.68252,26.425657,11.231142,13.5030365,107.26466,131.1588,45,39,40,50,50,34.636,32.234,32.882,37.796,37.908
140,81.63823,50.318222,56.39009,106.616905,109.0628,412.797,187.50873,291.34586,7966.7393,34756.76,113.77106,104.72179,109.70547,117.066666,117.651184,251.12334,224.54588,231.67245,321.53046,337.33142,106.85098,92.1034,94.48066,124.24533,125.68252,25.83413,11.231142,13.5030365,107.26466,116.694374,45,39,42,50,50,34.736,32.332,32.612,38.124,38.738
141,81.136185,50.318222,56.39009,106.616905,109.0628,412.797,187.50873,291.34586,7966.7393,34756.76,113.77106,104.72179,109.70547,117.066666,117.651184,251.14359,224.54588,231.85454,336.69275,337.33142,107.664,92.1034,96.70857,124.24533,125.68252,25.83413,11.231142,13.5030365,107.26466,131.1588,45,39,42,50,50,34.836,32.294,32.78,37.354,37.532
142,80.96873,50.318222,56.39009,106.23664,109.0628,412.797,190.52075,291.34586,7966.7393,34756.76,113.77106,104.72179,109.70111,117.066666,117.651184,254.53967,224.54588,233.546,336.69275,337.33142,107.90529,92.1034,98.87511,124.24533,125.68252,25.83413,11.231142,13.5030365,107.26466,131.1588,46,40,43,50,50,34.72,31.69,32.984,37.872,38.082
143,80.96592,50.318222,56.102516,106.23664,109.0628,441.10916,190.5213,291.23093,7966.7393,34756.76,113.551025,104.72179,109.70111,117.02292,117.651184,256.34814,231.85454,235.5672,336.69275,337.33142,108.2215,92.1034,98.87511,124.24533,125.68252,29.455,13.669535,14.5518465,107.26466,131.1588,47,40,43,50,50,34.68,32.046,32.808,37.802,38.02
144,80.96592,50.318222,56.102516,106.23664,109.0628,441.10916,190.52174,291.23093,7966.7393,34756.76,113.35192,104.72179,109.70111,116.711914,117.651184,254.53967,231.85454,235.5672,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,27.300745,13.543137,13.88396,107.26466,131.1588,47,40,43,50,50,34.43,32.05,33.01,37.56,37.7
145,78.46201,50.318222,56.097553,105.67374,106.23664,441.10916,190.52174,266.97543,7966.7393,34756.76,113.35192,104.72179,109.70111,116.56512,117.651184,255.4122,231.85454,235.5672,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,33.95319,13.56587,14.410541,107.26466,131.1588,47,40,43,50,50,34.486,32.194,32.782,37.41,38.252
146,78.26213,50.318222,56.0975,105.67374,106.23664,442.74612,190.52174,243.77095,7966.7393,34756.76,112.73206,104.72179,109.70111,116.56512,117.651184,255.4122,231.85454,235.5672,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.890488,107.26466,131.1588,47,40,43,50,50,34.684,32.252,32.62,37.464,38.04
147,78.26213,50.318222,56.0975,105.67374,106.23664,443.1522,190.52174,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.4122,228.22565,235.5672,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.059566,107.26466,131.1588,47,40,43,50,50,34.24,31.576,32.912,37.316,37.604
148,78.26213,50.318222,56.0975,105.67374,106.23664,443.1522,190.52174,250.76395,7966.7393,34756.76,112.64488,104.72179,109.70111,116.56512,117.651184,255.4122,228.22565,236.37906,336.69275,337.33142,108.2215,92.1034,98.87511,121.76043,124.24533,29.121433,13.56587,16.059566,107.26466,131.1588,47,40,43,50,50,34.216,33.074,33.32,36.954,37.332
