-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,38313,10377.374,10433.4,0.0015910895,0.0016401138,0.95385164,0.834512,10377.374,6157.9355,7.164,Inf,17,"(abs((pdiv(-17020.932, ((-3888.7275 * 9165.541) + X2)) + ((pdiv(137.7439, 602.0824) * 84.49684) - X1))) ^ -0.18121329) [likelihood params: Float32[]]"
2,53067,7787.1914,7805.2754,0.0012307162,0.0014637521,0.964304,0.8523069,7787.1914,5430.4443,7.358,Inf,5,"(abs(pdiv(X1, 5.6346145)) ^ -0.26693976) [likelihood params: Float32[]]"
3,76243,7787.1914,7805.2754,0.0012307162,0.0014637521,0.964304,0.8523069,7787.1914,5430.4443,7.978,Inf,5,"(abs(pdiv(X1, 5.6346145)) ^ -0.26693976) [likelihood params: Float32[]]"
4,97730,7755.621,7818.1177,0.0012263239,0.035974935,0.9644314,-2.6298833,7755.621,147789.06,8.21,Inf,19,"(abs(pdiv(pdiv((log(abs(X1)) + log(abs((pdiv((2.2311585 * 5.720802), -0.29257706) - pdiv(-1078.3369, X1))))), 4.3677754), 1.2022264)) ^ -1.8601748) [likelihood params: Float32[]]"
5,117050,7755.621,7818.1177,0.0012263239,0.035974935,0.9644314,-2.6298833,7755.621,147789.06,9.1,Inf,19,"(abs(pdiv(pdiv((log(abs(X1)) + log(abs((pdiv((2.2311585 * 5.720802), -0.29257706) - pdiv(-1078.3369, X1))))), 4.3677754), 1.2022264)) ^ -1.8601748) [likelihood params: Float32[]]"
6,144581,7755.621,7818.1177,0.0012263239,0.035974935,0.9644314,-2.6298833,7755.621,147789.06,10.63,Inf,19,"(abs(pdiv(pdiv((log(abs(X1)) + log(abs((pdiv((2.2311585 * 5.720802), -0.29257706) - pdiv(-1078.3369, X1))))), 4.3677754), 1.2022264)) ^ -1.8601748) [likelihood params: Float32[]]"
7,171314,6711.77,6776.507,0.0010810923,0.0027105699,0.9686437,0.72650254,6711.77,10573.566,11.298,Inf,20,"((exp(((pdiv(-10.9287815, X2) + (-0.015922632 * X1)) - -1.368232)) + 0.24681543) * pdiv(0.48446205, (pdiv(2654.1345, 35600.066) * X2))) [likelihood params: Float32[]]"
8,202940,6711.77,6776.507,0.0010810923,0.0027105699,0.9686437,0.72650254,6711.77,10573.566,13.454,Inf,20,"((exp(((pdiv(-10.9287815, X2) + (-0.015922632 * X1)) - -1.368232)) + 0.24681543) * pdiv(0.48446205, (pdiv(2654.1345, 35600.066) * X2))) [likelihood params: Float32[]]"
9,236550,6047.4,6112.49,0.0009886582,0.06888363,0.9713247,-5.9503813,6047.4,283537.4,15.624,Inf,22,"(abs(X2) ^ pdiv((1859.5906 + pdiv(((log(abs(X2)) * pdiv((pdiv(2.5807776e7, X1) + -1.8734529e6), X1)) + -4168.1797), X1)), (X1 + -3025.4082))) [likelihood params: Float32[]]"
10,276135,6047.4,6112.49,0.0009886582,0.06888363,0.9713247,-5.9503813,6047.4,283537.4,18.056,Inf,22,"(abs(X2) ^ pdiv((1859.5906 + pdiv(((log(abs(X2)) * pdiv((pdiv(2.5807776e7, X1) + -1.8734529e6), X1)) + -4168.1797), X1)), (X1 + -3025.4082))) [likelihood params: Float32[]]"
11,335281,5782.787,5900.528,0.0009518425,0.0017877056,0.9723925,0.8196199,5782.787,6766.752,20.082,Inf,28,"((-4.8798243e-5 * (((pdiv(1.4296614e6, 1.9195815e6) - 2566.9385) + (X2 * X1)) - (exp(((pdiv(-1.9743378, X2) + (-0.02251779 * X1)) - -9.62282)) - pdiv(X2, -9.204549e6)))) + 0.29829) [likelihood params: Float32[]]"
12,382825,4830.1978,5029.0063,0.0008193083,0.0015276032,0.9762366,0.8458643,4830.1978,5693.83,21.962,Inf,32,"((-0.00025648734 * (((pdiv(-1.8736178e8, -3.3673908e7) - 1422.7799) + (X2 * X1)) - (exp(((pdiv(-2.7205322, X2) + (0.0032921475 * X1)) - (-6.419792 + pdiv(-18.657883, X1)))) - pdiv(X2, -9.204549e6)))) + 0.09790487) [likelihood params: Float32[]]"
13,438118,4830.1978,5029.0063,0.0008193083,0.0015276032,0.9762366,0.8458643,4830.1978,5693.83,23.942,Inf,32,"((-0.00025648734 * (((pdiv(-1.8736178e8, -3.3673908e7) - 1422.7799) + (X2 * X1)) - (exp(((pdiv(-2.7205322, X2) + (0.0032921475 * X1)) - (-6.419792 + pdiv(-18.657883, X1)))) - pdiv(X2, -9.204549e6)))) + 0.09790487) [likelihood params: Float32[]]"
