-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,50811,8172.218,8208.123,0.0012842851,0.002063907,0.96275026,0.7917511,8172.218,7906.082,7.684,Inf,13,"(abs(-0.023293182) ^ pdiv((pdiv(0.34990963, (63.600986 + X1)) * (X1 * X2)), X2)) [likelihood params: Float32[]]"
2,76798,8172.218,8208.123,0.0012842851,0.002063907,0.96275026,0.7917511,8172.218,7906.082,7.294,Inf,13,"(abs(-0.023293182) ^ pdiv((pdiv(0.34990963, (63.600986 + X1)) * (X1 * X2)), X2)) [likelihood params: Float32[]]"
3,97775,8172.218,8208.123,0.0012842851,0.002063907,0.96275026,0.7917511,8172.218,7906.082,7.124,Inf,13,"(abs(-0.023293182) ^ pdiv((pdiv(0.34990963, (63.600986 + X1)) * (X1 * X2)), X2)) [likelihood params: Float32[]]"
4,117516,8172.218,8208.123,0.0012842851,0.002063907,0.96275026,0.7917511,8172.218,7906.082,7.738,Inf,13,"(abs(-0.023293182) ^ pdiv((pdiv(0.34990963, (63.600986 + X1)) * (X1 * X2)), X2)) [likelihood params: Float32[]]"
5,142448,7740.257,7776.71,0.0012241862,0.0014683261,0.9644934,0.8518454,7740.257,5449.3115,8.242,Inf,12,"exp((abs(pdiv(((X1 + 1.8466917) * 0.12793653), (-0.3486877 * 2.3979437))) ^ -0.2780421)) [likelihood params: Float32[]]"
6,164238,7265.994,7341.283,0.0011582017,0.001920265,0.96640724,0.8062446,7265.994,7313.5596,8.94,Inf,25,"((-0.5702678 - -1.5243614) + pdiv((0.7900996 + -0.22308138), ((pdiv(-1.3244736, X1) * (X1 - -41.053757)) * (0.5858225 - (0.0045720907 * ((3.7937398 * X2) + -24.650335)))))) [likelihood params: Float32[]]"
7,187756,7265.994,7341.283,0.0011582017,0.001920265,0.96640724,0.8062446,7265.994,7313.5596,9.532,Inf,25,"((-0.5702678 - -1.5243614) + pdiv((0.7900996 + -0.22308138), ((pdiv(-1.3244736, X1) * (X1 - -41.053757)) * (0.5858225 - (0.0045720907 * ((3.7937398 * X2) + -24.650335)))))) [likelihood params: Float32[]]"
8,213455,7265.993,7338.533,0.0011582016,0.0019204052,0.96640724,0.8062305,7265.993,7314.1377,9.828,Inf,25,"((-0.570259 - -1.5243695) + pdiv((0.63382787 + 0.4070735), ((pdiv(-1.5009127, X1) * (X1 - -41.04986)) * (0.6770452 - (0.012345819 * ((2.2774327 * X2) + -36.822044)))))) [likelihood params: Float32[]]"
9,237706,7265.993,7338.533,0.0011582016,0.0019204052,0.96640724,0.8062305,7265.993,7314.1377,10.744,Inf,25,"((-0.570259 - -1.5243695) + pdiv((0.63382787 + 0.4070735), ((pdiv(-1.5009127, X1) * (X1 - -41.04986)) * (0.6770452 - (0.012345819 * ((2.2774327 * X2) + -36.822044)))))) [likelihood params: Float32[]]"
10,262753,7265.993,7338.533,0.0011582016,0.0019204052,0.96640724,0.8062305,7265.993,7314.1377,12.228,Inf,25,"((-0.570259 - -1.5243695) + pdiv((0.63382787 + 0.4070735), ((pdiv(-1.5009127, X1) * (X1 - -41.04986)) * (0.6770452 - (0.012345819 * ((2.2774327 * X2) + -36.822044)))))) [likelihood params: Float32[]]"
