-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10124,456.73022,483.02985,14.4849415,11.814665,0.08304978,0.13667697,0.2682081,0.023948371,456.73022,577.6793,6.334,Inf,9,"(abs(-1.0262212) ^ (abs((X18 - (X31 - 219.7326))) ^ 0.3316667)) [likelihood params: Float32[]]"
2,20093,407.39087,448.59155,23.350922,17.849777,0.079271264,0.14121605,0.30150247,-0.008466601,407.39087,607.27295,6.098,Inf,12,"(3.692284 + (log(abs((((-3470.1426 / X31) + 9.817982) * X21))) * -0.20707643)) [likelihood params: Float32[]]"
3,29313,407.35938,449.00397,23.350922,18.293667,0.07926886,0.14116976,0.3015237,-0.008136034,407.35938,606.9712,6.108,Inf,12,"(3.6909266 + (log(abs((((-3470.1348 / X31) + 9.818004) * X21))) * -0.20670451)) [likelihood params: Float32[]]"
4,38190,407.35938,449.00397,23.350922,18.293667,0.07926886,0.14116976,0.3015237,-0.008136034,407.35938,606.9712,5.934,Inf,12,"(3.6909266 + (log(abs((((-3470.1348 / X31) + 9.818004) * X21))) * -0.20670451)) [likelihood params: Float32[]]"
5,47107,407.32727,448.7727,23.350922,18.09451,0.0792664,0.14097516,0.30154532,-0.0067464113,407.32727,605.7025,6.268,Inf,12,"(3.6856208 + (log(abs((((-3470.1147 / X31) + 9.817994) * X21))) * -0.20523469)) [likelihood params: Float32[]]"
6,55471,397.33472,432.5023,24.953299,10.214269,0.07850115,0.15332565,0.30828834,-0.094944954,397.33472,686.2245,6.412,Inf,12,"(X52 + exp((abs((((8131.4424 / X31) + -22.265118) / X17)) ^ -0.25240472))) [likelihood params: Float32[]]"
7,65179,397.32678,431.75806,24.953299,9.477982,0.07850054,0.15336742,0.3082937,-0.095243216,397.32678,686.4968,7.614,Inf,12,"(X52 + exp((abs((((8131.5767 / X31) + -22.264685) / X17)) ^ -0.2523838))) [likelihood params: Float32[]]"
8,74652,334.97235,368.0522,22.873857,10.205965,0.07372529,0.1622652,0.3503707,-0.15878499,334.97235,744.50793,8.112,Inf,11,"exp((abs((((-11522.862 / X31) + 25.135265) / sqrt(abs(X49)))) ^ -1.3432494)) [likelihood params: Float32[]]"
9,84285,303.3974,338.3443,22.873857,12.073027,0.071307205,0.15986754,0.37167764,-0.14166248,303.3974,728.87585,9.18,Inf,11,"exp((abs((((-10024.395 / X31) + 18.83275) / sqrt(abs(X49)))) ^ -1.8168163)) [likelihood params: Float32[]]"
10,94728,275.80847,311.51526,22.873857,12.832926,0.069194384,0.15923712,0.39029473,-0.13716054,275.80847,724.7656,9.618,Inf,11,"exp((abs((((-8717.605 / X31) + 13.579352) / sqrt(abs(X49)))) ^ -2.3343968)) [likelihood params: Float32[]]"
11,104916,112.75836,145.06133,19.4591,12.843851,0.056707636,0.14152288,0.5003215,-0.010657787,112.75836,609.27344,11.372,Inf,10,"(abs((((930.13885 / X31) + 13.799062) / sqrt(abs(X49)))) ^ -8.617111) [likelihood params: Float32[]]"
12,114639,64.7135,97.09707,19.4591,12.924471,0.053028252,0.15422684,0.5327424,-0.101380706,64.7135,692.1,12.456,Inf,10,"(abs((((1508.7235 / X31) + 12.37955) / sqrt(abs(X49)))) ^ -9.863668) [likelihood params: Float32[]]"
