-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10927,661.86206,673.1208,5.5451775,5.713553,0.09875925,0.13852486,0.1297844,0.010752022,661.86206,589.72705,5.58,Inf,4,"exp((X47 * 0.0031769236)) [likelihood params: Float32[]]"
2,20568,661.86206,673.1208,5.5451775,5.713553,0.09875925,0.13852486,0.1297844,0.010752022,661.86206,589.72705,5.454,Inf,4,"exp((X47 * 0.0031769236)) [likelihood params: Float32[]]"
3,30462,196.39026,228.99844,19.4591,13.149082,0.063112356,0.15575083,0.4438864,-0.1122638,196.39026,702.0359,5.562,Inf,10,"(abs((sin(log(abs(log(abs(X19))))) - (X49 - 327.55988))) ^ 0.35545) [likelihood params: Float32[]]"
4,39901,196.3595,228.96732,19.4591,13.148713,0.06311,0.15574878,0.4439072,-0.112249374,196.3595,702.0227,6.042,Inf,10,"(abs((sin(log(abs(log(abs(X52))))) - (X49 - 327.57806))) ^ 0.3554682) [likelihood params: Float32[]]"
5,49336,171.03296,209.86002,27.03274,11.794317,0.061170436,0.15093368,0.46099764,-0.07786322,171.03296,670.6295,6.582,Inf,13,"(0.05191457 * (sqrt(abs(-401.99283)) - (sin(log(abs(log(abs(X19))))) - (X49 - 312.09644)))) [likelihood params: Float32[]]"
6,58172,171.03296,209.86002,27.03274,11.794317,0.061170436,0.15093368,0.46099764,-0.07786322,171.03296,670.6295,7.528,Inf,13,"(0.05191457 * (sqrt(abs(-401.99283)) - (sin(log(abs(log(abs(X19))))) - (X49 - 312.09644)))) [likelihood params: Float32[]]"
7,66930,171.03296,209.86002,27.03274,11.794317,0.061170436,0.15093368,0.46099764,-0.07786322,171.03296,670.6295,8.478,Inf,13,"(0.05191457 * (sqrt(abs(-401.99283)) - (sin(log(abs(log(abs(X19))))) - (X49 - 312.09644)))) [likelihood params: Float32[]]"
8,75748,169.5888,212.10129,30.761145,11.7513485,0.06105984,0.1509988,0.46197212,-0.07832813,169.5888,671.05396,8.57,Inf,14,"(0.051893696 * (sqrt(abs(sqrt(abs(X31)))) - (sin(log(abs(log(abs(X19))))) - (X49 - 296.33057)))) [likelihood params: Float32[]]"
9,84555,165.08679,191.90517,12.542316,14.276056,0.060715064,0.14816415,0.4650101,-0.058085084,165.08679,652.57275,9.408,Inf,7,"log(abs(sin((abs(1.0176954) ^ (X49 - 288.3669))))) [likelihood params: Float32[]]"
10,93880,157.76361,200.2568,30.761145,11.7320595,0.06015424,0.15088983,0.4699518,-0.077549934,157.76361,670.3435,9.934,Inf,14,"(0.052016303 * (sin(sqrt(X50)) - (sin(log(abs(log(abs(X19))))) - (X49 - 291.9321)))) [likelihood params: Float32[]]"
11,103592,157.76361,200.2568,30.761145,11.7320595,0.06015424,0.15088983,0.4699518,-0.077549934,157.76361,670.3435,10.424,Inf,14,"(0.052016303 * (sin(sqrt(X50)) - (sin(log(abs(log(abs(X19))))) - (X49 - 291.9321)))) [likelihood params: Float32[]]"
