-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10765,425.0714,454.5462,17.513191,11.961618,0.08062528,0.16111067,0.28957158,-0.15054011,425.0714,736.9807,6.138,Inf,9,"sqrt(abs(((X31 + (log(abs(-78748.17)) - 318.74432)) * -0.24197471))) [likelihood params: Float32[]]"
2,20329,425.0714,454.5462,17.513191,11.961618,0.08062528,0.16111067,0.28957158,-0.15054011,425.0714,736.9807,5.99,Inf,9,"sqrt(abs(((X31 + (log(abs(-78748.17)) - 318.74432)) * -0.24197471))) [likelihood params: Float32[]]"
3,29300,425.07043,452.3623,14.334076,12.957795,0.080625206,0.16110942,0.28957224,-0.15053117,425.07043,736.97253,5.924,Inf,8,"sqrt(abs(((X31 + (7.123466 - 314.5931)) * -0.24197058))) [likelihood params: Float32[]]"
4,38025,425.07043,452.3623,14.334076,12.957795,0.080625206,0.16110942,0.28957224,-0.15053117,425.07043,736.97253,5.828,Inf,8,"sqrt(abs(((X31 + (7.123466 - 314.5931)) * -0.24197058))) [likelihood params: Float32[]]"
5,46286,425.07043,452.3623,14.334076,12.957795,0.080625206,0.16110942,0.28957224,-0.15053117,425.07043,736.97253,6.022,Inf,8,"sqrt(abs(((X31 + (7.123466 - 314.5931)) * -0.24197058))) [likelihood params: Float32[]]"
6,54845,425.07043,452.3623,14.334076,12.957795,0.080625206,0.16110942,0.28957224,-0.15053117,425.07043,736.97253,5.856,Inf,8,"sqrt(abs(((X31 + (7.123466 - 314.5931)) * -0.24197058))) [likelihood params: Float32[]]"
7,63332,425.0703,457.75623,20.794415,11.891497,0.0806252,0.16111086,0.2895723,-0.15054142,425.0703,736.98193,5.734,Inf,10,"sqrt(abs(((X31 + (-145.7558 - exp(log(abs(161.7146))))) * -0.24197513))) [likelihood params: Float32[]]"
8,72316,416.10425,440.28503,11.266066,12.914734,0.07993855,0.15866192,0.29562265,-0.13305283,416.10425,721.0155,6.22,Inf,7,"((X31 + (24.839426 - 296.8776)) * 0.041237175) [likelihood params: Float32[]]"
9,82668,416.10425,440.28503,11.266066,12.914734,0.07993855,0.15866192,0.29562265,-0.13305283,416.10425,721.0155,6.758,Inf,7,"((X31 + (24.839426 - 296.8776)) * 0.041237175) [likelihood params: Float32[]]"
10,92772,328.8014,371.15317,27.03274,15.319022,0.0732527,0.1189788,0.35453492,0.15033638,328.8014,462.29178,8.45,Inf,13,"(((sin((X31 * (160.88435 - 160.83221))) * sqrt(abs(14010.721))) - -368.86212) / X16) [likelihood params: Float32[]]"
11,103349,328.80133,377.63162,31.191624,17.638666,0.0732527,0.11898346,0.35453498,0.15030307,328.80133,462.32224,9.88,Inf,15,"((((sin((X31 * (160.88435 - 160.83221))) * sqrt(abs(11327.13))) - -331.65488) / X16) * 1.1121743) [likelihood params: Float32[]]"
12,112847,328.80133,377.63162,31.191624,17.638666,0.0732527,0.11898346,0.35453498,0.15030307,328.80133,462.32224,11.77,Inf,15,"((((sin((X31 * (160.88435 - 160.83221))) * sqrt(abs(11327.13))) - -331.65488) / X16) * 1.1121743) [likelihood params: Float32[]]"
13,122607,320.9405,488.66306,151.65082,16.071747,0.0726507,0.110731214,0.35983944,0.20923483,320.9405,408.51968,14.344,Inf,56,"(abs(((abs(sqrt(abs(sin(548.87616)))) ^ (((exp(2.9722235) + (abs(log(abs(-0.36377385))) ^ (0.50391364 * ((X20 - -78.23718) / (X16 / (exp(((X20 - -78.23718) / (54.6364 / 1.8056175))) / (2.9722235 * X2))))))) + X4) * sin(exp((X31 + 1083.9631))))) / 2.9722235)) ^ sqrt(abs((abs(sqrt(abs(((X31 + (-378.8824 - (-12019.969 / X16))) * -0.023760468)))) ^ exp(log(abs(-2.71405))))))) [likelihood params: Float32[]]"
14,132826,318.17377,388.55524,46.141716,24.23973,0.072438814,0.105967194,0.3617065,0.24325615,318.17377,377.4595,14.818,Inf,21,"(-7.2681746 + sqrt(abs((((((sin((X31 * (160.89392 - 160.82277))) * sqrt(abs(-71769.94))) - -1963.7902) / X16) * 6.840228) * sin(0.91558456))))) [likelihood params: Float32[]]"
15,142103,318.10986,382.6725,46.141716,18.420914,0.07243392,0.106112115,0.3617496,0.24222124,318.10986,378.40433,17.596,Inf,21,"(-7.268439 + sqrt(abs((((((sin((X31 * (160.89392 - 160.82277))) * sqrt(abs(-71777.016))) - -1963.3525) / X16) * 6.839867) * sin(0.91551584))))) [likelihood params: Float32[]]"
