-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10566,224.99329,266.6942,28.56392,13.137001,0.06530284,0.1392663,0.42458498,0.0054571033,224.99329,594.56116,6.036,Inf,13,"log(abs(((-18.137241 + sqrt(abs(X49))) * (160.53055 + ((158.04118 - X15) - X19))))) [likelihood params: Float32[]]"
2,19364,224.99329,266.6942,28.56392,13.137001,0.06530284,0.1392663,0.42458498,0.0054571033,224.99329,594.56116,5.91,Inf,13,"log(abs(((-18.137241 + sqrt(abs(X49))) * (160.53055 + ((158.04118 - X15) - X19))))) [likelihood params: Float32[]]"
3,28815,224.99329,266.6942,28.56392,13.137001,0.06530284,0.1392663,0.42458498,0.0054571033,224.99329,594.56116,5.396,Inf,13,"log(abs(((-18.137241 + sqrt(abs(X49))) * (160.53055 + ((158.04118 - X15) - X19))))) [likelihood params: Float32[]]"
4,37658,218.68896,242.31322,12.542316,11.081944,0.064820044,0.15719464,0.42883915,-0.12257457,218.68896,711.4492,5.02,Inf,7,"log(abs(((-18.125904 + sqrt(abs(X49))) * 33.81927))) [likelihood params: Float32[]]"
5,46656,174.20667,209.49326,22.873857,12.412727,0.061413486,0.1346994,0.458856,0.03807068,174.20667,564.78613,4.844,Inf,11,"log(abs(((-18.137403 + sqrt(abs(X49))) * (145.62706 + (-11.932204 - X19))))) [likelihood params: Float32[]]"
6,55691,174.20667,209.49326,22.873857,12.412727,0.061413486,0.1346994,0.458856,0.03807068,174.20667,564.78613,5.212,Inf,11,"log(abs(((-18.137403 + sqrt(abs(X49))) * (145.62706 + (-11.932204 - X19))))) [likelihood params: Float32[]]"
7,64930,132.50604,215.54024,64.74317,18.291029,0.058219958,0.10874274,0.48699576,0.22343516,132.50604,395.55533,5.614,Inf,27,"(abs(8.834114) ^ (abs((0.16786483 - (abs((X20 - 1.6892096)) ^ log(abs(1.9370629))))) ^ (sqrt(abs((1.9608321 / 1.1762272))) * log(abs(((-18.065954 + sqrt(abs(X49))) * (136.22101 + (-21.338388 - X19)))))))) [likelihood params: Float32[]]"
8,74033,132.50604,215.54024,64.74317,18.291029,0.058219958,0.10874274,0.48699576,0.22343516,132.50604,395.55533,6.676,Inf,27,"(abs(8.834114) ^ (abs((0.16786483 - (abs((X20 - 1.6892096)) ^ log(abs(1.9370629))))) ^ (sqrt(abs((1.9608321 / 1.1762272))) * log(abs(((-18.065954 + sqrt(abs(X49))) * (136.22101 + (-21.338388 - X19)))))))) [likelihood params: Float32[]]"
9,84140,77.093994,173.17409,67.14107,28.939022,0.05397638,0.15713419,0.52438796,-0.12214291,77.093994,711.0552,7.28,Inf,28,"(abs(8.834114) ^ (abs((log(abs(1379.2804)) - (sqrt(abs(957.80206)) / (568.05225 / X16)))) ^ (sqrt(abs((0.8293673 / 2.5909069))) * log(abs(((-17.975708 + sqrt(abs(X49))) * (52.84156 + (28.984964 - X19)))))))) [likelihood params: Float32[]]"
10,94009,76.30243,167.64752,67.14107,24.204023,0.053915758,0.17168336,0.52492213,-0.22604287,76.30243,805.91187,8.544,Inf,28,"(abs(8.834114) ^ (abs((log(abs(1363.277)) - (sqrt(abs(969.33704)) / (564.6486 / X16)))) ^ (sqrt(abs((0.900241 / 2.3819847))) * log(abs(((-17.935337 + sqrt(abs(X49))) * (53.992992 + (30.136646 - X19)))))))) [likelihood params: Float32[]]"
