-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10900,700.8672,709.7888,3.295837,5.6258144,0.10174636,0.13843676,0.10346353,0.011381149,700.8672,589.1527,6.26,Inf,3,"(X32 * 0.008487721) [likelihood params: Float32[]]"
2,20378,338.8072,363.1398,11.266066,13.066573,0.07401897,0.13406289,0.34778297,0.042616308,338.8072,560.6361,5.844,Inf,7,"((-8.9852295 * (X49 + -237.5832)) / -341.86502) [likelihood params: Float32[]]"
3,29372,171.044,194.21169,11.266066,11.901607,0.061171282,0.15093492,0.4609902,-0.07787192,171.044,670.63745,5.796,Inf,7,"((-12.539811 * (X49 + -293.0391)) / -241.57701) [likelihood params: Float32[]]"
4,39146,171.044,194.21169,11.266066,11.901607,0.061171282,0.15093492,0.4609902,-0.07787192,171.044,670.63745,5.746,Inf,7,"((-12.539811 * (X49 + -293.0391)) / -241.57701) [likelihood params: Float32[]]"
5,48723,165.08661,191.24728,14.334076,11.826598,0.060715053,0.14816451,0.46501023,-0.058087707,165.08661,652.5751,5.708,Inf,8,"exp(((-7.09474 * (X49 + -288.3667)) / -404.4758)) [likelihood params: Float32[]]"
6,57985,165.08661,191.24728,14.334076,11.826598,0.060715053,0.14816451,0.46501023,-0.058087707,165.08661,652.5751,6.224,Inf,8,"exp(((-7.09474 * (X49 + -288.3667)) / -404.4758)) [likelihood params: Float32[]]"
7,66977,165.08661,191.24728,14.334076,11.826598,0.060715053,0.14816451,0.46501023,-0.058087707,165.08661,652.5751,7.39,Inf,8,"exp(((-7.09474 * (X49 + -288.3667)) / -404.4758)) [likelihood params: Float32[]]"
8,76343,162.10358,200.0383,19.709354,18.22538,0.060486607,0.14113222,0.4670232,-0.0078680515,162.10358,606.72644,8.51,Inf,11,"((((-33.11432 * (X49 + -305.2322)) / -19.509272) / X6) + 0.95039713) [likelihood params: Float32[]]"
9,85523,86.55023,131.86522,31.191624,14.1233635,0.05470056,0.14952017,0.51800686,-0.06776893,86.55023,661.4137,9.598,Inf,15,"((((1.4092636 * (X49 + -290.80124)) / -6.530952) / (-1541.0349 / X47)) - (-4.2673764 / X6)) [likelihood params: Float32[]]"
10,93937,86.55023,131.86522,31.191624,14.1233635,0.05470056,0.14952017,0.51800686,-0.06776893,86.55023,661.4137,10.966,Inf,15,"((((1.4092636 * (X49 + -290.80124)) / -6.530952) / (-1541.0349 / X47)) - (-4.2673764 / X6)) [likelihood params: Float32[]]"
11,102700,86.55023,131.86522,31.191624,14.1233635,0.05470056,0.14952017,0.51800686,-0.06776893,86.55023,661.4137,12.42,Inf,15,"((((1.4092636 * (X49 + -290.80124)) / -6.530952) / (-1541.0349 / X47)) - (-4.2673764 / X6)) [likelihood params: Float32[]]"
