-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10510,171.76617,194.90933,9.656628,13.486522,0.061226588,0.15118706,0.46050286,-0.079672575,171.76617,672.2814,5.848,Inf,6,"((sqrt(abs(X49)) + -17.185587) / 0.51486295) [likelihood params: Float32[]]"
2,19823,171.76617,194.90933,9.656628,13.486522,0.061226588,0.15118706,0.46050286,-0.079672575,171.76617,672.2814,5.698,Inf,6,"((sqrt(abs(X49)) + -17.185587) / 0.51486295) [likelihood params: Float32[]]"
3,28716,171.76617,194.90933,9.656628,13.486522,0.061226588,0.15118706,0.46050286,-0.079672575,171.76617,672.2814,5.858,Inf,6,"((sqrt(abs(X49)) + -17.185587) / 0.51486295) [likelihood params: Float32[]]"
4,37189,171.76617,194.90933,9.656628,13.486522,0.061226588,0.15118706,0.46050286,-0.079672575,171.76617,672.2814,6.09,Inf,6,"((sqrt(abs(X49)) + -17.185587) / 0.51486295) [likelihood params: Float32[]]"
5,45354,171.04321,189.97215,6.931472,11.997462,0.061171226,0.15093854,0.46099067,-0.07789779,171.04321,670.661,6.368,Inf,5,"((-293.0448 + X49) / 19.262697) [likelihood params: Float32[]]"
6,53257,171.04321,189.97215,6.931472,11.997462,0.061171226,0.15093854,0.46099067,-0.07789779,171.04321,670.661,6.588,Inf,5,"((-293.0448 + X49) / 19.262697) [likelihood params: Float32[]]"
7,61385,171.04321,189.97215,6.931472,11.997462,0.061171226,0.15093854,0.46099067,-0.07789779,171.04321,670.661,7.6,Inf,5,"((-293.0448 + X49) / 19.262697) [likelihood params: Float32[]]"
8,69494,171.04321,189.97215,6.931472,11.997462,0.061171226,0.15093854,0.46099067,-0.07789779,171.04321,670.661,7.432,Inf,5,"((-293.0448 + X49) / 19.262697) [likelihood params: Float32[]]"
9,77960,171.04321,189.97215,6.931472,11.997462,0.061171226,0.15093854,0.46099067,-0.07789779,171.04321,670.661,8.064,Inf,5,"((-293.0448 + X49) / 19.262697) [likelihood params: Float32[]]"
10,85881,171.04321,189.97215,6.931472,11.997462,0.061171226,0.15093854,0.46099067,-0.07789779,171.04321,670.661,9.266,Inf,5,"((-293.0448 + X49) / 19.262697) [likelihood params: Float32[]]"
11,94505,171.04315,200.37283,17.513191,11.816497,0.06117122,0.1509385,0.46099073,-0.07789755,171.04315,670.66077,11.056,Inf,9,"(((-285.2311 + X49) / 19.262703) - log(abs(exp(0.40563726)))) [likelihood params: Float32[]]"
12,102736,102.63928,140.14195,19.709354,17.793324,0.055932697,0.15402173,0.50714993,-0.09991586,102.63928,690.7627,12.078,Inf,11,"(((X29 / (75.200745 / 0.011766906)) * (-295.1849 + X49)) + 0.1426021) [likelihood params: Float32[]]"
13,111046,102.63928,140.14195,19.709354,17.793324,0.055932697,0.15402173,0.50714993,-0.09991586,102.63928,690.7627,13.266,Inf,11,"(((X29 / (75.200745 / 0.011766906)) * (-295.1849 + X49)) + 0.1426021) [likelihood params: Float32[]]"
14,119050,100.81665,149.7672,30.761145,18.189407,0.055793114,0.1500711,0.5083798,-0.071703196,100.81665,665.0056,14.018,Inf,14,"(abs(log(abs(X32))) ^ (((X29 / (174.49927 / 0.0050599077)) * (-294.11075 + X49)) + 0.079691306)) [likelihood params: Float32[]]"
15,128009,100.81665,149.7672,30.761145,18.189407,0.055793114,0.1500711,0.5083798,-0.071703196,100.81665,665.0056,15.352,Inf,14,"(abs(log(abs(X32))) ^ (((X29 / (174.49927 / 0.0050599077)) * (-294.11075 + X49)) + 0.079691306)) [likelihood params: Float32[]]"
16,136390,100.81665,149.7672,30.761145,18.189407,0.055793114,0.1500711,0.5083798,-0.071703196,100.81665,665.0056,16.628,Inf,14,"(abs(log(abs(X32))) ^ (((X29 / (174.49927 / 0.0050599077)) * (-294.11075 + X49)) + 0.079691306)) [likelihood params: Float32[]]"
17,144431,100.017944,173.79114,39.55004,34.22315,0.055731945,0.11784102,0.5089188,0.15846157,100.017944,454.87375,18.428,Inf,18,"((sqrt(abs(11.494169)) - (sin(((0.034322117 * X55) + 52.727177)) * ((-348.55634 + X49) / 1.3448796))) - sin(-280.1564)) [likelihood params: Float32[]]"
18,152205,31.034546,146.06718,79.51701,35.515625,0.05044904,0.08637099,0.55546904,0.38319856,31.034546,249.6973,19.562,Inf,32,"((sqrt(abs(40.069435)) - (sin(((0.33467418 * X55) + -2.675104)) * ((-86.83554 + log(abs((X22 - -190207.16)))) / 25.977467))) - sin((log(abs((((-269.8949 + X49) / 14.126264) - log(abs(exp(3.1378822)))))) / 0.36898282))) [likelihood params: Float32[]]"
19,159668,31.034058,145.78226,79.51701,35.23119,0.050449003,0.086371906,0.5554694,0.383192,31.034058,249.70328,20.94,Inf,32,"((sqrt(abs(40.06941)) - (sin(((0.33467418 * X55) + -2.6751032)) * ((-86.8356 + log(abs((X22 - -190207.14)))) / 25.977446))) - sin((log(abs((((-269.89496 + X49) / 14.126266) - log(abs(exp(3.137886)))))) / 0.36898327))) [likelihood params: Float32[]]"
20,167450,31.034058,145.78226,79.51701,35.23119,0.050449003,0.086371906,0.5554694,0.383192,31.034058,249.70328,21.594,Inf,32,"((sqrt(abs(40.06941)) - (sin(((0.33467418 * X55) + -2.6751032)) * ((-86.8356 + log(abs((X22 - -190207.14)))) / 25.977446))) - sin((log(abs((((-269.89496 + X49) / 14.126266) - log(abs(exp(3.137886)))))) / 0.36898327))) [likelihood params: Float32[]]"
21,175351,31.034058,145.78226,79.51701,35.23119,0.050449003,0.086371906,0.5554694,0.383192,31.034058,249.70328,25.03,Inf,32,"((sqrt(abs(40.06941)) - (sin(((0.33467418 * X55) + -2.6751032)) * ((-86.8356 + log(abs((X22 - -190207.14)))) / 25.977446))) - sin((log(abs((((-269.89496 + X49) / 14.126266) - log(abs(exp(3.137886)))))) / 0.36898327))) [likelihood params: Float32[]]"
22,182978,31.034058,145.78226,79.51701,35.23119,0.050449003,0.086371906,0.5554694,0.383192,31.034058,249.70328,25.586,Inf,32,"((sqrt(abs(40.06941)) - (sin(((0.33467418 * X55) + -2.6751032)) * ((-86.8356 + log(abs((X22 - -190207.14)))) / 25.977446))) - sin((log(abs((((-269.89496 + X49) / 14.126266) - log(abs(exp(3.137886)))))) / 0.36898327))) [likelihood params: Float32[]]"
23,191736,2.0048828,110.89018,77.032104,31.853191,0.04822588,0.088651225,0.5750584,0.3669147,2.0048828,264.56387,28.202,Inf,31,"((sqrt(abs(15.317766)) - (sin(((0.9906312 * X55) + -17.049875)) * (((-30273.008 / X15) - -175.324) / -30.033663))) - sin((log(abs((((-291.71695 + X49) / 6.4550834) - log(abs(exp(5.385198)))))) / 0.5361101))) [likelihood params: Float32[]]"
