-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10471,436.71912,451.6151,6.931472,7.964532,0.081517294,0.15519945,0.28171164,-0.108326316,436.71912,698.44116,5.768,Inf,5,"(-9.299562 - (X47 * -0.03574977)) [likelihood params: Float32[]]"
2,19797,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,5.884,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
3,28850,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,5.434,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
4,37975,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,5.534,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
5,47027,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,6.048,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
6,55646,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,6.612,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
7,64135,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,7.38,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
8,71987,436.71887,451.61487,6.931472,7.964527,0.08151727,0.15519924,0.28171176,-0.108324766,436.71887,698.4397,7.916,Inf,5,"(-9.299518 - (X47 * -0.03574964)) [likelihood params: Float32[]]"
9,80161,435.74414,490.09732,43.668274,10.684914,0.081442624,0.15310249,0.28236955,-0.093351245,435.74414,684.76953,8.504,Inf,21,"(sqrt(abs(-1.0940942)) + ((((-1.5762731 / 2.9722235) + 0.84332824) + (abs(1.0140115) ^ sqrt(abs(X55)))) + (abs((0.09790826 * (X47 * -0.038839366))) ^ 4.0828867))) [likelihood params: Float32[]]"
10,88309,425.8506,453.47134,17.513191,10.107584,0.08068495,0.13765554,0.2890458,0.016960025,425.8506,584.0593,9.998,Inf,9,"(0.25980055 + ((-976.0972 - (X47 * -3.6248014)) / X18)) [likelihood params: Float32[]]"
