id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.7953848063975206,0.7470634851739064,0.8757034952581016,0.7470634851739064,0.15458566352423952,0.2648282056198422,0.1504859619500477,200.21863438402434,196.9416356131268,208.56680731339486
1,0,(0.5659122954751763 * x3),"(t[0] * x[:, 3])","$$\left(\theta_{0} \cdot x_{3}\right)$$",0.5659122954751763,3,0.5857216572154694,0.6337573045656985,0.7128345963126367,0.6337573045656985,0.3774365788591426,0.3763307884193581,0.30848397927568616,184.26341729761668,190.79371260135366,199.03670434492832
2,0,((x3 + x0) * 0.456696538922713),"((x[:, 3] + x[:, 0]) * t[0])","$$\left(\left(x_{3} + x_{0}\right) \cdot \theta_{0}\right)$$",0.456696538922713,5,0.542192609822081,0.49015053122680574,0.5124596380799443,0.49015053122680574,0.42370359379770994,0.5176516417818027,0.5028663710487995,183.83953358787562,178.2531401964902,181.181380306283
3,0,(0.42522397674151297 * ((x3 + x0) + x1)),"(t[0] * ((x[:, 3] + x[:, 0]) + x[:, 1]))","$$\left(\theta_{0} \cdot \left(\left(x_{3} + x_{0}\right) + x_{1}\right)\right)$$",0.42522397674151297,7,0.3905447561111814,0.36662468838599754,0.3727799252695108,0.36662468838599754,0.5848900642856794,0.6392112111301269,0.6383687157417091,167.24747270781734,164.27449010038768,165.3057617424637
4,0,((x0 + ((1.6607159821033548 * x3) + x1)) * 0.34353509897873874),"((x[:, 0] + ((t[0] * x[:, 3]) + x[:, 1])) * t[1])","$$\left(\left(x_{0} + \left(\left(\theta_{0} \cdot x_{3}\right) + x_{1}\right)\right) \cdot \theta_{1}\right)$$",1.6607159821033548;0.34353509897873874,9,0.35359975570711777,0.33283503927696667,0.3722796830534784,0.33283503927696667,0.6241588971216538,0.6724629995791093,0.6388539973321627,166.85538405218685,164.0811262476222,170.95511660847777
5,0,((Sin((x0 + x1)) + (x3 + -1.5274916991310316e-2)) * 0.6300080730572246),"((np.sin((x[:, 0] + x[:, 1])) + (x[:, 3] + t[0])) * t[1])","$$\left(\left(\operatorname{sin}(\left(x_{0} + x_{1}\right)) + \left(x_{3} + \theta_{0}\right)\right) \cdot \theta_{1}\right)$$",-1.5274916991310316e-2;0.6300080730572246,10,0.28789238201600664,0.29681770959279064,0.3643873146860747,0.29681770959279064,0.6939992502234864,0.7079070085799419,0.646510330506435,157.8723166717364,160.52920951448488,172.96206618090517
6,0,(((x3 + x0) + (x3 + (x4 + x1))) * 0.2985542124816667),"(((x[:, 3] + x[:, 0]) + (x[:, 3] + (x[:, 4] + x[:, 1]))) * t[0])","$$\left(\left(\left(x_{3} + x_{0}\right) + \left(x_{3} + \left(x_{4} + x_{1}\right)\right)\right) \cdot \theta_{0}\right)$$",0.2985542124816667,11,0.2937556930063077,0.2504842470250726,0.27325679050736373,0.2504842470250726,0.6877671382563652,0.7535029391691953,0.7349154356634586,158.85855892266403,150.37361769430152,155.439956148519
7,0,(0.2831145977614074 * ((x4 + (2.0714924148523686 * x3)) + ((x1 * 1.1860901077680752) + x0))),"(t[0] * ((x[:, 4] + (t[1] * x[:, 3])) + ((x[:, 1] * t[2]) + x[:, 0])))","$$\left(\theta_{0} \cdot \left(\left(x_{4} + \left(\theta_{1} \cdot x_{3}\right)\right) + \left(\left(x_{1} \cdot \theta_{2}\right) + x_{0}\right)\right)\right)$$",0.2831145977614074;2.0714924148523686;1.1860901077680752,13,0.2923091383100017,0.24839787833730959,0.27625141609575377,0.24839787833730959,0.6893046809261736,0.7555560972238475,0.7320103696338991,166.7543822684044,158.0806045309154,164.26993996667701
8,0,(((((x3 + Sin((x0 + x1))) * 3.4828387333973225) + x0) + x4) * 0.17158862064776495),"(((((x[:, 3] + np.sin((x[:, 0] + x[:, 1]))) * t[0]) + x[:, 0]) + x[:, 4]) * t[1])","$$\left(\left(\left(\left(\left(x_{3} + \operatorname{sin}(\left(x_{0} + x_{1}\right))\right) \cdot \theta_{0}\right) + x_{0}\right) + x_{4}\right) \cdot \theta_{1}\right)$$",3.4828387333973225;0.17158862064776495,14,0.23706685309983708,0.21923704755864676,0.24424897527332248,0.21923704755864676,0.7480216937741846,0.7842527484651742,0.7630557210316405,156.28797575395896,152.6125218364487,158.77601055810362
9,0,(0.2778029445660977 * (((Sin((x0 + x1)) * 2.7505056579510168) + (x4 + 2.094596939809838e-2)) + (x3 + x3))),"(t[0] * (((np.sin((x[:, 0] + x[:, 1])) * t[1]) + (x[:, 4] + t[2])) + (x[:, 3] + x[:, 3])))","$$\left(\theta_{0} \cdot \left(\left(\left(\operatorname{sin}(\left(x_{0} + x_{1}\right)) \cdot \theta_{1}\right) + \left(x_{4} + \theta_{2}\right)\right) + \left(x_{3} + x_{3}\right)\right)\right)$$",0.2778029445660977;2.7505056579510168;2.094596939809838e-2,16,0.21104608107535233,0.2070991520028789,0.23826308361918394,0.2070991520028789,0.7756791666586647,0.7961974340679722,0.7688625940405669,156.0387975788072,155.71388045832833,163.65882331974186
10,0,((-0.23667156725003044 + ((2.1637761148894428 * x3) + (x4 + (3.0204221816608885 * Sin(((x1 + 0.2464127936802579) + x0)))))) * 0.2589006521130702),"((t[0] + ((t[1] * x[:, 3]) + (x[:, 4] + (t[2] * np.sin(((x[:, 1] + t[3]) + x[:, 0])))))) * t[4])","$$\left(\left(\theta_{0} + \left(\left(\theta_{1} \cdot x_{3}\right) + \left(x_{4} + \left(\theta_{2} \cdot \operatorname{sin}(\left(\left(x_{1} + \theta_{3}\right) + x_{0}\right))\right)\right)\right)\right) \cdot \theta_{4}\right)$$",-0.23667156725003044;2.1637761148894428;3.0204221816608885;0.2464127936802579;0.2589006521130702,18,0.19609375741172513,0.19113691645174158,0.24499125838115093,0.19113691645174158,0.7915719882051432,0.8119055841587461,0.7623356372090656,160.41128481894202,159.70330953911989,173.71586335366382
11,0,((x3 + (((-1.383248156559087 + ((Sin((x0 + x1)) - Sin((x1 + -1.593173967325907))) * 2.469309130828497)) + x4) + x3)) * 0.2813035356660529),"((x[:, 3] + (((t[0] + ((np.sin((x[:, 0] + x[:, 1])) - np.sin((x[:, 1] + t[1]))) * t[2])) + x[:, 4]) + x[:, 3])) * t[3])","$$\left(\left(x_{3} + \left(\left(\left(\theta_{0} + \left(\left(\operatorname{sin}(\left(x_{0} + x_{1}\right)) - \operatorname{sin}(\left(x_{1} + \theta_{1}\right))\right) \cdot \theta_{2}\right)\right) + x_{4}\right) + x_{3}\right)\right) \cdot \theta_{3}\right)$$",-1.383248156559087;-1.593173967325907;2.469309130828497;0.2813035356660529,21,0.18178171820408306,0.15641881239896946,0.20786090055864115,0.15641881239896946,0.8067842515436217,0.8460710484874061,0.7983555462066232,162.8137936893776,155.33260520043657,170.93950102839958
