id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,71.75025763321067,71.75025763321067,1,1277.968526110943,1277.968526110943,899.6554281255668,2.220446049250313e-16,2.220446049250313e-16,-6.390080198962034e-3,1277.968526110943,1277.968526110943,899.6554281255668,1277.968526110943,1277.968526110943,899.6554281255668
1,(24036.81143686483 / x0),24036.81143686483,3,197.50709716380456,197.50709716380456,161.4892935467466,0.8454522993888987,0.8454522993888987,0.8193517006589988,197.50709716380456,197.50709716380456,161.4892935467466,200.80293402980888,200.80293402980888,164.78513041275093
2,(-38.396240266319374 - (-35186.24095262751 / x0)),-38.396240266319374;-35186.24095262751,5,63.34224888387634,63.34224888387634,49.36781375010168,0.9504352043186567,0.9504352043186567,0.94477521450326,63.34224888387634,63.34224888387634,49.36781375010168,70.2737206894758,70.2737206894758,56.29928555570113
3,((4064.545022332157 / Sqrt(Abs(x0))) + -152.96410521178316),4064.545022332157;-152.96410521178316,7,58.89781182474918,58.89781182474918,46.840571092627734,0.9539129402474532,0.9539129402474532,0.9476022879151734,58.89781182474918,58.89781182474918,46.840571092627734,68.55443929935379,68.55443929935379,56.49719856723233
4,(-73.47471285876084 + (60793.586125712165 / (x0 + 92.16777207634284))),-73.47471285876084;60793.586125712165;92.16777207634284,7,58.53917644036769,58.53917644036769,46.599257916964426,0.9541935695251341,0.9541935695251341,0.9478722303604882,58.53917644036769,58.53917644036769,46.599257916964426,68.24323696820693,68.24323696820693,56.30331844480366
5,((-54.70533285989984 - (-35186.2144015479 / x0)) + Sqrt(Abs(x1))),-54.70533285989984;-35186.2144015479,9,58.22416064611626,58.22416064611626,50.66856328273236,0.9544400668275443,0.9544400668275443,0.9433201447226103,58.22416064611626,58.22416064611626,50.66856328273236,73.79144183855877,73.79144183855877,66.23584447517486
6,(-38.395506670497625 - (((x1 * -6.138059033649597) + -33347.66643330363) / x0)),-38.395506670497625;-6.138059033649597;-33347.66643330363,9,51.15653667594739,51.15653667594739,43.051520224245785,0.9599704252250838,0.9599704252250838,0.9518408698078585,51.15653667594739,51.15653667594739,43.051520224245785,68.66972801744521,68.66972801744521,60.56471156574361
7,(-38.394961721420316 - ((Exp((10.32268837243286 - x1)) + -35265.776491803845) / x0)),-38.394961721420316;10.32268837243286;-35265.776491803845,10,44.183931923983856,44.183931923983856,32.118402051038885,0.9654264318555306,0.9654264318555306,0.964071087434715,44.183931923983856,44.183931923983856,32.118402051038885,63.64303341453699,63.64303341453699,51.577503541592016
8,(-37.58986979147236 - (((x1 * 35765.850889995934) / (-2.4540469064359143 - x1)) / x0)),-37.58986979147236;35765.850889995934;-2.4540469064359143,11,19.19173444213469,19.19173444213469,13.419972286640293,0.9849826235544797,0.9849826235544797,0.9849878891811291,19.19173444213469,19.19173444213469,13.419972286640293,38.90108860364329,38.90108860364329,33.129326448148895
9,(-30.036219385934427 - (-33501.403427031124 / (x0 + (-1031.4198876905207 / (Sin(x0) - x1))))),-30.036219385934427;-33501.403427031124;-1031.4198876905207,12,22.869544609982352,22.869544609982352,20.400741658425112,0.982104766946352,0.982104766946352,0.9771789249618409,22.869544609982352,22.869544609982352,20.400741658425112,46.22046639864611,46.22046639864611,43.75166344708887
10,(-48.15169082808843 + ((19782.42806646171 + ((x1 * -20001.87697956935) / ((1059.7674999185945 / (142.67763443529927 - x0)) - x1))) / x0)),-48.15169082808843;19782.42806646171;-20001.87697956935;1059.7674999185945;142.67763443529927,17,10.511518659673625,10.511518659673625,6.1933296366727495,0.9917748219577349,0.9917748219577349,0.9930718969564426,10.511518659673625,10.511518659673625,6.1933296366727495,43.59199119361395,43.59199119361395,39.273802170613074
11,(-39.724148498317405 + ((18084.958355680697 + (((x1 + -18285.958949476382) * x1) / ((-430.87344862639344 / (x0 + -166.27432830090618)) - x1))) / x0)),-39.724148498317405;18084.958355680697;-18285.958949476382;-430.87344862639344;-166.27432830090618,19,12.821833326382896,12.821833326382896,11.882291914701053,0.989967019480987,0.989967019480987,0.9867079991526329,12.821833326382896,12.821833326382896,11.882291914701053,49.79412615843385,49.79412615843385,48.85458474675201
12,(((x0 + ((((-12920.698744292687 + (-12920.511016228762 - x0)) * (x1 / ((-351.69497536003473 / (x0 + -175.05047745932433)) - x1))) + 12783.937024786379) + (87.41738687662914 / x0))) / x0) + -48.02468345783234),-12920.698744292687;-12920.511016228762;-351.69497536003473;-175.05047745932433;12783.937024786379;87.41738687662914;-48.02468345783234,27,5.046744294677271,5.046744294677271,3.5977314383337844,0.9960509635475646,0.9960509635475646,0.995975435575037,5.046744294677271,5.046744294677271,3.5977314383337844,57.58631831917073,57.58631831917073,56.137305462827236
