id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,71.75025763321071,71.75025763321071,1,1277.9685261109428,1277.9685261109428,899.655428125567,3.3306690738754696e-16,3.3306690738754696e-16,-6.390080198962478e-3,1277.9685261109428,1277.9685261109428,899.655428125567,1277.9685261109428,1277.9685261109428,899.655428125567
1,(24036.81150392524 / x0),24036.81150392524,3,197.5070971638049,197.5070971638049,161.4892940725988,0.8454522993888983,0.8454522993888983,0.8193517000707597,197.5070971638049,197.5070971638049,161.4892940725988,200.80293402980922,200.80293402980922,164.78513093860312
2,((35186.82071094948 / x0) + -38.39756956978774),35186.82071094948;-38.39756956978774,5,63.34224948868575,63.34224948868575,49.36638919659614,0.9504352038453983,0.9504352038453983,0.9447768080650525,63.34224948868575,63.34224948868575,49.36638919659614,70.27372129428521,70.27372129428521,56.29786100219559
3,(-152.96410519894715 - (-4064.5450220634925 / Sqrt(Abs(x0)))),-152.96410519894715;-4064.5450220634925,7,58.89781182474911,58.89781182474911,46.84057109320456,0.9539129402474533,0.9539129402474533,0.9476022879145282,58.89781182474911,58.89781182474911,46.84057109320456,68.55443929935372,68.55443929935372,56.497198567809164
4,Exp((Sin((x0 + -4.540967859602818)) + 4.260781530682759)),-4.540967859602818;4.260781530682759,7,57.66096225115923,57.66096225115923,46.29751216927162,0.954880765000817,0.954880765000817,0.9482097750667464,57.66096225115923,57.66096225115923,46.29751216927162,68.92702763819794,68.92702763819794,57.56357755631032
5,((((x1 * 6.137867018448621) + 33347.572663332) / x0) + -38.39467648672038),6.137867018448621;33347.572663332;-38.39467648672038,9,51.15653694391798,51.15653694391798,43.051216704593244,0.9599704250153991,0.9599704250153991,0.9518412093369247,51.15653694391798,51.15653694391798,43.051216704593244,67.28237216697048,67.28237216697048,59.177051927645735
6,(-61.19822991668766 - (-50797.97322509451 / ((x0 - Sqrt(Abs(x1))) + 74.27190289348377))),-61.19822991668766;-50797.97322509451;74.27190289348377,11,41.80986382784879,41.80986382784879,35.045245320996806,0.9672841208733969,0.9672841208733969,0.9607970050014886,41.80986382784879,41.80986382784879,35.045245320996806,61.26896531840192,61.26896531840192,54.50434681154994
7,(-47.31741819682756 - (-41571.82754895324 / ((x0 + 23.677297153922687) + (x0 / x1)))),-47.31741819682756;-41571.82754895324;23.677297153922687,11,25.5091001097843,25.5091001097843,17.336454863143775,0.9800393361897476,0.9800393361897476,0.9806067571487493,25.5091001097843,25.5091001097843,17.336454863143775,45.2184542712929,45.2184542712929,37.04580902465238
8,(-43.6422522194319 - (-37914.38713084319 / (x0 - (-4275.821243542292 * (67.20533369034351 / (772.1910438227347 + (x0 * x1))))))),-43.6422522194319;-37914.38713084319;-4275.821243542292;67.20533369034351;772.1910438227347,15,7.44465215127732,7.44465215127732,5.528487346050129,0.9941746201106122,0.9941746201106122,0.9938156157906338,7.44465215127732,7.44465215127732,5.528487346050129,36.63330438710702,36.63330438710702,34.71713958187983
9,(-43.63866226779786 - (-37806.0652963573 / (x0 - (-294.38347376944057 * (528.5456453115256 / ((10.556609539377801 + (x1 * (x0 + -86.30437270003782))) + x0)))))),-43.63866226779786;-37806.0652963573;-294.38347376944057;528.5456453115256;10.556609539377801;-86.30437270003782,19,6.544715338254137,6.544715338254137,4.6247597008177515,0.9948788133631344,0.9948788133631344,0.9948265612136591,6.544715338254137,6.544715338254137,4.6247597008177515,43.51700817030509,43.51700817030509,41.5970525328687
