id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,71.75025763321075,71.75025763321075,1,1277.968526110943,1277.968526110943,899.6554281255678,2.220446049250313e-16,2.220446049250313e-16,-6.390080198963144e-3,1277.968526110943,1277.968526110943,899.6554281255678,1277.968526110943,1277.968526110943,899.6554281255678
1,(24036.811433694544 / x0),24036.811433694544,3,197.50709716380496,197.50709716380496,161.4892935218871,0.8454522993888983,0.8454522993888983,0.8193517006868075,197.50709716380496,197.50709716380496,161.4892935218871,200.80293402980928,200.80293402980928,164.78513038789143
2,(-38.40058307279418 + (35187.664136558706 / x0)),-38.40058307279418;35187.664136558706,5,63.34225097971902,63.34225097971902,49.36548402433458,0.9504352026786768,0.9504352026786768,0.9447778206264803,63.34225097971902,63.34225097971902,49.36548402433458,70.27372278531847,70.27372278531847,56.29695582993403
3,(70.87165232861516 * Exp(Sin((x0 + 52.00759800346839)))),70.87165232861516;52.00759800346839,7,57.66096306185389,57.66096306185389,46.29756464473393,0.954880764366455,0.954880764366455,0.9482097163656225,57.66096306185389,57.66096306185389,46.29756464473393,70.20327934645027,70.20327934645027,58.83988092933032
4,(67.80455220535097 * (Abs(2.783813143487654) ^ Sin((x0 + 1.783802364908469)))),67.80455220535097;2.783813143487654;1.783802364908469,9,57.32907842747906,57.32907842747906,46.529785917154605,0.9551404613993583,0.9551404613993583,0.9479499444822224,57.32907842747906,57.32907842747906,46.529785917154605,71.6631541813035,71.6631541813035,60.86386167097905
5,((((x1 + 3696.5487364641226) / x0) * 8.673621352444119) + -37.02650025892967),3696.5487364641226;8.673621352444119;-37.02650025892967,9,53.58348333701609,53.58348333701609,48.33346688615953,0.9580713591593065,0.9580713591593065,0.9459322757411665,53.58348333701609,53.58348333701609,48.33346688615953,69.70931856006858,69.70931856006858,64.45930210921202
6,((Abs(-620.515605520463) ^ Sin((3.3520788454719557 / Sqrt(Abs(x0))))) * Sqrt(Abs((x1 + 250.38338102216665)))),-620.515605520463;3.3520788454719557;250.38338102216665,15,578.6119168571387,578.6119168571387,482.85360138239014,0.5472408709329135,0.5472408709329135,0.459860898486395,578.6119168571387,578.6119168571387,482.85360138239014,604.9786117851734,604.9786117851734,509.22029631042477
7,((-3.3571654687444132 + Sin(Sin((-1.294800221091305 - ((Abs(-0.9659405390876262) ^ x1) - x0))))) * -21.769958821367638),-3.3571654687444132;-1.294800221091305;-0.9659405390876262;-21.769958821367638,14,681.9413447298659,681.9413447298659,458.3240018123469,0.466386432219016,0.466386432219016,0.48730067699134805,681.9413447298659,681.9413447298659,458.3240018123469,708.9740847717038,708.9740847717038,485.3567418541848
8,((Abs(4.863253016851952) ^ Sin((2.4259622430247805 + (x0 + (3.728071486194332e-2 / (x1 + 3.5416066223077987e-3)))))) * 27.64385797260264),4.863253016851952;2.4259622430247805;3.728071486194332e-2;3.5416066223077987e-3;27.64385797260264,15,97.01146255726653,97.01146255726653,83.31186329235376,0.9240893178703802,0.9240893178703802,0.906804060577941,97.01146255726653,97.01146255726653,83.31186329235376,126.12364414078422,126.12364414078422,112.42404487587146
9,((Abs(-8.176100571078159) ^ Sin((-3.5222948320267724 + (x0 + (-2.10098180463775 / Sqrt(Abs((x1 + -0.35898457978214215)))))))) * 15.062363664746298),-8.176100571078159;-3.5222948320267724;-2.10098180463775;-0.35898457978214215;15.062363664746298,17,150.46713470090268,150.46713470090268,117.84355679825102,0.8822606882512221,0.8822606882512221,0.8681755449147692,150.46713470090268,150.46713470090268,117.84355679825102,183.42550336094598,183.42550336094598,150.8019254582943
10,((Abs(2.9787735400973125) ^ Sin((((1.1898548359625114 + (-1.6767591673815763 / Sqrt(Abs((x1 + -0.5230868915684208))))) + 0.9243242150749836) + x0))) * 55.33510284697291),2.9787735400973125;1.1898548359625114;-1.6767591673815763;-0.5230868915684208;0.9243242150749836;55.33510284697291,19,15.696049962958513,15.696049962958513,15.20040571187682,0.9877179682893099,0.9877179682893099,0.982996226060343,15.696049962958513,15.696049962958513,15.20040571187682,53.048867777674246,53.048867777674246,52.553223526592554
