id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,10.555102027192406,10.555102027192406,1,9.167372066103832,18.56915071796198,14.1141283718174,-2.220446049250313e-16,-8.453918929211479e-2,-8.233420976479833e-2,9.167372066103832,18.56915071796198,14.1141283718174,9.167372066103832,18.56915071796198,14.1141283718174
1,(787.2190395812646 / x2),787.2190395812646,3,8.020802885020736,14.06488465027153,9.547822589391648,0.125070649780051,0.1785343967649824,0.2678304500972132,8.020802885020736,14.06488465027153,9.547822589391648,11.316639751025065,17.36072151627586,12.843659455395978
2,(16.337145699391076 - Sqrt(Abs(x0))),16.337145699391076,5,8.266339149335233,9.379183483143693,7.075060132365698,9.828693656933019e-2,0.45220477740044573,0.4574528858124286,8.266339149335233,9.379183483143693,7.075060132365698,13.811516593814794,14.924360927623255,12.620237576845259
3,(1048.7336346374982 / (x0 + x2)),1048.7336346374982,5,10.842368213323809,8.466339539842098,6.5562006180832375,-0.18271279218755,0.5055198183118691,0.49724134370198525,10.842368213323809,8.466339539842098,6.5562006180832375,18.88955777549431,16.513529102012598,14.60339018025374
4,((x1 + 885.6405176770191) / (x0 + x2)),885.6405176770191,7,9.494469862814402,8.420482252548391,6.905729041611786,-3.568065028363043e-2,0.508198132788392,0.470437947834799,9.494469862814402,8.420482252548391,6.905729041611786,22.036786147410787,20.962798537144778,19.44804532620817
5,((x1 + (910.3088707336543 - x0)) / (x0 + x2)),910.3088707336543,9,10.095715821054235,8.235171322581122,6.8933231182317,-0.10126607148224487,0.5190212969064614,0.4713892892796451,10.095715821054235,8.235171322581122,6.8933231182317,27.608907162552054,25.74836266407894,24.406514459729518
6,((1046.5049057411059 + (Sin(x0) * 89.43005428379482)) / (x0 + x2)),1046.5049057411059;89.43005428379482,10,10.436502758906755,7.603093678442073,5.975350094227113,-0.138439967708468,0.5559380620378434,0.5417835482340485,10.436502758906755,7.603093678442073,5.975350094227113,29.895604249459886,27.062195168995203,25.434451584780245
7,((1047.0501634812338 + (Sin(Sin(x0)) * 101.07707890670011)) / (x0 + x2)),1047.0501634812338;101.07707890670011,11,10.440623866145879,7.590539831634761,6.002858186311335,-0.13888950845028658,0.5566712748296232,0.5396741052472918,10.440623866145879,7.590539831634761,6.002858186311335,31.845635505754323,28.995551471243207,27.407869825919782
8,(((x1 + 883.6035592670358) + (Sin(x0) * 81.70040126346758)) / (x0 + x2)),883.6035592670358;81.70040126346758,12,9.155726612235682,7.144209505913544,6.1934219532187536,1.2703153950963664e-3,0.582739388388847,0.5250608270743808,9.155726612235682,7.144209505913544,6.1934219532187536,34.10902511239371,32.09750800607157,31.14672045337678
9,(((872.9357474421201 + (Sin((75.09154077845034 - x0)) * -91.2784081332424)) + x1) / (x0 + x2)),872.9357474421201;75.09154077845034;-91.2784081332424,14,9.135421065777049,6.951838668632371,6.048404511802441,3.485295469234706e-3,0.5939748894129492,0.5361814102037538,9.135421065777049,6.951838668632371,6.048404511802441,39.89656514848412,37.712982751339446,36.809548594509515
10,((1048.2516172783523 + (((0.592188913802956 + Sin((x0 - (-8.911641010245187 - x2)))) * x1) * Sin(x0))) / (x0 + x2)),1048.2516172783523;0.592188913802956;-8.911641010245187,19,10.15137271111798,5.849366341417546,7.070003003462876,-0.10733726502194374,0.6583652571866341,0.4578406889746588,10.15137271111798,5.849366341417546,7.070003003462876,51.89863968050615,47.596633310805714,48.81726997285105
11,(((x1 + 880.4549685519535) + (((-0.8279902035967939 + Sin((x0 - (57.373639983460315 - x2)))) * -137.50428321532803) * Sin(x0))) / (x0 + x2)),880.4549685519535;-0.8279902035967939;57.373639983460315;-137.50428321532803,21,8.807032695736593,5.222474870005867,7.0335531842278725,3.9306724737352305e-2,0.6949791216818642,0.4606358234143144,8.807032695736593,5.222474870005867,7.0335531842278725,54.9487488197972,51.364190994066476,53.17526930828848
12,((849.3437270760713 + (((Sin(((x0 + 8.576522744008255) + x2)) + (0.4392983723515167 + Sin(x0))) * 324.8560598431234) * Sin(x0))) / (x0 + x2)),849.3437270760713;8.576522744008255;0.4392983723515167;324.8560598431234,22,14.215047146672777,4.830610344276064,9.264711030557038,-0.5506130921894863,0.7178661368987875,0.2895407050441916,14.215047146672777,4.830610344276064,9.264711030557038,57.025070425889666,47.64063362349296,52.07473430977393
13,(((882.8984348101874 + (((Sin(((x0 + 11.644812702427945) + x2)) + -0.7613361784386258) * (x0 + -179.68308595772703)) * Sin(x0))) + x1) / (x0 + x2)),882.8984348101874;11.644812702427945;-0.7613361784386258;-179.68308595772703,23,8.943123574342339,5.048976304451767,7.312979214172017,2.4461589444007115e-2,0.705112379604499,0.4392081912332726,8.943123574342339,5.048976304451767,7.312979214172017,56.77027903297856,52.87613176308798,55.14013467280824
