id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,9.7469388173551,9.7469388173551,1,11.502490527078773,10.04615444711215,15.75110605231469,0.0,-0.17761344114269884,-0.14377707813544127,11.502490527078773,10.04615444711215,15.75110605231469,11.502490527078773,10.04615444711215,15.75110605231469
1,(790.377256055767 / x2),790.377256055767,3,9.509186305498385,6.807257516172881,12.557907839810575,0.17329327217334545,0.20205109422051504,8.809914117733197e-2,9.509186305498385,6.807257516172881,12.557907839810575,12.805023171502715,10.103094382177211,15.853744705814904
2,(15.995571508768524 - Sqrt(Abs(x0))),15.995571508768524,5,7.071274454690341,4.129050429230511,11.772334760049297,0.38523970630157134,0.5159913865334189,0.1451440546486099,7.071274454690341,4.129050429230511,11.772334760049297,12.616451899169903,9.674227873710073,17.31751220452886
3,(20.812455343288953 - Sqrt(Abs((x0 + x2)))),20.812455343288953,7,7.5505207962146486,3.7778176275937843,11.232380358205441,0.34357513458155275,0.5571630080085909,0.18435320389921628,7.5505207962146486,3.7778176275937843,11.232380358205441,18.30107761158298,14.528374442962114,21.982937173573774
4,(Log((x1 * 58529.67324130694)) - Sqrt(Abs(x0))),58529.67324130694,8,7.316865050928805,3.218862081141189,11.636349746623063,0.3638886262324068,0.6226839561454227,0.15501869715373162,7.316865050928805,3.218862081141189,11.636349746623063,20.938236094315997,16.840233124528382,25.257720790010254
5,((13.70456029441593 + (x1 / x2)) - Sqrt(Abs(x0))),13.70456029441593,9,7.796074891678346,2.944933168454785,12.486759699046786,0.32222722780557045,0.6547939910045666,9.326561090252417e-2,7.796074891678346,2.944933168454785,12.486759699046786,24.431607225117034,19.58046550189347,29.122292032485472
6,((18.521444128936363 + (x1 / x2)) - Sqrt(Abs((x0 + x2)))),18.521444128936363,11,9.082448132186833,2.7500548650821783,12.541123143388294,0.21039290484045692,0.6776376881273631,8.931797310999146e-2,9.082448132186833,2.7500548650821783,12.541123143388294,29.87686354898519,23.544470281880535,33.33553856018665
7,(((Sin(Sqrt(Abs(x0))) + 13.83255474036689) + (x1 / x2)) - Sqrt(Abs(x0))),13.83255474036689,14,8.177475186427685,2.6371997074675915,12.166698854747027,0.2890691657448836,0.6908666058399928,0.11650704271708201,8.177475186427685,2.6371997074675915,12.166698854747027,34.54417011446232,29.003894635502224,38.53339378278166
8,(((13.734503527315415 + (x1 / x2)) - Sin((-4.241833522929817 - x2))) - Sqrt(Abs(x0))),13.734503527315415;-4.241833522929817,14,7.9557879890794885,2.0885213574327053,12.227144622795548,0.3083421394392596,0.7551828577219073,0.11211773292927629,7.9557879890794885,2.0885213574327053,12.227144622795548,36.519707494450344,30.65244086280356,40.791064128166404
9,((Sin((-1.216530587352902 - x2)) + (-50.905395908364426 + Sqrt(Abs((x1 + 4280.778357349703))))) - Sqrt(Abs(x0))),-1.216530587352902;-50.905395908364426;4280.778357349703,16,7.397734104889102,2.1310858601782665,11.150665203098544,0.35685805717695607,0.7501934330806073,0.19028700442326374,7.397734104889102,2.1310858601782665,11.150665203098544,36.5099156884068,31.243267443695967,40.262846786616244
