id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,10.148979605460651,10.148979605460651,1,14.752295190317891,7.1336968768713245,13.437429423420012,-2.220446049250313e-16,-1.3451714919732183e-7,-3.0441921253038906e-2,14.752295190317891,7.1336968768713245,13.437429423420012,14.752295190317891,7.1336968768713245,13.437429423420012
1,(789.1979302962548 / x2),789.1979302962548,3,11.798039378728776,6.696984385288431,9.57112218400165,0.20025736832652508,6.1218131112290464e-2,0.2660437334360263,11.798039378728776,6.696984385288431,9.57112218400165,15.093876244733105,9.99282125129276,12.86695905000598
2,(16.37661808241605 - Sqrt(Abs(x0))),16.37661808241605,5,10.334505778047964,5.370106246332186,7.140105684667337,0.299464548077195,0.24721963080399711,0.45246490323252775,10.334505778047964,5.370106246332186,7.140105684667337,15.879683222527525,10.915283690811748,12.6852831291469
3,(13.040512200376556 - (x0 * 6.57471448502832e-2)),13.040512200376556;6.57471448502832e-2,5,10.446459592486946,4.2815882810472035,7.118954813328362,0.2918756398432778,0.3998078512592955,0.45408684622563644,10.446459592486946,4.2815882810472035,7.118954813328362,17.3779313980864,11.213060086646657,14.050426618927816
4,(Sin((Abs(x0) ^ -0.2913453789362893)) * 28.354283979312687),-0.2913453789362893;28.354283979312687,7,10.174952880272665,13.839338105436637,8.180475972786798,0.3102800107368642,-0.9399955178828066,0.3726846770654648,10.174952880272665,13.839338105436637,8.180475972786798,19.831580354877268,23.495965580041236,17.8371034473914
5,(Sin((Abs(1.2293062204771577) ^ Log(x0))) * 12.318993532788125),1.2293062204771577;12.318993532788125,8,10.763634564488036,3.5550042667336084,7.044247735198982,0.270375597449247,0.5016602462506381,0.459815717626045,10.763634564488036,3.5550042667336084,7.044247735198982,23.30595084908442,16.097320551329993,19.586564019795368
6,(12.638027965270895 - (Abs(-0.13633008804521846) ^ Sin(Sin(Log(x0))))),12.638027965270895;-0.13633008804521846,9,11.500954395184918,3.0473862676124743,7.976363986167024,0.2203955895125299,0.5728180310803028,0.38833689305230223,11.500954395184918,3.0473862676124743,7.976363986167024,25.835030149009356,17.381462021436914,22.310439739991462
7,(12.629741507078249 - (Abs(-0.11249258428929132) ^ Sin(Sin(Sin(Log(x0)))))),12.629741507078249;-0.11249258428929132,10,11.674607245122406,3.0194384376678753,8.169129398004548,0.20862434661796936,0.5767357520301055,0.3735547829428496,11.674607245122406,3.0194384376678753,8.169129398004548,27.8004424681749,19.14527366072037,24.29496462105704
8,(12.557596397318134 - (Abs((Sqrt(Abs(x1)) * 1.2073246255161095e-2)) ^ Sin(Log(x0)))),12.557596397318134;1.2073246255161095e-2,12,11.509545452421563,2.9079078053851193,7.602623244199008,0.21981323557195243,0.5923700927107616,0.4169969973080193,11.509545452421563,2.9079078053851193,7.602623244199008,33.48179122578376,24.880153578747315,29.574869017561205
9,(12.613906117873697 - (Abs((Log(x1) * -2.5513577447460814e-2)) ^ Sin(Sin(Log(x0))))),12.613906117873697;-2.5513577447460814e-2,12,11.566707944756125,2.876398070117602,7.913634982201234,0.21593841530858893,0.5967871208029247,0.3931472323908769,11.566707944756125,2.876398070117602,7.913634982201234,34.44056490323432,25.750255028595795,30.787491940679427
10,(12.610006833652314 - (Abs((Log(x1) * -2.1084881222211475e-2)) ^ Sin(Sin(Sin(Log(x0)))))),12.610006833652314;-2.1084881222211475e-2,13,11.734178069519029,2.8686888223469293,8.12249167076693,0.204586275007545,0.5978678015412238,0.37713117153201303,11.734178069519029,2.8686888223469293,8.12249167076693,36.68747656967706,27.821987322504956,33.07579017092496
11,((x0 * -4.95394805747412e-2) + Sqrt(Abs((110.08075915652542 / Sin(Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0))))))))))),-4.95394805747412e-2;110.08075915652542,16,14.718393195845149,2.446934902195787,8.667410118989734,2.2980827074955412e-3,0.6569891777594475,0.33534439855486275,14.718393195845149,2.446934902195787,8.667410118989734,41.751133237683014,29.479674944033654,35.7001501608276
12,((x0 * -5.3344625208642596e-2) + Sqrt(Abs((-245.31052882882594 / Sqrt(Abs(Exp(Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0))))))))))))),-5.3344625208642596e-2;-245.31052882882594,18,13.316963089998422,2.239253322977065,7.728367992187375,9.729551109182599e-2,0.6861019380491082,0.4073543301265433,13.316963089998422,2.239253322977065,7.728367992187375,42.42914467351612,31.351434906494763,36.840549575705076
13,(Sin(Exp(Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0)))))))) + (10.979335499725792 / (Abs((-57.85159252025632 / x2)) ^ Sin(Log(x0))))),10.979335499725792;-57.85159252025632,20,14.623047999442802,2.082754855240589,8.836251479638296,8.761158125409008e-3,0.7080398604881172,0.32239689121760007,14.623047999442802,2.082754855240589,8.836251479638296,53.76699458034158,41.226701436139365,47.98019806053708
14,((Sqrt(Abs((5.116058942467691e-3 / Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0))))))))) / (Abs((-60.46470522769011 / x2)) ^ Sin(Log(x0)))) * 139.90042657115276),5.116058942467691e-3;-60.46470522769011;139.90042657115276,22,19.169711868135348,1.8261418019774787,10.07077119023013,-0.2994392818764,0.7440118245638478,0.2277284228429972,19.169711868135348,1.8261418019774787,10.07077119023013,60.61624354202817,43.272673475870306,51.517302864122954
15,((Sqrt(Abs((4.898074652042573e-3 / Sqrt(Abs(Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0))))))))))) / (Abs((-58.3878968092317 / x2)) ^ Sin(Log(x0)))) * 153.9816826243064),4.898074652042573e-3;-58.3878968092317;153.9816826243064,24,15.34848312785342,1.6256226770252309,8.8978858412968,-4.041323264239027e-2,0.7721205535141381,0.31767049392528,15.34848312785342,1.6256226770252309,8.8978858412968,59.09759989474029,45.374739443912105,52.64700260818367
16,(Sqrt(Abs((55.089381771942975 / Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0))))))))) + (Sqrt(Abs(x2)) / Exp((Abs(Sin((Abs(127.23965178843845) ^ Sin(Log(x0))))) ^ Sin(Log(x0)))))),55.089381771942975;127.23965178843845,29,17.488243466999,1.570193842565169,10.874168529846688,-0.18545916017710562,0.7798905559228332,0.1661203375405207,17.488243466999,1.570193842565169,10.874168529846688,70.44770060586205,54.529650981428226,63.83362566870974
17,((Sqrt(Abs((Sqrt(Abs(Exp(Sin(Sqrt(Abs(Sin(Sqrt(Abs(Exp(x1)))))))))) / Sqrt(Abs(Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0))))))))))) / (Abs((-56.85671493023545 / x2)) ^ Sin(Log(x0)))) * 9.108792577817017),-56.85671493023545;9.108792577817017,34,15.454303176734584,1.2747077694468827,8.950306623887387,-4.7586357062420426e-2,0.8213117317824702,0.31365063490134437,15.454303176734584,1.2747077694468827,8.950306623887387,77.79958026949222,63.619984862204525,71.29558371664503
18,((15.885013215115642 / ((Abs(1.1820395811565474) ^ Sin(Sqrt(Abs(Exp(x1))))) + Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0)))))))) + (7.340243446684181 / Exp((Abs(Sin((Abs(x0) ^ Sin(Log(x0))))) ^ Sin(Log(x0)))))),15.885013215115642;1.1820395811565474;7.340243446684181,34,16.69932411098296,1.2299471643231694,9.7284199212445,-0.13198142360538778,0.8275862640365534,0.2539814425419973,16.69932411098296,1.2299471643231694,9.7284199212445,81.17170671481624,65.70232976815645,74.20080252507778
19,((15.42039859065856 / ((Abs(1.1909656408835616) ^ Sin(Sqrt(Abs(Exp(x1))))) + Sqrt(Abs(Exp(Sin(Sqrt(Abs(x0)))))))) + (Sqrt(Abs(x2)) / Exp((Abs(Sin((Abs(x0) ^ Sin(Log(x0))))) ^ Sin(Log(x0)))))),15.42039859065856;1.1909656408835616,36,17.14569348673175,1.111117322078681,10.116446819747962,-0.16223904589332516,0.8442438064413067,0.22422581219093551,17.14569348673175,1.111117322078681,10.116446819747962,86.68465639788451,70.65008023323144,79.65540973090071
