id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,195.62500000000003,"t[0]",195.62500000000003,1,1649.4843749999998,1442.2656250000005,1591.6072916666667,1442.2656250000005,1.1102230246251565e-16,-2.2430217102348493e-2,-5.186564401580274e-4,1649.4843749999998,1442.2656250000005,1591.6072916666667
1,0,(97537.35786912235 / x12),"(t[0] / x[:, 12])",97537.35786912235,3,644.6073664999136,392.1923709094766,357.79555686223637,392.1923709094766,0.6092067458960236,0.7219726214199546,0.7750819993685757,647.903203365918,395.48820777548093,361.0913937282407
2,0,((81405.59997014006 / x12) + x11),"((t[0] / x[:, 12]) + x[:, 11])",81405.59997014006,5,541.7827675640845,264.50067831004657,508.5007680870478,264.50067831004657,0.6715441650885087,0.8124939808169807,0.6803454545923298,549.829957126255,272.54786787221707,516.5479576492182
3,0,((117431.91534892106 + (-1399848.2727272338 / x4)) / x12),"((t[0] + (t[1] / x[:, 4])) / x[:, 12])",117431.91534892106;-1399848.2727272338,7,476.435110258205,205.050028412712,565.1220928414879,205.050028412712,0.7111611861990479,0.8546388810543468,0.644752069172581,487.70117564524367,216.31609379975072,576.3881582285265
4,0,((117430.91535940846 + ((x4 + -1399848.2734659794) / x4)) / x12),"((t[0] + ((x[:, 4] + t[1]) / x[:, 4])) / x[:, 12])",117430.91535940846;-1399848.2734659794,9,476.435110258205,205.0500284043259,565.1220930141619,205.0500284043259,0.7111611861990479,0.8546388810602918,0.6447520690640345,490.9200514701119,219.53496961623281,579.6070342260688
5,0,((117431.90176071945 + ((-1399851.4562482035 + Log(x5)) / x4)) / x12),"((t[0] + ((t[1] + np.log(x[:, 5])) / x[:, 4])) / x[:, 12])",117431.90176071945;-1399851.4562482035,10,476.43508432287206,205.050024391795,565.1221127782462,205.050024391795,0.711161201922345,0.8546388839047975,0.644752056639905,495.89418581342517,224.50912588234814,584.5812142687994
6,0,((108467.97839198615 + (((x1 * -333237.5297085741) / x4) / x4)) / x12),"((t[0] + (((x[:, 1] * t[1]) / x[:, 4]) / x[:, 4])) / x[:, 12])",108467.97839198615;-333237.5297085741,11,429.1186818292129,200.87395542370123,583.9816263975341,200.87395542370123,0.7398467737354512,0.857599322694762,0.6328965597932389,450.52369346882136,222.27896706330966,605.3866380371426
7,0,(Sin(x11) + ((110036.20929962133 + (x1 * ((-394204.744268371 / x0) / x4))) / x12)),"(np.sin(x[:, 11]) + ((t[0] + (x[:, 1] * ((t[1] / x[:, 0]) / x[:, 4]))) / x[:, 12]))",110036.20929962133;-394204.744268371,14,291.8497728971135,171.34604334697767,566.0843442143344,171.34604334697767,0.8230660579024196,0.8785318257176942,0.6441471772147729,324.0859641990301,203.5822346488943,598.320535516251
8,0,(((x1 * x1) / x12) + ((97170.60306932179 + (x1 * ((-311563.29424456164 / x11) / x4))) / x12)),"(((x[:, 1] * x[:, 1]) / x[:, 12]) + ((t[0] + (x[:, 1] * ((t[1] / x[:, 11]) / x[:, 4]))) / x[:, 12]))",97170.60306932179;-311563.29424456164,17,532.8564777418359,160.09128043420094,528.5935655397794,160.09128043420094,0.6769557288217198,0.8865103904764193,0.6677146889400312,568.2069839503931,195.44178664275813,563.9440717483367
9,0,(((x1 * (((x1 * -212.28548516727483) / x4) + 2059.7655905510337)) + ((x1 * -220.66635291130075) * Log(x5))) / x12),"(((x[:, 1] * (((x[:, 1] * t[0]) / x[:, 4]) + t[1])) + ((x[:, 1] * t[2]) * np.log(x[:, 5]))) / x[:, 12])",-212.28548516727483;2059.7655905510337;-220.66635291130075,18,343.07606410849814,154.64311861343748,658.7659452619043,154.64311861343774,0.7920101158227109,0.8903726230476297,0.5858855247064241,382.6261065005501,194.19316100548943,698.3159876539563
10,0,(((x1 * x1) / x12) + ((91735.18462710457 + (x1 * (((x1 * (-96396.07589362747 / x4)) / x11) / x4))) / x12)),"(((x[:, 1] * x[:, 1]) / x[:, 12]) + ((t[0] + (x[:, 1] * (((x[:, 1] * (t[1] / x[:, 4])) / x[:, 11]) / x[:, 4]))) / x[:, 12]))",91735.18462710457;-96396.07589362747,21,395.99380337894286,132.2533721319328,541.608740027519,132.2533721319328,0.7599287332570562,0.9062448403140928,0.6595330696674961,439.6620757542194,175.92164450720935,585.2770124027955
