-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23416,5,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
2,43853,7,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
3,66896,8,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
4,89372,9,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
5,113237,9,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
6,138858,10,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
7,162552,10,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
8,185838,10,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
9,210593,8,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
10,236146,11,171.79889,164.59608,171.79889,185.89873,6.931472,7.1683655,164.59608,6.082017,11.519505,0.43880135,0.16350347,5,"((-0.063928895 * X1) + 12.397077) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
