-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24565,4,183.44684,174.88998,183.44684,197.38641,6.931472,7.00811,174.88998,8.332351,7.005996,0.3158114,0.46274883,5,"(12.752322 + (-0.062096015 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
2,45250,5,183.44684,174.88998,183.44684,197.38641,6.931472,7.00811,174.88998,8.332351,7.005996,0.3158114,0.46274883,5,"(12.752322 + (-0.062096015 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
3,69490,7,183.44684,174.88998,183.44684,197.38641,6.931472,7.00811,174.88998,8.332351,7.005996,0.3158114,0.46274883,5,"(12.752322 + (-0.062096015 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
4,93348,10,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
5,120009,13,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
6,146427,13,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
7,171087,13,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
8,198500,12,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
9,224733,14,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
10,255245,16,183.44682,174.88998,183.44682,197.38596,6.931472,7.007667,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"(12.753134 + (-0.06211149 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
