-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21716,7,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683593,164.5961,6.0820174,11.519504,0.43880123,0.16350353,5,"(12.397077 + (-0.06392888 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
2,42620,8,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683593,164.5961,6.0820174,11.519504,0.43880123,0.16350353,5,"(12.397077 + (-0.06392888 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
3,64402,7,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683593,164.5961,6.0820174,11.519504,0.43880123,0.16350353,5,"(12.397077 + (-0.06392888 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
4,84748,7,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683593,164.5961,6.0820174,11.519504,0.43880123,0.16350353,5,"(12.397077 + (-0.06392888 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
5,106784,10,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683593,164.5961,6.0820174,11.519504,0.43880123,0.16350353,5,"(12.397077 + (-0.06392888 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
6,128798,11,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683593,164.5961,6.0820174,11.519504,0.43880123,0.16350353,5,"(12.397077 + (-0.06392888 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
7,152309,6,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
8,176749,8,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
9,202603,9,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
10,229145,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
11,256440,13,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
12,282457,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
13,310150,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
14,334676,10,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
15,363667,11,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
16,394018,16,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
17,423991,17,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
18,457255,19,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) - -12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
