-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22793,4,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
2,43392,6,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
3,65899,5,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
4,86028,8,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
5,107445,8,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
6,128692,11,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
7,152165,11,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
8,176954,9,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
9,201876,11,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
10,227871,16,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
11,252933,19,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
12,280407,14,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
13,306486,15,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
14,334966,18,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
15,363327,23,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
16,391048,20,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
17,422299,16,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
18,451592,17,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
19,480789,21,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
20,507934,22,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
21,536041,17,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
22,565364,20,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
23,595841,22,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
24,623846,25,186.21002,177.33195,186.21002,200.07404,6.931472,6.9325366,177.33195,8.978445,5.598255,0.362064,0.3463093,5,"((-0.06918515 * X1) - -12.8552) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
