-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23353,5,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
2,40176,7,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
3,63108,8,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
4,83546,8,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
5,107057,10,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
6,130516,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
7,151530,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
8,174315,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
9,196001,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
10,218223,11,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
11,240085,10,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
12,263081,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
13,287031,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
14,315868,14,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
15,343520,17,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
16,371258,19,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
17,400134,15,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
18,428729,17,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
19,457867,20,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
20,489170,20,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
21,518811,18,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
22,547279,21,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
23,577289,23,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
24,606914,24,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
25,637852,24,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
26,669272,27,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
27,700320,25,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
28,729215,28,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
29,758663,27,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
30,788035,28,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
31,817845,30,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
32,850850,33,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
33,882204,34,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
34,915645,32,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
35,946797,32,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
36,979095,35,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
37,1013044,35,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
38,1045171,38,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
39,1081979,37,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
40,1117207,33,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
41,1155512,30,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
42,1190585,31,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
43,1231132,35,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
44,1269844,33,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076494,174.88998,8.332348,7.0058365,0.31581163,0.4627611,5,"((-0.062111508 * X1) - -12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
