-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23820,5,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
2,43296,8,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
3,67058,9,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
4,90410,9,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
5,113357,7,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
6,139207,8,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
7,161432,9,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
8,186258,10,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
9,209765,12,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
10,233407,13,171.79889,164.59608,171.79889,185.89879,6.931472,7.168432,164.59608,6.0820174,11.519561,0.4388013,0.16349941,5,"((-0.06392716 * X1) - -12.3969755) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
