-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21974,4,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
2,41015,7,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
3,63204,9,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
4,85204,9,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
5,109507,9,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
6,132542,12,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
7,154945,10,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
8,179878,11,171.7989,164.5961,171.7989,185.89874,6.931472,7.1683702,164.5961,6.082019,11.519507,0.4388011,0.16350329,5,"((-0.063928746 * X1) + 12.397069) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
9,204260,8,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
10,228959,8,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
11,251855,10,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
12,276230,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
13,299984,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
14,324448,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
15,348916,12,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
16,375454,17,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
17,402465,14,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
18,430859,18,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
19,460424,17,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
20,491606,17,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
21,520516,17,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
22,549813,21,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
23,577970,23,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
24,609106,21,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
25,640534,23,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
26,672523,25,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
27,703309,27,171.79889,164.59608,171.79889,185.89873,6.931472,7.168366,164.59608,6.0820174,11.519504,0.4388013,0.16350353,5,"((-0.063928835 * X1) + 12.397075) NeoGP.GaussianLikelihood{Float32} Float32[2.4661748]"
