-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23343,3,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
2,43699,3,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
3,65062,3,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
4,86329,5,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
5,110176,9,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
6,130960,10,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
7,151447,11,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
8,174581,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
9,197446,11,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
10,217870,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
