-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21798,7,186.21004,177.33197,186.21004,200.07416,6.931472,6.9326463,177.33197,8.978448,5.5981865,0.36206377,0.34631735,5,"(12.85506 + (-0.06918231 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
2,42992,8,186.21004,177.33197,186.21004,200.07416,6.931472,6.9326463,177.33197,8.978448,5.5981865,0.36206377,0.34631735,5,"(12.85506 + (-0.06918231 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
3,64583,8,186.21004,177.33197,186.21004,200.07416,6.931472,6.9326463,177.33197,8.978448,5.5981865,0.36206377,0.34631735,5,"(12.85506 + (-0.06918231 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
4,87399,9,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
5,112006,10,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
6,137211,13,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
7,164534,13,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
8,193446,14,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
9,221605,15,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
10,251394,18,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
11,282772,14,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
12,316336,15,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
13,348283,15,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
14,381918,18,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
15,415330,19,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
16,451382,20,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
17,488715,19,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
18,528258,18,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
19,567381,19,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
20,606086,16,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
21,645026,18,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
22,685934,20,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
23,725159,22,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
24,765677,17,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
25,805083,17,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
26,848666,18,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
27,893525,19,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
28,934616,19,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
29,973688,23,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
30,1014348,24,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
31,1056202,26,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
32,1098687,28,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
33,1137871,28,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
34,1177260,28,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
35,1215636,31,186.21002,177.33195,186.21002,200.07416,6.931472,6.9326553,177.33195,8.978445,5.598167,0.36206394,0.34631962,5,"((-0.06918144 * X1) - -12.855019) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
