-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22663,5,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
2,43747,6,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
3,66934,8,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
4,90048,11,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
5,116354,11,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
6,143383,12,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
7,172144,13,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
8,200854,12,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
9,232123,12,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
10,264888,14,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
11,297475,17,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
12,330000,20,183.44684,174.88998,183.44684,197.38596,6.931472,7.0076447,174.88998,8.33235,7.0058355,0.31581146,0.46276116,5,"((-0.062111653 * X1) - -12.753142) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
13,363219,18,183.44682,174.88998,183.44682,197.38622,6.931472,7.007916,174.88998,8.332347,7.005933,0.3158117,0.4627537,5,"((-0.06210204 * X1) + 12.752637) NeoGP.GaussianLikelihood{Float32} Float32[2.886581]"
14,398347,19,183.44682,174.88998,183.44682,197.38622,6.931472,7.007916,174.88998,8.332347,7.005933,0.3158117,0.4627537,5,"((-0.06210204 * X1) + 12.752637) NeoGP.GaussianLikelihood{Float32} Float32[2.886581]"
15,435679,20,183.44682,174.88998,183.44682,197.38622,6.931472,7.007916,174.88998,8.332347,7.005933,0.3158117,0.4627537,5,"((-0.06210204 * X1) + 12.752637) NeoGP.GaussianLikelihood{Float32} Float32[2.886581]"
16,469354,18,183.44682,174.88998,183.44682,197.38622,6.931472,7.007916,174.88998,8.332347,7.005933,0.3158117,0.4627537,5,"((-0.06210204 * X1) + 12.752637) NeoGP.GaussianLikelihood{Float32} Float32[2.886581]"
17,506270,19,183.44682,174.88998,183.44682,197.38622,6.931472,7.007916,174.88998,8.332347,7.005933,0.3158117,0.4627537,5,"((-0.06210204 * X1) + 12.752637) NeoGP.GaussianLikelihood{Float32} Float32[2.886581]"
