-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21602,4,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
2,40303,6,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
3,61030,7,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
4,81290,10,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
5,104840,8,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
6,129614,11,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
7,155164,12,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
8,181764,12,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
9,208553,14,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
10,236195,15,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
11,263262,19,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
12,291152,24,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
13,322175,27,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
14,351539,25,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
15,380628,25,186.21002,177.33195,186.21002,200.07405,6.931472,6.932559,177.33195,8.978445,5.5982547,0.362064,0.34630936,5,"(12.855197 - (0.069185086 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[2.9964056]"
