-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26482,6,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
2,50255,8,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
3,72923,10,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
4,98195,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
5,123142,14,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
6,149076,14,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
7,177169,12,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
8,207722,13,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
9,233499,17,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
10,262170,17,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
11,291934,17,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
12,322633,19,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
13,353104,16,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
14,383752,20,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
15,418326,20,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
16,449634,22,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
17,482137,22,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
18,518653,22,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
19,556378,16,183.44682,174.88998,183.44682,197.38594,6.931472,7.0076485,174.88998,8.332347,7.005837,0.3158117,0.46276104,5,"((-0.062111504 * X1) + 12.753135) NeoGP.GaussianLikelihood{Float32} Float32[2.8865812]"
