id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,1677.0561398535513,"t[0]",1677.0561398535513,1,145301.81635149452,141101.8578554009,82227.6374003428,141101.8578554009,-2.220446049250313e-16,-5.403253948371267e-3,-7.483933362835837e-2,145301.81635149452,141101.8578554009,82227.6374003428
1,0,(0.8556335495024521 ^ x4),"t[0] ** x[:, 4]",0.8556335495024521,3,2955938.438853938,2859404.361950917,2639155.0178993023,2859404.361950917,-19.343437632626227,-19.374320321180512,-33.49773957349525,2955941.734690804,2859407.657787783,2639158.313736168
2,0,((653.0695729466769 - x0) / x3),"((t[0] - x[:, 0]) / x[:, 3])",653.0695729466769,5,5933.5600729837015,5221.304170956279,25531.600966115635,5221.304170956279,0.959163896075256,0.9627962644636949,0.6662634384680682,5941.607262545872,5229.35136051845,25539.648155677805
3,0,(((x0 * -1.2921321046409882) + 674.5364628517412) / x3),"(((x[:, 0] * t[0]) + t[1]) / x[:, 3])",-1.2921321046409882;674.5364628517412,7,4218.685532544103,3866.816319660294,25509.077981102662,3866.816319660294,0.9709660509519108,0.9724474945312825,0.6665578478779459,4231.227848828699,3879.3586359448905,25521.62029738726
4,0,((((x1 * 91.58669991794685) * x4) - x0) / x3),"((((x[:, 1] * t[0]) * x[:, 4]) - x[:, 0]) / x[:, 3])",91.58669991794685,9,3268.228422489562,2909.9444408916793,8720.20825550759,2909.9444408916793,0.9775073119899376,0.9792655628058445,0.8860137159867953,3286.9433963646807,2928.659414766798,8738.923229382708
5,0,(-402.40515366833415 + (((Sqrt(x1) * 569.0542829028146) - x0) / x3)),"(t[0] + (((np.sqrt(x[:, 1]) * t[1]) - x[:, 0]) / x[:, 3]))",-402.40515366833415;569.0542829028146,10,2397.6711152506145,2051.4327744390457,13731.200817487665,2051.4327744390457,0.9834986844937266,0.985382777958948,0.8205124797064389,2419.643361023977,2073.405020212408,13753.173063261027
6,0,(-409.1693319416621 + ((350.48069092015976 + ((x1 * 229.21893592114944) - x0)) / x3)),"(t[0] + ((t[1] + ((x[:, 1] * t[2]) - x[:, 0])) / x[:, 3]))",-409.1693319416621;350.48069092015976;229.21893592114944,11,2377.8005888739144,2033.4730765722602,12750.70430920922,2033.4730765722602,0.983635437955422,0.9855107474906724,0.8333290490121081,2400.6744458323924,2056.346933530738,12773.5781661677
7,0,((-325.1874438991091 + (((Sqrt(x1) * x4) * 190.21486300239744) - x0)) / x3),"((t[0] + (((np.sqrt(x[:, 1]) * x[:, 4]) * t[1]) - x[:, 0])) / x[:, 3])",-325.1874438991091;190.21486300239744,12,2169.224205696611,1820.662911060373,10316.967364124333,1820.662911060373,0.9850709078512198,0.9870270991258026,0.8651416643198521,2196.8552268125395,1848.2939321763017,10344.598385240262
8,0,(((-29.147111213563793 * (31.12693793872541 / x1)) + ((x4 * 303.3679214210733) - x0)) / x3),"(((t[0] * (t[1] / x[:, 1])) + ((x[:, 4] * t[2]) - x[:, 0])) / x[:, 3])",-29.147111213563793;31.12693793872541;303.3679214210733,13,2124.664057884611,1804.9066694955231,10114.952395883229,1804.9066694955231,0.9853775808779643,0.9871393682112708,0.86778230487225,2153.227977389982,1833.470589000894,10143.516315388599
9,0,(((84.98042013006123 * Sin((x1 * 10.325422141907131))) + ((x4 * 162.6053696817132) - x0)) / x3),"(((t[0] * np.sin((x[:, 1] * t[1]))) + ((x[:, 4] * t[2]) - x[:, 0])) / x[:, 3])",84.98042013006123;10.325422141907131;162.6053696817132,14,1842.817787026143,1310.3350071219527,8173.735777285927,1310.3350071219527,0.9873173107308704,0.9906633753804083,0.8931569361121441,1875.0539783280597,1342.5711984238694,8205.971968587843
