Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-2.87338*(0.00370903*ozone - 0.508745)*(-0.0245924*ozone + 5.98358 + (0.00334102*radiation - 0.498172)/((3.50567 - 0.0387346*temperature)*(0.143497*temperature - 10.2617))) + 4.56921,34,5.516355646854702,18.63768092778632,5.516355646854702,18.63768092778632,0.5470393827554724,-0.4292203618540975
1,-0.0694625*ozone + 0.804472*(8.36587 - 0.111714*temperature)**2 + 0.804472*exp((0.00332047*radiation - 0.273855)/(0.107807*temperature - 7.51421)) + 10.9035,30,5.799557144439615,2894.4858711599472,5.799557144439615,2894.4858711599472,0.5237850580957165,-220.96206492586123
2,-0.0739396*ozone + 1.86371*(-0.00736241*ozone + 0.40613 + 1/(0.080518*temperature - 5.74722))*(0.00196946*radiation - 0.104571*temperature + 7.17332) + 15.3204,27,5.969859311480004,18.30929422290856,5.969859311480004,18.30929422290856,0.5098011564695263,-0.4040382071111355
3,0.937667*(1.57653 - 0.019093*ozone)*((-0.00122952*radiation - 2.26717)*(0.0189418*temperature - 2.75848) + (0.00440685*radiation - 0.655223)/(0.121561*temperature - 8.70218)) + 7.58642,34,5.974039122103652,20.307394652912794,5.974039122103652,20.307394652912794,0.5094579426303075,-0.5572614450588336
4,-0.673225*(0.772407 - 0.00526154*radiation)*(0.00358676*radiation + 0.0190926 + 1/(0.0876285*temperature - 6.25884)) - 0.673225*(6.24807 - 0.0491385*temperature)*(0.0432312*ozone - 1.64285) + 9.77854,33,5.96303127804233,16.22689058701959,5.96303127804233,16.22689058701959,0.5103618219592974,-0.2443502239579105
5,-0.0733909*ozone - 1.92865*(0.398395 - 0.00284793*radiation)*(0.0135209*ozone + 0.0355141 + 1/((0.005066*radiation + 1.17829)*(0.0677649*temperature - 4.84973))) + 12.8061,32,5.990612906368782,23.830672255344375,5.990612906368782,23.830672255344375,0.5080970311823498,-0.8274420597699899
6,-0.058384*ozone - 0.028408*temperature - 2.49626*(1.17022 - 0.00189404*radiation)*(0.00227275*radiation - 0.318536)/(6.90085 - 0.0965458*temperature) + 14.6148,27,6.001187020697948,29.54592053869888,6.001187020697948,29.54592053869888,0.5072287663966875,-1.265712746518576
7,-0.0643803*ozone + 12.6403 + 1.4162*(0.000527301*radiation - 0.276853)*(0.0259479*radiation - 3.61013)*(0.00678974*temperature + 0.280646)/(7.58859 - 0.106095*temperature),29,5.999308196482604,32.36126291180518,5.999308196482604,32.36126291180518,0.5073830409632234,-1.481605735610115
8,1.85879*(-0.000517325*radiation - 0.977055)*(0.0329813*ozone + (0.658586 - 0.0047517*radiation)*(0.91158 - 0.00192125*radiation)/(0.103121*temperature - 7.37359) - 1.86281) + 9.06464,32,6.010934824034917,35.24887182849076,6.010934824034917,35.24887182849076,0.506428351902236,-1.7030404450457524
9,-0.0459571*ozone + 0.590914*exp((7.3181 - 0.098462*temperature)*(11.1585 - 0.164616*temperature)*(24.1804 - 0.400982*temperature)*(0.0149738*radiation - 0.506791)) + 11.4689,29,6.021476625861015,8.266075682597641,6.021476625861015,8.266075682597641,0.5055627403703289,0.36612051016591995
