-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9558,-63.92546,-63.92546,30.459911,10.985718,0.020412905,0.023384083,0.61781526,0.6869751,-105.371086,-73.56071,5.972,Inf,17,"((((sqrt(abs(X1)) * (2.026097 - -0.6629574)) - X1) - (0.14659348 * X1)) - (-0.88139397 / sqrt(abs(5.8807516)))) [likelihood params: Float32[0.14287376]]"
2,18215,-73.65322,-73.65322,32.95837,12.26438,0.017834209,0.02286323,0.66609544,0.6939473,-118.87597,-73.44856,5.85,Inf,15,"exp((log(abs(((0.3393861 * (X1 * sqrt(abs(X1)))) + sin((0.87927485 + X1))))) - -0.40621096)) [likelihood params: Float32[0.13354479]]"
3,27534,-85.021774,-85.021774,24.953299,9.494602,0.017728642,0.018469045,0.6680719,0.75276893,-119.46967,-93.38763,5.124,Inf,12,"(sqrt(abs(X1)) * exp(((-1.319413 - (X1 - 4.021378)) / log(abs(12.728406))))) [likelihood params: Float32[0.13314895]]"
4,35592,-85.021774,-85.021774,24.953299,9.494602,0.017728642,0.018469045,0.6680719,0.75276893,-119.46967,-93.38763,4.46,Inf,12,"(sqrt(abs(X1)) * exp(((-1.319413 - (X1 - 4.021378)) / log(abs(12.728406))))) [likelihood params: Float32[0.13314895]]"
5,43058,-85.021774,-85.021774,24.953299,9.494602,0.017728642,0.018469045,0.6680719,0.75276893,-119.46967,-93.38763,3.946,Inf,12,"(sqrt(abs(X1)) * exp(((-1.319413 - (X1 - 4.021378)) / log(abs(12.728406))))) [likelihood params: Float32[0.13314895]]"
6,49549,-87.8743,-87.8743,21.405012,10.190333,0.017728647,0.018468928,0.66807187,0.75277054,-119.46964,-93.38817,2.734,Inf,11,"(sqrt(abs(X1)) * exp(((-1.3194375 - (X1 - 4.0213547)) / 2.5437286))) [likelihood params: Float32[0.13314895]]"
7,55154,-102.648926,-102.648926,33.271065,11.939737,0.0133468555,0.015598465,0.7501108,0.7911952,-147.85973,-106.101715,2.338,3.675957,16,"((sqrt(abs(X1)) * exp(((-1.7568455 - (X1 - 3.5839417)) / log(abs(4.9338045))))) - (-0.2768721 * X1)) [likelihood params: Float32[0.1155286]]"
8,59960,-102.64896,-102.64896,33.271065,11.939678,0.01334686,0.0155983735,0.75011075,0.79119647,-147.8597,-106.10227,2.236,Inf,16,"((sqrt(abs(X1)) * exp(((0.024528677 - (X1 - 1.8025959)) / log(abs(4.9339733))))) - (-0.27686068 * X1)) [likelihood params: Float32[0.11552861]]"
9,65242,-102.64963,-102.64963,33.271065,11.938988,0.013346863,0.0155977905,0.7501107,0.7912042,-147.85968,-106.10581,2.56,20.40605,16,"((sqrt(abs(X1)) * exp(((0.02296341 - (X1 - 1.8043851)) / log(abs(4.9351625))))) - (-0.27676842 * X1)) [likelihood params: Float32[0.115528606]]"
10,71720,-106.88064,-106.88064,29.188652,11.790419,0.013346858,0.015598322,0.75011075,0.7911971,-147.85971,-106.102585,3.364,Inf,15,"((sqrt(abs(X1)) * exp(((-0.3589181 - (X1 - 2.1860566)) / 1.5961622))) - (-0.2768551 * X1)) [likelihood params: Float32[0.1155286]]"
11,79379,-175.29268,-175.29268,38.9182,14.86182,0.0059248265,0.0062031844,0.8890712,0.9169627,-229.0727,-181.74336,4.03,Inf,20,"((sqrt(abs(X1)) * exp((((sqrt(abs(X1)) * (1.5016285 + 1.0104536)) - X1) - (1.056901 * X1)))) - (-0.4805889 * X1)) [likelihood params: Float32[0.07697289]]"
12,87729,-175.29268,-175.29268,38.9182,14.86182,0.0059248265,0.0062031844,0.8890712,0.9169627,-229.0727,-181.74336,4.826,Inf,20,"((sqrt(abs(X1)) * exp((((sqrt(abs(X1)) * (1.5016285 + 1.0104536)) - X1) - (1.056901 * X1)))) - (-0.4805889 * X1)) [likelihood params: Float32[0.07697289]]"
13,96677,-175.29268,-175.29268,38.9182,14.86182,0.0059248265,0.0062031844,0.8890712,0.9169627,-229.0727,-181.74336,5.202,Inf,20,"((sqrt(abs(X1)) * exp((((sqrt(abs(X1)) * (1.5016285 + 1.0104536)) - X1) - (1.056901 * X1)))) - (-0.4805889 * X1)) [likelihood params: Float32[0.07697289]]"
14,105876,-181.49724,-181.49724,32.25167,15.323774,0.0059248246,0.0062031825,0.8890713,0.91696274,-229.0727,-181.74338,5.79,Inf,18,"((sqrt(abs(X1)) * exp((((sqrt(abs(X1)) * 2.512083) - X1) - (1.0569019 * X1)))) - (-0.4805891 * X1)) [likelihood params: Float32[0.076972894]]"
