-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9564,-46.334167,-46.334167,40.864113,15.602346,0.02094441,0.01617333,0.6078641,0.78349996,-102.80063,-101.72009,5.934,Inf,21,"((X1 - (X1 - (0.19642575 + sqrt(abs(X1))))) + (((-2.2184758 + X1) * (0.061218783 * (-12.150832 - X1))) * sin(X1))) [likelihood params: Float32[0.14472184]]"
2,17799,-53.503372,-53.503372,40.864113,15.392897,0.019536303,0.015154547,0.63422763,0.7971376,-109.76038,-107.07321,5.766,Inf,21,"((X1 - (X1 - (0.18700053 + sqrt(abs(X1))))) + (((-2.2319818 + X1) * (0.03965374 * (-19.431742 - X1))) * sin(X1))) [likelihood params: Float32[0.13977234]]"
3,25790,-63.549908,-63.549908,40.864113,15.531941,0.017644402,0.01382456,0.6696491,0.81494117,-119.94596,-114.691956,5.408,Inf,21,"((X1 - (X1 - (0.17616992 + sqrt(abs(X1))))) + (((-2.248865 + X1) * (0.008798894 * (-91.41076 - X1))) * sin(X1))) [likelihood params: Float32[0.13283221]]"
4,34125,-65.246994,-65.246994,40.864113,15.047847,0.01743167,0.013647698,0.673632,0.81730866,-121.15895,-115.72179,4.184,Inf,21,"((X1 - (X1 - (0.1749814 + sqrt(abs(X1))))) + (((-2.250786 + X1) * (0.005227865 * (-154.89413 - X1))) * sin(X1))) [likelihood params: Float32[0.13202906]]"
5,41114,-78.58574,-78.58574,42.810024,12.663038,0.015322008,0.019583996,0.7131306,0.73784393,-134.0588,-86.05657,3.398,Inf,22,"sqrt(abs(((X1 - (X1 - (0.7535123 + sqrt(abs(X1))))) + (((-2.9657612 + X1) * (0.0035893496 * (-354.0635 - X1))) * sin(X1))))) [likelihood params: Float32[0.1237821]]"
6,47677,-78.66851,-78.66851,42.810024,12.65806,0.015310092,0.019573933,0.71335375,0.7379787,-134.1366,-86.09223,2.94,6.805647e35,22,"sqrt(abs(((X1 - (X1 - (0.7526043 + sqrt(abs(X1))))) + (((-2.9705503 + X1) * (0.0035850275 * (-353.63608 - 1.3784627))) * sin(X1))))) [likelihood params: Float32[0.123733945]]"
7,53882,-110.47853,-110.47853,35.83519,18.65546,0.011247955,0.011435423,0.7894079,0.8469227,-164.96918,-132.27502,2.928,6.805647e35,20,"((X1 - (sqrt(abs(0.3074091)) - 1.3046407)) + (((-1.2751611 + X1) * (-0.24652492 * ((0.7287452 * 6.370897) - X1))) * X1)) [likelihood params: Float32[0.10605639]]"
8,60059,-114.96335,-114.96335,33.08047,16.925358,0.011247954,0.01143537,0.7894079,0.8469234,-164.96918,-132.27539,3.214,22.25186,17,"(1.6362718 + (((-0.49183148 + X1) * ((-2.4835136 + X1) * (2.942574 - X1))) * sin(sqrt(abs(-36.41025))))) [likelihood params: Float32[0.10605639]]"
9,65922,-114.96335,-114.96335,33.08047,16.925358,0.011247954,0.01143537,0.7894079,0.8469234,-164.96918,-132.27539,2.766,6.805647e35,17,"(1.6362718 + (((-0.49183148 + X1) * ((-2.4835136 + X1) * (2.942574 - X1))) * sin(sqrt(abs(-36.41025))))) [likelihood params: Float32[0.10605639]]"
10,71563,-130.9328,-130.9328,25.084633,17.482033,0.010328259,0.010432025,0.8066271,0.8603544,-173.49945,-139.72076,2.704,17.156723,14,"(2.0288544 + (((-3.4609766 + X1) * -0.57708734) * (-0.9898975 - sin((3.5141225 + X1))))) [likelihood params: Float32[0.10162804]]"
11,77793,-133.54013,-133.54013,25.084633,18.07275,0.01000318,0.010006058,0.81271344,0.8660565,-176.69751,-143.10168,2.962,8.798962,14,"(2.8505068 + (((-4.16243 + X1) * -0.5115375) * (-1.5151656 - sin((3.703165 + X1))))) [likelihood params: Float32[0.1000159]]"
12,84520,-134.6441,-134.6441,25.084633,17.139133,0.009986157,0.009966453,0.81303215,0.8665867,-176.86786,-143.42279,3.184,Inf,14,"(3.2030382 + (((-4.416331 + X1) * -0.48824897) * (-1.7101079 - sin((3.7539096 + X1))))) [likelihood params: Float32[0.09993077]]"
13,92849,-135.10313,-135.10313,25.084633,16.612627,0.009992894,0.010009882,0.812906,0.8660053,-176.8004,-143.07062,3.558,Inf,14,"(3.14747 + (((-4.3792763 + X1) * -0.49135506) * (-1.6813173 - sin((3.74798 + X1))))) [likelihood params: Float32[0.099964455]]"
14,101619,-134.64471,-134.64471,25.084633,17.13846,0.009986158,0.009966527,0.81303215,0.8665857,-176.86781,-143.42215,4.098,Inf,14,"(3.2017326 + (((-4.415415 + X1) * -0.48833135) * (-1.7094027 - sin((3.7537394 + X1))))) [likelihood params: Float32[0.09993078]]"
15,110676,-134.64471,-134.64471,25.084633,17.13846,0.009986158,0.009966527,0.81303215,0.8665857,-176.86781,-143.42215,4.054,Inf,14,"(3.2017326 + (((-4.415415 + X1) * -0.48833135) * (-1.7094027 - sin((3.7537394 + X1))))) [likelihood params: Float32[0.09993078]]"
16,119791,-134.64471,-134.64471,25.084633,17.13846,0.009986158,0.009966527,0.81303215,0.8665857,-176.86781,-143.42215,4.202,Inf,14,"(3.2017326 + (((-4.415415 + X1) * -0.48833135) * (-1.7094027 - sin((3.7537394 + X1))))) [likelihood params: Float32[0.09993078]]"
17,128979,-134.64471,-134.64471,25.084633,17.13846,0.009986158,0.009966527,0.81303215,0.8665857,-176.86781,-143.42215,4.536,Inf,14,"(3.2017326 + (((-4.415415 + X1) * -0.48833135) * (-1.7094027 - sin((3.7537394 + X1))))) [likelihood params: Float32[0.09993078]]"
18,138667,-190.16939,-190.16939,77.8364,29.99574,0.0029738662,0.003130192,0.9443212,0.95809853,-298.00153,-237.12334,4.604,Inf,40,"(0.6864296 + (1.1976374 + (((-1.2897054 + ((-528.0972 / (1.9807274 * (283.2206 - sin((415.88077 + X1))))) + (((0.9062279 + X1) * -0.45174494) * (-2.2768147 - sin((7.562203 + X1)))))) * ((-1.610648 + X1) * (5.1340303 - X1))) * sin(3.342935)))) [likelihood params: Float32[0.054533165]]"
19,149373,-259.14206,-259.14206,30.459911,24.617016,0.002528658,0.0026161924,0.9526567,0.96497905,-314.21896,-251.7134,5.66,Inf,17,"(X1 + (((-1.9675673 + sin((4.9587746 + X1))) * -1.1075531) * (-0.55236053 - sin((3.9012666 + X1))))) [likelihood params: Float32[0.050285764]]"
20,160295,-306.75403,-306.75403,39.41871,31.39935,0.0013419947,0.0013716405,0.97487426,0.9816389,-377.57208,-304.04404,6.408,Inf,22,"(1.718047 + (((-1.0172085 - sin((7.5464916 + X1))) * -0.42123914) * (-0.44503307 - sin(((2.2019448 + (1.6987082 * sin(X1))) + X1))))) [likelihood params: Float32[0.036633242]]"
21,171684,-306.75403,-306.75403,39.41871,31.39935,0.0013419947,0.0013716405,0.97487426,0.9816389,-377.57208,-304.04404,7.29,Inf,22,"(1.718047 + (((-1.0172085 - sin((7.5464916 + X1))) * -0.42123914) * (-0.44503307 - sin(((2.2019448 + (1.6987082 * sin(X1))) + X1))))) [likelihood params: Float32[0.036633242]]"
22,183771,-306.75412,-306.75412,39.41871,31.399323,0.0013419944,0.0013716395,0.97487426,0.9816389,-377.57214,-304.0441,8.726,Inf,22,"(1.7180468 + (((-1.01721 - sin((7.546493 + X1))) * -0.4212386) * (-0.4450323 - sin(((2.2019434 + (1.6987095 * sin(X1))) + X1))))) [likelihood params: Float32[0.03663324]]"
23,196536,-315.92056,-315.92056,39.41871,20.585258,0.0013642884,0.0014121601,0.97445685,0.9810965,-375.92453,-301.65665,9.71,Inf,22,"(-1.3298625 + (0.5910722 + (2.8816884 * sin((1.3296146 + (1.3617436 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.03693628]]"
24,210078,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,10.912,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
25,223483,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,10.726,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
26,237202,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,11.654,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
27,252198,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,13.368,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
28,267740,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,15.512,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
29,284023,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,16.59,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
30,301215,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,19.142,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
31,318576,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,19.966,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
32,336975,-315.92255,-315.92255,39.41871,20.583319,0.001364288,0.001412158,0.97445685,0.9810965,-375.92456,-301.6568,22.118,Inf,22,"(-1.3298625 + (0.59107214 + (2.8816884 * sin((1.3296146 + (1.3617437 * (-0.42490274 - sin((-1.0178661 + (-1.4435067 - sin((2.0988634 + X1)))))))))))) [likelihood params: Float32[0.036936276]]"
33,355700,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,24.298,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
34,375793,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,28.744,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
35,396672,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,32.256,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
36,417680,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,33.444,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
37,438791,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,35.402,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
38,460390,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,37.804,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
39,482598,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,39.414,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
40,504751,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,40.892,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
41,527292,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,42.998,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
42,549709,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,42.452,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
43,572482,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,43.3,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
44,594813,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.334,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
45,617666,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,45.87,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
46,640262,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,45.904,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
47,663067,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,47.16,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
48,685764,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.5,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
49,708905,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,45.07,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
50,731337,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.798,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
51,753944,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.706,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
52,776625,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,43.71,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
53,798777,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,42.64,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
54,821721,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.716,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
55,845171,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.892,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
56,868383,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,43.758,7.575813e10,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
57,891168,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.516,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
58,913781,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,43.83,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
59,936392,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,44.538,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
60,959494,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,45.574,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
61,982644,-316.15775,-316.15775,39.41871,20.511223,0.001362064,0.0014087419,0.9744985,0.9811422,-376.08768,-301.85516,46.12,Inf,22,"(-1.4949611 + (0.4259406 + (3.2112737 * sin((1.4301021 + (1.2849808 * (-0.49171245 - sin((-1.017446 + (-1.4430889 - sin((2.0965168 + X1)))))))))))) [likelihood params: Float32[0.036906146]]"
