-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9578,-4.6601677,-4.6601677,2.0794415,2.446426,0.053411063,0.07501797,5.9604645e-7,-0.0042084455,-9.186035,25.327019,5.742,Inf,3,"(-0.5661458 / -0.31349072) [likelihood params: Float32[0.2311084]]"
2,18907,-30.754568,-30.754568,25.296831,6.3756275,0.03136234,0.03476891,0.4128123,0.5345751,-62.427025,-41.7677,5.232,Inf,13,"exp((1.7220101 * (X1 / (exp(X1) + (X1 - (X1 * X1)))))) [likelihood params: Float32[0.17709416]]"
3,27086,-30.754568,-30.754568,25.296831,6.3756275,0.03136234,0.03476891,0.4128123,0.5345751,-62.427025,-41.7677,4.266,Inf,13,"exp((1.7220101 * (X1 / (exp(X1) + (X1 - (X1 * X1)))))) [likelihood params: Float32[0.17709416]]"
4,35323,-30.754568,-30.754568,25.296831,6.3756275,0.03136234,0.03476891,0.4128123,0.5345751,-62.427025,-41.7677,3.728,Inf,13,"exp((1.7220101 * (X1 / (exp(X1) + (X1 - (X1 * X1)))))) [likelihood params: Float32[0.17709416]]"
5,42010,-30.754568,-30.754568,25.296831,6.3756275,0.03136234,0.03476891,0.4128123,0.5345751,-62.427025,-41.7677,2.908,Inf,13,"exp((1.7220101 * (X1 / (exp(X1) + (X1 - (X1 * X1)))))) [likelihood params: Float32[0.17709416]]"
6,47821,-30.754568,-30.754568,25.296831,6.3756275,0.03136234,0.03476891,0.4128123,0.5345751,-62.427025,-41.7677,1.94,Inf,13,"exp((1.7220101 * (X1 / (exp(X1) + (X1 - (X1 * X1)))))) [likelihood params: Float32[0.17709416]]"
7,52644,-54.17864,-54.17864,25.296831,7.174054,0.024615662,0.031298395,0.5391283,0.58103216,-86.64952,-48.196007,1.522,6.805647e35,13,"exp((3.6482284 * (X1 / (exp(X1) + (X1 - (-1.5517727 * X1)))))) [likelihood params: Float32[0.1568938]]"
8,57599,-74.93214,-74.93214,16.125835,8.500636,0.02163456,0.023351911,0.59494257,0.6874057,-99.55861,-74.21269,1.446,Inf,9,"exp((2.4314637 * (X1 / (exp(X1) + 0.75101334)))) [likelihood params: Float32[0.1470869]]"
9,63250,-74.93214,-74.93214,16.125835,8.500636,0.02163456,0.023351911,0.59494257,0.6874057,-99.55861,-74.21269,1.742,6.805647e35,9,"exp((2.4314637 * (X1 / (exp(X1) + 0.75101334)))) [likelihood params: Float32[0.1470869]]"
10,69551,-74.93214,-74.93214,16.125835,8.500636,0.02163456,0.023351911,0.59494257,0.6874057,-99.55861,-74.21269,2.012,Inf,9,"exp((2.4314637 * (X1 / (exp(X1) + 0.75101334)))) [likelihood params: Float32[0.1470869]]"
