id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,-7.948972844676427e-2,"t[0]",-7.948972844676427e-2,1,0.947945134273246,0.9936827255123768,1.0741213509370673,0.9936827255123768,2.220446049250313e-16,-2.1092710402506043e-2,-8.500675827022519e-3,0.947945134273246,0.9936827255123768,1.0741213509370673
1,0,(x1 * -0.4254728789161901),"(x[:, 1] * t[0])",-0.4254728789161901,3,0.7599474833046514,0.8050143081114169,0.8457238675255286,0.8050143081114169,0.19832123629467802,0.17277998230427483,0.20594345208904508,4.055784349308981,4.100851174115746,4.141560733529857
2,0,(-0.6786504000894475 * Sin(x1)),"(t[0] * np.sin(x[:, 1]))",-0.6786504000894475,4,0.6925596211915924,0.7332532338793117,0.7584105276877418,0.7332532338793117,0.26940959328563696,0.24652053138272711,0.28792260850214735,6.237737065671155,6.278430678358874,6.303587972167304
3,0,(Sin(Sin(x1)) * -0.8010101816423131),"(np.sin(np.sin(x[:, 1])) * t[0])",-0.8010101816423131,5,0.6768593391801231,0.7120834800854389,0.7355991590396125,0.7120834800854389,0.2859720307557191,0.2682742367908526,0.309340375384919,7.6083311447795765,7.643555285684892,7.667070964639065
4,0,(Sin((x1 + x0)) * -1.0290266353070958),"(np.sin((x[:, 1] + x[:, 0])) * t[0])",-1.0290266353070958,6,0.421787047949904,0.41030896281032214,0.4149504220469665,0.41030896281032214,0.5550512021212364,0.5783729754158693,0.6103999043460104,11.172343863318234,11.160865778178653,11.165507237415298
5,0,(Sin(((x0 + -0.3322832251011189) + x1)) * -1.1101240846108371),"(np.sin(((x[:, 0] + t[0]) + x[:, 1])) * t[1])",-0.3322832251011189;-1.1101240846108371,8,0.35680273528229234,0.34279671977252396,0.3906515393164554,0.34279671977252396,0.623604022657029,0.6477474925116276,0.6332143094727527,14.690878489106732,14.676872473596964,14.724727293140894
6,0,(Sin(((x1 * -1.1976056186933906) + (0.40109525116409395 - x0))) * 0.9968298644180822),"(np.sin(((x[:, 1] * t[0]) + (t[1] - x[:, 0]))) * t[2])",-1.1976056186933906;0.40109525116409395;0.9968298644180822,10,0.3303988671741448,0.32645808430930046,0.3909497065768349,0.32645808430930046,0.6514578162506746,0.6645368168513648,0.6329343579725428,19.789500357727277,19.785559574862432,19.850051197129964
7,0,(-0.9988670698612712 * Sin(((Sin((x1 + -7.02429144878336e-2)) * 0.6719680882950092) + x0))),"(t[0] * np.sin(((np.sin((x[:, 1] + t[1])) * t[2]) + x[:, 0])))",-0.9988670698612712;-7.02429144878336e-2;0.6719680882950092,11,0.600495626571327,0.5909208298700677,0.5999399079797932,0.5909208298700677,0.3665291324780052,0.39277906688555986,0.4367118741980276,20.30984978807993,20.30027499137867,20.309294069488395
8,0,(Sin(((Sin(x1) + x0) + Sin((x1 + -0.449138688356762)))) * -0.9935781497571946),"(np.sin(((np.sin(x[:, 1]) + x[:, 0]) + np.sin((x[:, 1] + t[0])))) * t[1])",-0.449138688356762;-0.9935781497571946,12,0.3782549212320674,0.335768638834045,0.3777991104451626,0.335768638834045,0.6009738247962407,0.6549694377363464,0.6452815523326118,21.879368551968728,21.836882269570705,21.878912741181825
9,0,(-0.24428455316861838 + (Sin((x1 + (x0 + Sin(Sin((x0 + -1.2711865066044046)))))) * -1.2950119899291135)),"(t[0] + (np.sin((x[:, 1] + (x[:, 0] + np.sin(np.sin((x[:, 0] + t[1])))))) * t[2]))",-0.24428455316861838;-1.2711865066044046;-1.2950119899291135,14,0.2574078772326589,0.24062359411088327,0.3307806084274815,0.24062359411088327,0.7284569877242908,0.7527389864095871,0.6894275801718664,25.34204044642543,25.325256163303653,25.415413177620252
