Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((X_0)(-3.38994145429123 + sqrt(X_13) - (X_13)))^(0.07641289850781163),9,inf,inf,inf,inf,-inf,-inf
1,-0.917384588701684 + ((X_5)^(X_5))^(X_13),6,0.00022729847815095263,0.00015258647857200545,0.00022729847815095263,0.00015258647857200545,0.0,-0.002977178692288307
2,0.08261541129831595,1,0.00022729847815095263,0.00015258647857200545,0.00022729847815095263,0.00015258647857200545,0.0,-0.002977178692288307
3,((X_0)(-0.2847999944831987 + X_0))^(0.05323299651565089),6,0.7442746882748822,0.7419073027807768,0.7442746882748822,0.7419073027807768,-3273.4376219738574,-4875.684358654499
4,(0.0793250353041328)((X_0)^(-0.20796548186892697)),5,0.00010895723431493958,0.0001475298742690788,0.00010895723431493958,0.0001475298742690788,0.5206424820733763,0.030260751463622282
5,((730.916942556784 + (349.59610579586194)((X_0)^(-1)))^(-0.36134713191309764))((X_0)^(-0.36134713191309764)),11,0.00010757456764403505,0.00015422364381230785,0.00010757456764403505,0.00015422364381230785,0.5267255261929513,-0.013738547518273192
6,1.081433393810032 + (1 + 1.081433393810032)(X_5) - ((3.0648687320645087)^(X_5)),9,0.00020911592362285615,0.00013148801463532553,0.00020911592362285615,0.00013148801463532553,0.07999417627433991,0.13570665510472935
7,0.08261541129831818,1,0.0002272984781509526,0.00015258647857200244,0.0002272984781509526,0.00015258647857200244,1.1102230246251565e-16,-0.002977178692268545
8,(0.11106336375656307)(((X_0)^(-0.09449930945467544))(((X_1 - (X_4))^(-0.09449930945467544))((sqrt(X_0))^(-0.09449930945467544)))),13,8.635004196410196e-05,9.677343178751144e-05,8.635004196410196e-05,9.677343178751144e-05,0.6201028591720026,0.36389158138408984
9,0.08261541129831516,1,0.00022729847815095263,0.00015258647857200648,0.00022729847815095263,0.00015258647857200648,0.0,-0.0029771786922951904
10,0.08261541129831516,1,0.00022729847815095263,0.00015258647857200648,0.00022729847815095263,0.00015258647857200648,0.0,-0.0029771786922951904
11,0.08548618045536216 + (-0.007115339653980031)(0.26664649423348497 + sqrt(X_11 + sin(X_13))),11,0.00022159346555994502,0.0001455803838914401,0.00022159346555994502,0.0001455803838914401,0.025099211562775392,0.043075087158046865
12,((exp((log(0.3721252077926849))^(log(0.3721252077926849))))(exp((log(0.3721252077926849))^(log(0.3721252077926849))) + (3.709634160508763)(X_0)))^(0.3721252077926849 + log(0.3721252077926849)),11,inf,inf,inf,inf,-inf,-inf
13,(0.07932503488705099)((X_0)^(-0.20796549829765112)),5,0.00010895723431494099,0.00014752988323823708,0.00010895723431494099,0.00014752988323823708,0.5206424820733699,0.03026069250780139
14,(0.09105605276376262)(sin(1.9917324394279583 - (X_13))),6,0.00022414738736959677,0.00014843365245155468,0.00022414738736959677,0.00014843365245155468,0.013863228680586093,0.02432006196015779
15,-225.53915600891793 + ((sin(0.0044543317319377575))^(-1))((exp(0.0044543317319377575))^(exp(X_11))),11,0.20050145742547004,0.20087374453157883,0.20050145742547004,0.20087374453157883,-881.1064666007738,-1319.3776864708495
16,(0.10676636299971809)((exp(0.09488148917468237))((X_1)^(-1)) + ((exp(0.09488148917468237))^(0.09488148917468237))((X_1)^((-1)(0.09488148917468237)))),13,0.0001362862439699133,0.00010336085476028069,0.0001362862439699133,0.00010336085476028069,0.40040846257050877,0.3205913167085209
17,(-0.8606183630502482 + X_0 + sqrt(X_0))^(-0.14842870961824595),7,inf,inf,inf,inf,-inf,-inf
18,0.08261541129831951,1,0.00022729847815095263,0.00015258647857200065,0.00022729847815095263,0.00015258647857200065,0.0,-0.0029771786922567767
19,(0.07932503553478874)((X_0)^(-0.2079654727844324)),5,0.00010895723431493949,0.00014752986930945548,0.00010895723431493949,0.00014752986930945548,0.5206424820733766,0.030260784064079616
20,(0.09910672073096283)(sin(exp(sin(X_2)))),6,0.00021981195613303054,0.00014536009494794556,0.00021981195613303054,0.00014536009494794556,0.03293696499344878,0.044523084288008885
21,((sqrt(-3.942669680932359))(-1.1771275896274371 + (sqrt(-3.942669680932359))(X_5)))^(-3.942669680932359 + X_5),9,inf,inf,inf,inf,-inf,-inf
22,(-0.04213846523882284)(-2.7051296499786845 + sin(X_0)),6,0.00010781895107802638,0.00015289603728981465,0.00010781895107802638,0.00015289603728981465,0.5256503609037715,-0.005011961409168153
23,0.08261541129831729,1,0.00022729847815095263,0.00015258647857200363,0.00022729847815095263,0.00015258647857200363,0.0,-0.0029771786922763166
24,(-4.739594231026775 + X_0)^(0.4208316301002091),5,inf,inf,inf,inf,-inf,-inf
