Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.337833 * W),1,319.1116943359375,406.43190104166666,118.35245500678992,118.35245500678992,0.7925104103434175,0.7445081560369603
0,sqrt((76.001785 * W)),2,317.80035400390625,408.725390625,120.54755549997296,120.54755549997296,0.7933630568374908,0.7430664191032845
0,((0.405468 * W) + ((-0.266718) * R)),3,204.40960693359375,368.49925130208334,122.19192721618154,122.19192721618154,0.8670908455649842,0.7683534363988892
0,((0.000628 * W) * ((5.466953 * Ed) + ((-0.866102) * R))),5,179.8731689453125,358.9609049479167,130.686988275462,130.686988275462,0.883044680978058,0.7743494462892013
0,((((-0.000078) * W) * (((-39.337051) * Ed) + (9.840961 * R))) - ((-0.454847) * Ex1)),7,146.63836669921875,336.5175455729167,141.21459833505557,141.21459833505557,0.9046542791305474,0.7884578252248795
0,(((((1190.281006 * Ed) + ((-264.576294) * R)) / ((-1.594712) * LF)) - (-476.301605)) - (0.321001 * W)),9,131.595703125,368.42578125,147.686229467869,147.686229467869,0.9144351682291177,0.7683996212555274
0,((sqrt(((((-264.923126) * W) - ((-1457.819946) * R)) - (-176382.281250))) - (0.776241 * Ed)) - (1.441377 * R)),10,128.51556396484375,361.7609049479167,145.04783847737426,145.04783847737426,0.9164379052700022,0.7725893060018295
0,(((((961.100830 * R) - ((558.916626 * Ed) - ((-112.970177) * W))) / (0.685642 * LF)) - (-471.708832)) - (2.164253 * R)),11,108.32546997070312,445.25768229166664,153.17464257373837,153.17464257373837,0.9295657046967507,0.7201014339773866
0,((((((961.100830 * R) - ((524.787109 * Ed) - ((-95.688637) * W))) / (0.673413 * LF)) - (-455.924042)) - (2.136539 * R)) - (0.229997 * Ex1)),13,99.56863403320312,409.51708984375,165.0627747901372,165.0627747901372,0.9352594863024136,0.7425687399281407
0,(((((((-685.642822) * R) - (((-372.612701) * Ed) - (83.999519 * W))) / (46.747261 * LF)) - 4.387328) - ((-0.015668) * R)) * ((-115.910530) + (0.271803 * R))),15,89.74754333496094,453.91611328125,169.82546790837227,169.82546790837227,0.9416452569122903,0.714658557830889
0,(((((((961.100830 * R) - ((524.788025 * Ed) - ((-97.421013) * W))) / (0.610666 * LF)) - (-455.924133)) - (1.654261 * R)) - (0.271489 * Ex1)) * (1.089329 - (0.002471 * R))),17,80.96683502197266,411.23479817708335,178.9942797132938,178.9942797132938,0.9473545605733403,0.7414889514854786
0,((0.192364 * W) - ((((-0.339874) - ((-0.002721) * R)) + ((((0.000288 * W) - (0.002461 * R)) - ((-0.000746) * Ed)) / log((0.003828 * LF)))) * (1595.467896 - (6.293434 * Ex0)))),18,78.51386260986328,501.4472981770833,187.2077486409629,187.2077486409629,0.9489495075723422,0.6847794316017211
