Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.262836 * W),1,295.6099420362903,446.7173156738281,113.45325346713454,113.45325346713454,0.8124438561297034,0.6815949460065597
0,((0.318465 * W) - (0.163274 * N)),3,239.1016097530242,452.2447509765625,120.45385758042192,120.45385758042192,0.8482967940470948,0.6776551763261351
0,sin((((-0.006052) * W) + (0.002192 * NW))),4,206.11931388608872,399.5426025390625,121.63437554054484,121.63437554054484,0.86922312753297,0.715219492348899
0,((28.262691 * S) + (331.640747 + ((-0.279718) * W))),5,196.9366494455645,391.53271484375,122.93385752457772,122.93385752457772,0.8750492682948668,0.7209286704680871
0,((((0.163273 * N) + (24.535030 * S)) - (-343.248047)) + ((-0.310239) * W)),7,168.70482610887098,394.5020446777344,133.50629340045433,133.50629340045433,0.8929615613760233,0.718812232190587
0,(((23.304611 * S) + (336.096313 + ((-0.310121) * W))) + sqrt((6.194963 * N))),8,161.24365234375,386.241943359375,134.87700341558062,134.87700341558062,0.8976954650143539,0.7246997541513069
0,(((-0.316072) * W) + (((0.167209 * M) + 179.744156) + ((0.199091 * N) + (27.181345 * S)))),9,157.07499054939515,347.9725646972656,142.10978425747595,142.10978425747595,0.9003403629696218,0.751976878076589
0,(((((1.822620 * S) - sin((0.699337 * Ed))) * (0.029285 * W)) - (-328.463623)) + ((-0.269394) * W)),10,127.02105909778226,405.0225830078125,143.75873308816753,143.75873308816753,0.9194087320927237,0.7113135468755221
0,((((((0.008439 * N) + (1.907723 * S)) - sin((0.699108 * Ed))) * (0.026301 * W)) - (-339.785461)) + ((-0.298249) * W)),12,107.85066469254032,419.83172607421875,154.31543186737747,154.31543186737747,0.931571804912103,0.7007580885751357
0,(((((-11.197650) - sin((0.635391 * Ed))) - sin((0.764348 * Ed))) * ((0.022252 * W) + ((-2.517497) * S))) - (-315.590607)),13,101.94478484122983,351.8455810546875,148.9286394371067,148.9286394371067,0.9353189185695221,0.7492163224877773
0,(((((-0.190997) * W) - (sin((0.700341 * Ed)) * (344.346039 + ((-2.954590) * Ed)))) * ((0.001402 * W) + ((-0.001843) * NW))) - (-252.821426)),14,62.66829164566532,304.60162353515625,150.70773918139102,150.70773918139102,0.9602387421646422,0.7828902238949338
0,(((((-0.209275) * W) - (sin((0.699991 * Ed)) * ((410.653076 + ((-0.176115) * W)) + ((-2.609139) * Ed)))) * ((0.001284 * W) + ((-0.001722) * NW))) - (-252.530762)),16,41.86174158896169,323.0132751464844,155.6228941587176,155.6228941587176,0.9734399094494711,0.7697670188618569
0,(((((-0.109727) * W) - ((((-190.246277) + ((0.098543 * W) + (1.110667 * Ed))) - (9.591043 * S)) * sin((0.669868 * Ed)))) * ((0.002517 * W) + ((-0.003360) * NW))) - (-254.331512)),18,39.21451297883065,258.6382141113281,168.60716197369226,168.60716197369226,0.975119501098653,0.8156513937574479
0,((((((-0.196215) * W) - ((((-343.248596) + ((0.177768 * W) + (2.004117 * Ed))) - (16.981533 * S)) * sin((0.669871 * Ed)))) * ((0.001396 * W) + ((-0.001865) * NW))) - (-255.582169)) + ((-0.003409) * W)),20,39.20637364541331,256.636474609375,179.12154812657406,179.12154812657406,0.975124665275402,0.8170781662416056
0,(((((-0.074639) * NW) - (((0.164663 * W) - (0.119751 * N)) - ((sin((0.662042 * Ed)) - sin((0.768084 * Ed))) * (110.174675 + ((-0.152909) * W))))) * ((0.001618 * W) + ((-0.002265) * NW))) - (-251.245911)),21,35.177553238407256,433.2242431640625,179.9399522997315,179.9399522997315,0.9776808378272415,0.6912123535487966
0,(((((-0.119205) * W) - ((sin((0.710630 * Ed)) - ((sqrt((0.000472 * N)) - sin((0.683086 * Ed))) * (0.001726 * W))) * (118.151596 + ((-0.095187) * W)))) * ((0.002520 * W) + ((-0.003332) * NW))) - (-252.437042)),22,31.585252331149192,367.1960144042969,184.77111926614884,184.77111926614884,0.9799600511079111,0.7382750507080331
0,(((((-0.079392) * W) - ((sin((0.711192 * Ed)) - (((((-0.000767) * W) - ((-0.001741) * N)) - sin((0.682751 * Ed))) * (0.001689 * W))) * ((0.033475 * W) - ((-0.859295) * U1)))) * ((0.001898 * W) + ((-0.002552) * NW))) - (-250.834473)),23,30.214955975932458,474.7428894042969,197.44817760271368,197.44817760271368,0.9808294653724435,0.661619261152287
