Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.328375 * W),1,319.1117248535156,406.4319661458333,118.35245500678992,118.35245500678992,0.7925103905005855,0.7445081151110794
0,sqrt((66.503426 * W)),2,317.80035400390625,408.72529296875,120.54755549997296,120.54755549997296,0.7933630568374908,0.7430664804921059
0,(((-0.286768) * R) - ((-0.397995) * W)),3,203.32345581054688,373.3981119791667,122.12175928740845,122.12175928740845,0.8677970718012085,0.7652739070989051
0,abs(((0.286768 * R) - (0.397995 * W))),4,203.323486328125,373.3982421875,125.18976965419418,125.18976965419418,0.8677970519583764,0.7652738252471432
0,((0.343078 * W) - ((7.789603 * Age) / ((-6.009026) * NW))),5,190.34439086914062,401.0097330729167,133.12792562861304,133.12792562861304,0.8762361885951656,0.7479166475679222
0,((((-0.200356) * R) - ((-0.327266) * W)) - ((5.460588 * Age) / ((-6.009026) * NW))),7,155.87892150878906,378.51770833333336,142.01951341272945,142.01951341272945,0.8986459787151496,0.7620556185996015
0,(abs((11.870973 * ((0.033451 * R) - (0.008106 * W)))) + (0.299964 * W)),8,153.7247772216797,412.034765625,137.88733656036842,137.88733656036842,0.9000466247025163,0.7409860747234556
0,(((-0.344030) * Ex1) + ((434.184387 - (1.062176 * Ed)) + ((0.386605 * R) - (0.256867 * W)))),9,132.49551391601562,316.39918619791666,145.77367527937037,145.77367527937037,0.9138501023255164,0.8011046591005081
0,((530.536926 - (0.112394 * M)) + ((((-0.422292) * Ex1) + (((-0.253772) * W) - (0.923290 * Ed))) - ((-0.430839) * R))),11,124.80948638916016,364.31097005208335,157.51381713038813,157.51381713038813,0.9188476336787785,0.7709862801713779
0,((418.612152 - (((-5.744813) * Age) / ((-6.009026) * NW))) + ((((-0.362926) * Ex1) + (((-0.251772) * W) - (0.808298 * Ed))) - ((-0.300230) * R))),13,102.59971618652344,304.8538411458333,170.47453510907008,170.47453510907008,0.9332886466140826,0.8083623115854294
0,(((0.345447 * R) - ((0.457068 * Ex1) + ((0.256266 * W) - ((-0.860337) * Ed)))) - ((((1209.597534 * N) + ((-27.487059) * M)) / ((-144.318649) * NW)) - 425.793457)),15,77.84538269042969,362.32470703125,180.68870096116203,180.68870096116203,0.9493841598481404,0.7722348878729084
0,(((452.379944 - (1.225990 * Ed)) + ((-0.239305) * W)) - ((((2.161038 * LF) + (0.784862 * NW)) - ((0.506533 * W) + (8.294982 * Age))) * ((0.002843 * R) - (0.000526 * W)))),17,61.042945861816406,540.3981770833333,183.1451554858562,183.1451554858562,0.9603092709759371,0.6602940704619256
0,(((466.826080 - (1.508322 * Ed)) + (((-1.088784) * R) - (0.106440 * N))) - ((((2.396027 * LF) + (0.727222 * NW)) - ((0.753361 * W) + (11.207174 * Age))) * ((0.002791 * R) - (0.000521 * W)))),19,51.93501281738281,622.7303385416667,195.4897184742008,195.4897184742008,0.9662313394038642,0.6085383010586379
0,((435.430206 - (5.242972 * Ed)) - ((((0.014340 * LF) + (0.004877 * NW)) * (((0.039484 * Ex1) + (sin(((-0.423011) * R)) - (0.474445 * Ed))) - (((-0.288261) * R) - (0.027083 * W)))) + ((-2.821900) * R))),20,50.753292083740234,394.97998046875,197.58444458105959,197.58444458105959,0.9669997059490716,0.7517070798827359
