Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,10.6685*x23 + 9.78658*x6 + 252.306*(0.104355*x12 - 18.081)*(0.00579859*x22 - 1.17146) - 1792.53 + 6292.51*exp(-0.120159*x1),26,1086.2966950393884,947.8377451133802,1086.2966950393884,947.8377451133802,0.8669463325872621,0.8627890139502619
1,6.78835*exp(0.0385645*x23 + (4.21044 - 0.0418719*x6)*(-0.00269613*x22 - 0.299565) + (0.0686139*x1 - 2.33314)*(0.0722755*x16 - 11.2421)) - 49.6101,31,1138.2824169060784,1050.9502193165395,1138.2824169060784,1050.9502193165395,0.86057892764251,0.8478622352559282
2,-33.1979*x1 + 12.2783*x23 + 13.691*x6 - 371.724*(0.0169118*x13 - 2.87102)*(0.332103*x15 - 40.3809) - 1125.62,23,1147.2042294350724,935.1831730523652,1147.2042294350724,935.1831730523652,0.8594861507958415,0.8646209164245842
3,-26.9244*x1 - 58.9086*x12 + 26.8828*x16 + 11.394*x23 + 15.0054*x6 + 5188.74,17,1164.8133119589647,989.1997401438523,1164.8133119589647,989.1997401438523,0.8573293247461291,0.8568013645320204
4,-92.6726 + 78.0336*(-0.270555*x12 + 0.109036*x23 + 0.000834326*x3 + 0.109086*x6 + 30.3762)/(0.0502811*x1 - 0.65789),25,1179.2368688520685,929.3421647109816,1179.2368688520685,929.3421647109816,0.8555626737468879,0.8654664730804337
5,-27.9936*x1 + 12.0642*x23 + 14.57*x6 - 145.379*(15.323 - 0.119547*x15)*(42.8666 - 0.254736*x13) - 1267.76,23,1190.875226213921,964.9682970017087,1190.875226213921,964.9682970017087,0.8541371643655873,0.8603091592195425
6,-33.6495*x1 + 12.1394*x23 + 374.82*(2.05067 - 0.0204192*x6)/((11.025 - 0.0609769*x12)*(0.00543363*x22 - 1.91313)) + 249.379,29,1229.1783925954771,1084.4360527794865,1229.1783925954771,1084.4360527794865,0.8494456498062048,0.8430147555561208
7,50.0434*(7.08063 - 0.0631472*x6)*(-0.0154999*x22 + 0.129701*x23 - 12.3106) + 50.0434*(0.0708569*x1 - 2.7956)**2*(-0.00376487*x22 - 1.65582)**2 + 332.648,33,1248.1878771133395,1137.9008535153002,1248.1878771133395,1137.9008535153002,0.8471172973015186,0.8352750785220139
8,10.9488*x6 - 146.964*(5.26907 - 0.163301*x1)*(-0.0691646*x23 + (40.4077 - 0.232597*x12)*(0.00318432*x22 - 0.950603) + 5.49393) - 786.735,28,1262.8838875975414,1050.8963530971798,1262.8838875975414,1050.8963530971798,0.8453172751711114,0.8478700330431668
9,-92.7462*(0.00938473*x17 - 3.26318)*(-0.167255*x12 + 0.0576783*x23 + 0.0700493*x6 + (2.98778 - 0.0560891*x1)**2 + 14.5113) + 408.593,27,1287.45437654513,1005.3486254734541,1287.45437654513,1005.3486254734541,0.8423077901201768,0.8544636179175787
