Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,865.8109562500001,0.32278024671856376,1022.9207285333333,0.43704112628549796,0.35696997725786894
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,505.555837125,0.5190029011459099,677.6376752,0.6712825789357384,0.5740223484183882
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,308.0056508749999,0.62149480086123,538.7096258666669,0.7997316699879864,0.6613555153299843
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,249.18758087499998,0.6369047141798495,539.8197168000002,0.8379757626530597,0.6606576882372333
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,173.037412625,0.6911120590264679,484.87261920000014,0.8874893575570394,0.6951986183736303
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,131.94385237499998,0.7086630408813195,493.6620912000001,0.9142087981326784,0.6896733667853131
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,112.11046074999996,0.7003034887193815,498.5498952000001,0.9271046661400644,0.6866007878164759
maxfeatlog2_maxsampl0.1,X,log2,0.1,894.737690375,0.29037517895015996,1043.6682157333335,0.41823267676693276,0.34392765951621285
maxfeatlog2_maxsampl0.2,X,log2,0.2,523.3347610000001,0.4986783316470751,709.3278197333332,0.6597225462423708,0.5541012403681209
maxfeatlog2_maxsampl0.3,X,log2,0.3,298.29167425,0.6279086494834896,534.0691112,0.8060477939647311,0.6642726428926651
maxfeatlog2_maxsampl0.4,X,log2,0.4,227.23807100000002,0.6659460984428889,498.0771808,0.8522475517412165,0.6868979462793985
maxfeatlog2_maxsampl0.5,X,log2,0.5,172.51158675000002,0.6840917959814965,417.65684346666666,0.8878312547578349,0.7374519040807318
maxfeatlog2_maxsampl0.6,X,log2,0.6,135.19054525,0.7021870246261536,480.4798738666668,0.912097766213975,0.6979599927918061
maxfeatlog2_maxsampl0.7,X,log2,0.7,116.92225774999997,0.698507640292725,483.9269576000002,0.9239759879914355,0.695793081642574
maxfeat0.1_maxsampl0.1,X,0.1,0.1,909.1877495000001,0.2802405496597028,1023.7436354666665,0.4088371049606444,0.35645268021881626
maxfeat0.1_maxsampl0.2,X,0.1,0.2,624.6081063750001,0.4093948353722554,835.3387037333334,0.5938736123174141,0.4748880820616552
maxfeat0.1_maxsampl0.3,X,0.1,0.3,389.5262525,0.525811877826803,691.1053047999999,0.7467261660219598,0.5655563061079665
maxfeat0.1_maxsampl0.4,X,0.1,0.4,279.54542225,0.5786451082056605,596.2843653333332,0.8182367930021157,0.6251627928677996
maxfeat0.1_maxsampl0.5,X,0.1,0.5,216.0280967500001,0.6039798152852338,607.4110050666666,0.859536388215961,0.6181683472561368
maxfeat0.1_maxsampl0.6,X,0.1,0.6,176.235988,0.6222484846874315,574.7189797333334,0.8854096121142236,0.6387192591764779
maxfeat0.1_maxsampl0.7,X,0.1,0.7,142.40393862500002,0.6164255714136357,560.3464642666665,0.9074075462753893,0.6477541322508005
maxfeat0.2_maxsampl0.1,X,0.2,0.1,949.9881453749999,0.2604499920446428,1109.0226309333336,0.3823082827701991,0.3028444651687777
maxfeat0.2_maxsampl0.2,X,0.2,0.2,542.3525982499999,0.4812387033561285,762.5174391999998,0.6473569597809605,0.5206650988751866
maxfeat0.2_maxsampl0.3,X,0.2,0.3,331.30871225,0.604843220347381,543.2082599999999,0.7845797882855539,0.6585275769293095
maxfeat0.2_maxsampl0.4,X,0.2,0.4,248.11576599999995,0.6302164670166908,554.8440568,0.8386726673185698,0.651213064208803
maxfeat0.2_maxsampl0.5,X,0.2,0.5,189.89087375000003,0.6615127703679965,542.0264901333333,0.8765310699255052,0.6592704629448546
maxfeat0.2_maxsampl0.6,X,0.2,0.6,157.40377837500003,0.6546395731699278,509.5238181333334,0.8976545016521935,0.6797023432776608
maxfeat0.2_maxsampl0.7,X,0.2,0.7,126.392104625,0.6669599523125532,487.3472965333332,0.9178185996002225,0.693642982851204
maxfeat0.3_maxsampl0.1,X,0.3,0.1,888.5881281250001,0.2953306649295274,1059.5129933333335,0.4222311831534672,0.3339672907248984
maxfeat0.3_maxsampl0.2,X,0.3,0.2,531.928343125,0.4982590459859061,725.3991741333334,0.6541349138852837,0.5439984405156373
maxfeat0.3_maxsampl0.3,X,0.3,0.3,292.908922875,0.6419243649250286,553.5620642666669,0.8095477123125885,0.6520189523532796
maxfeat0.3_maxsampl0.4,X,0.3,0.4,218.861778625,0.6739558325367975,514.8174736,0.8576939001470592,0.6763746373272688
maxfeat0.3_maxsampl0.5,X,0.3,0.5,175.48563125000004,0.6855440850555673,512.1429549333333,0.8858975015175797,0.6780558974201372
maxfeat0.3_maxsampl0.6,X,0.3,0.6,137.74808612500004,0.6981838680431929,476.75026293333326,0.9104348277629477,0.7003045066298621
maxfeat0.3_maxsampl0.7,X,0.3,0.7,115.629723625,0.6982364060881007,457.7015338666667,0.9248164065031151,0.7122789483859793
maxfeat0.4_maxsampl0.1,X,0.4,0.1,966.62994725,0.24722542798089497,1137.8789541333333,0.3714876180829475,0.2847047583019954
maxfeat0.4_maxsampl0.2,X,0.4,0.2,485.50032612499984,0.5356925467472307,632.256665866667,0.68432287116446,0.6025498292384457
maxfeat0.4_maxsampl0.3,X,0.4,0.3,290.768476375,0.6396365668707692,516.8930530666664,0.8109394518628769,0.6750698833278388
maxfeat0.4_maxsampl0.4,X,0.4,0.4,212.29619675,0.6862051320978084,483.9515888000003,0.8619629066212197,0.6957775979392387
maxfeat0.4_maxsampl0.5,X,0.4,0.5,170.27570875000006,0.7007193639215541,501.2035944,0.8892850448162267,0.6849326152891939
maxfeat0.4_maxsampl0.6,X,0.4,0.6,126.18330312500001,0.7301292414087988,473.8566424,0.9179543644071025,0.7021234988796567
maxfeat0.4_maxsampl0.7,X,0.4,0.7,92.02841037500002,0.746394144672578,453.92611013333334,0.9401622145337156,0.714652261137777
maxfeat0.5_maxsampl0.1,X,0.5,0.1,865.7395505,0.3134953682801267,1030.3131965333334,0.4370875550125851,0.35232291250146663
maxfeat0.5_maxsampl0.2,X,0.5,0.2,501.15803437500006,0.5260904033363366,707.1786917333334,0.6741420739156606,0.5554522285612109
maxfeat0.5_maxsampl0.3,X,0.5,0.3,295.5958721249999,0.640690423095736,538.0981970666668,0.8078006312522383,0.6617398726552415
