id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.7793223400025436,0.7548100937429382,0.8757034952581016,0.20851433502741434,0.22291470850507922,0.1504859619500477,0.7793223400025436,0.7548100937429382,0.8757034952581016,0.7793223400025436,0.7548100937429382,0.8757034952581016
1,Sin(x3),,2,0.6597986883796307,0.6094507283502105,0.7323813385617326,0.32990345994895076,0.37256377356672565,0.2895218168215361,0.6597986883796307,0.6094507283502105,0.7323813385617326,2.0460930494995213,1.995745089470101,2.1186756996816234
2,(0.6026617182588245 * x3),0.6026617182588245,3,0.6205981260394786,0.584187935034784,0.7129202318701261,0.369715847658757,0.3985720970778047,0.30840090480054994,0.6205981260394786,0.584187935034784,0.7129202318701261,3.9164349920438077,3.880024801039113,4.008757097874455
3,(Sin(Exp(Sin(x35))) * x3),,6,0.624367007559911,0.5801329152573161,0.772910792720791,0.36588814307070083,0.40274678452821444,0.2502044674572125,0.624367007559911,0.5801329152573161,0.772910792720791,10.280994482164513,10.236760389861917,10.429538267325393
4,(Sin(Sqrt(Abs((x0 + x3)))) * x3),,8,0.6130728751462268,0.5311252202140168,0.6394834568304628,0.37735854940308455,0.4532007454700594,0.3796414235870177,0.6130728751462268,0.5311252202140168,0.6394834568304628,13.155389159742612,13.073441504810402,13.181799741426849
5,(Sin(Exp(Sin((x0 * x3)))) * x3),,8,0.6304283115267739,0.5193255057120781,0.6812521250643861,0.3597322369012489,0.4653486813009474,0.3391219210299212,0.6304283115267739,0.5193255057120781,0.6812521250643861,13.505931610999577,13.394828805184881,13.556755424537188
6,(0.9210068758771395 * (Sin(Exp(Sin((x0 * x3)))) * x3)),0.9210068758771395,10,0.6277951527515607,0.5179883255903759,0.6815643102972155,0.36240649287621696,0.4667253229400403,0.33881907224697516,0.6277951527515607,0.5179883255903759,0.6815643102972155,18.54538984503211,18.435583017870925,18.599159002577764
7,(Sin(Exp(Sin(((Exp(x15) * x3) - x0)))) * x3),,11,0.6614601583113295,0.508725841825748,0.7561871265726867,0.3282160585153947,0.47626115182715933,0.2664279828792767,0.6614601583113295,0.508725841825748,0.7561871265726867,22.066471797919775,21.913737481434193,22.161198766181133
8,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs(x35))))) - x0)))) * x3),,15,0.6095999552422003,0.4985793353821046,0.7471148707472364,0.38088567313423016,0.4867070917831491,0.2752289168965938,0.6095999552422003,0.4985793353821046,0.7471148707472364,31.370744037949272,31.259723418089177,31.50825895345431
9,(Sin(Exp(Sin(((x3 * Exp((x41 - (Abs(x5) ^ x43)))) - x0)))) * x3),,16,0.625596401881781,0.491044440848347,0.7009138455708007,0.36463956089563365,0.49446434856029886,0.320048218945986,0.625596401881781,0.491044440848347,0.7009138455708007,35.16437279679247,35.02982083575904,35.239690240481494
10,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs((((x39 / Exp(x15)) - x3) + x41)))))) - x0)))) * x3),,22,0.6341973689420558,0.48283430777327513,0.6988882326154819,0.35590435367305273,0.5029167708407396,0.3220132523739867,0.6341973689420558,0.48283430777327513,0.6988882326154819,52.81723701449006,52.66587395332128,52.88192787816349
11,(Sin(Exp(Sin(((Exp((x41 - Sqrt(Abs((((x39 / Exp(x15)) - x3) + Sqrt(Abs(x37))))))) * x3) - x0)))) * x3),,24,0.6457688754843744,0.48126467445910703,0.725183686426329,0.344152244076975,0.5045327255975606,0.29650421047776254,0.6457688754843744,0.48126467445910703,0.725183686426329,57.07465473963818,56.91015053861291,57.15406955058013
12,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs((((x39 / Exp(x15)) - (Abs(x4) ^ x43)) + 0.38807614161303716)))))) - x0)))) * x3),0.38807614161303716,25,0.6284927635028547,0.49233824896363065,0.6893286867648883,0.3616979941189786,0.49313235887873785,0.33128690314897624,0.6284927635028547,0.49233824896363065,0.6893286867648883,64.39803337501782,64.2618788604786,64.45886929827986
13,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs((Sin(x3) + ((x39 / Exp(x15)) - (Abs(x4) ^ x43)))))))) - x0)))) * x3),,26,0.6360151552868049,0.47427770144468157,0.6914521381943054,0.3540581961076902,0.5117258911455441,0.32922695727897,0.6360151552868049,0.47427770144468157,0.6914521381943054,65.62921998173984,65.46748252789772,65.68465696464735
14,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs(((Sin(x3) * x3) + x28)))))) - x0)))) * (Sin(Sqrt(Abs((x0 + x3)))) * x3)),,27,0.5923004345466211,0.4513532346640725,0.6437781900969524,0.39845519724334644,0.5353268817764963,0.37547513189203285,0.5923004345466211,0.4513532346640725,0.6437781900969524,58.15692775939777,58.01598055951522,58.2084055149481
15,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs(((Sqrt(Abs(((Sqrt(Abs((Abs(x44) ^ (Abs(x26) ^ x39)))) * (Abs(x4) ^ x43)) / Exp(x39)))) * x3) + ((x39 / Exp(x15)) - (Abs(x4) ^ x43)))))))) - x0)))) * x3),,45,0.639811933405039,0.4505805266082549,0.7277916555388486,0.35020215952383693,0.5361223932167554,0.2939742372803471,0.639811933405039,0.4505805266082549,0.7277916555388486,108.30191900754126,108.11268760074447,108.38989872967507
16,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs(((Sqrt(Abs(((Sqrt(Abs(x39)) * (Abs(x4) ^ x43)) / x39))) * x3) + ((x39 / Exp(x15)) - (Abs(x4) ^ x43)))))))) - x0)))) * (Sin(Sqrt(Abs((x0 + x3)))) * x3)),,45,0.6044339413953257,0.4411023206442412,0.6453635603612383,0.38613231588392705,0.5458803104802503,0.37393717492108247,0.6044339413953257,0.4411023206442412,0.6453635603612383,106.21839178438152,106.05506016363044,106.25932140334743
17,(Sin(Exp(Sin(((x3 * Exp((x41 - Sqrt(Abs(((Sqrt(Abs(((Sqrt(Abs((Abs(x44) ^ (Abs(x26) ^ x3)))) * (Abs(x4) ^ x43)) / Exp(x39)))) * x3) + ((x39 / Exp(x15)) - (Abs(x4) ^ x43)))))))) - x0)))) * (Sin(Sqrt(Abs((x0 + x3)))) * x3)),,52,0.6079583236357607,0.42010827752914337,0.6568021167931497,0.3825529266145534,0.5674939087203776,0.3628407086895855,0.6079583236357607,0.42010827752914337,0.6568021167931497,125.26934546210927,125.08149541600265,125.31818925526666
