Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,119.30072021472692,0.4310807748600194,138.89283118585652,0.5339718965035136,0.44056417446874985
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,96.46057904669242,0.4380191998840922,137.4272929479293,0.6231930483370731,0.446467103993495
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,78.60204052009247,0.44053374080405294,137.0575884412108,0.692954411267579,0.4479562085365647
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,64.39654476593104,0.43993429912787696,137.15384980093194,0.7484457799166848,0.44756848475858013
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,53.303600316479205,0.43555495384384046,137.251888188819,0.7917784928681675,0.4471736034245827
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,43.47772451149595,0.43625895132892367,137.41040683265408,0.8301616162755239,0.44653511828738157
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,36.07878991114561,0.4328123831167012,137.54415050473267,0.8590643039834406,0.4459964223665046
maxfeatlog2_maxsampl0.1,X,log2,0.1,118.93944033891482,0.43265229590010224,138.38631948361706,0.5353831752875237,0.44260431426476565
maxfeatlog2_maxsampl0.2,X,log2,0.2,96.39943215530816,0.4363196816875835,137.24243205290455,0.6234319083353632,0.4472116910721342
maxfeatlog2_maxsampl0.3,X,log2,0.3,79.659966050308,0.43439995770978335,136.7712864096986,0.6888218039572503,0.44910938262037303
maxfeatlog2_maxsampl0.4,X,log2,0.4,64.53196272713346,0.4386747150557613,136.91313910143205,0.7479167925348404,0.4485380249986285
maxfeatlog2_maxsampl0.5,X,log2,0.5,53.29662004476147,0.43740867666086625,137.79112063401135,0.7918057601200722,0.44500167024737114
maxfeatlog2_maxsampl0.6,X,log2,0.6,43.13526793466737,0.4410829478605848,137.49906600217474,0.8314993650229084,0.446178014790619
maxfeatlog2_maxsampl0.7,X,log2,0.7,35.98804925139768,0.4367584802877684,137.21916560178025,0.859418767036943,0.44730540423343124
maxfeat0.1_maxsampl0.1,X,0.1,0.1,126.69140775875579,0.39661247124269694,147.9340072458742,0.5051014245274886,0.4041479120185938
maxfeat0.1_maxsampl0.2,X,0.1,0.2,101.37593929085071,0.4096423514406591,144.10891505364083,0.6039920241650132,0.4195547086835114
maxfeat0.1_maxsampl0.3,X,0.1,0.3,82.15303964174682,0.4117904838260581,141.69873968971038,0.6790830332641293,0.42926246993283945
maxfeat0.1_maxsampl0.4,X,0.1,0.4,66.94563162082424,0.4186977253201196,141.7348231580548,0.738488202875276,0.4291171320868977
