-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,681324,-264.03546,-196.77652,0.0041752555,0.0044501154,0.9218279,0.9404297,-264.03546,-208.67587,23.024,25,"(((-3.4111454 - (X1 * (X1 + (3.5275803 - 3.7316513)))) * ((0.7840352 - (((X1 * (X1 + X1)) * -0.055338893) - 1.877702)) - X1)) - -9.49977) [likelihood params: Float32[0.06547798]]"
12,764745,-371.00824,-292.59656,0.0014330363,0.0015910674,0.9731697,0.9787016,-371.00824,-291.58423,25.758,32,"(1.7230263 - pdiv((pdiv(0.0007014466, X1) - (((-40.25922 * -0.003899593) * ((((X1 * X1) * 57.406666) - -1.2648139) - pdiv(exp((X1 * X1)), (6759.614 * X1)))) - 2.9108226)), exp(exp(X1)))) [likelihood params: Float32[0.037855458]]"
13,841494,-371.00824,-292.59656,0.0014330363,0.0015910674,0.9731697,0.9787016,-371.00824,-291.58423,28.574,32,"(1.7230263 - pdiv((pdiv(0.0007014466, X1) - (((-40.25922 * -0.003899593) * ((((X1 * X1) * 57.406666) - -1.2648139) - pdiv(exp((X1 * X1)), (6759.614 * X1)))) - 2.9108226)), exp(exp(X1)))) [likelihood params: Float32[0.037855458]]"
14,924465,-371.1167,-291.76837,0.0014300345,0.002088436,0.9732259,0.9720437,-371.1167,-261.60803,30.664,32,"(1.7233746 - pdiv((pdiv(-0.11763857, X1) - (((-40.064194 * -0.0003228594) * ((((X1 * X1) * 700.1309) - -2.6389127) - pdiv(exp((X1 * X1)), (X1 * X1)))) - 2.9135883)), exp(exp(X1)))) [likelihood params: Float32[0.036980696]]"
15,1013046,-371.28616,-291.70142,0.0014290597,0.0020371655,0.97324413,0.97273004,-371.28616,-266.274,31.902,32,"(1.7232167 - pdiv((pdiv(-0.12118022, X1) - (((-40.064194 * -0.00032307237) * ((((X1 * X1) * 700.1309) - -2.6388514) - pdiv(exp((X1 * X1)), (X1 * X1)))) - 2.918343)), exp(exp(X1)))) [likelihood params: Float32[0.037802923]]"
16,1095596,-375.56738,-271.44687,0.0013691693,0.0014619238,0.9743655,0.98043036,-375.56738,-298.7222,32.03,46,"(1.7245778 - pdiv((pdiv(0.029003475, X1) - (((-40.25922 * -0.0037969125) * ((((X1 * X1) * 57.406075) - -1.2918439) - pdiv(exp((X1 * X1)), (exp((-5723.2944 * X1)) * ((-49.07866 * -0.04382213) * (1.1744858 - exp(pdiv(-1.9453527, pdiv(0.43014944, X1))))))))) - 2.738327)), exp(exp(X1)))) [likelihood params: Float32[0.037002295]]"
17,1182500,-375.56738,-271.44687,0.0013691693,0.0014619238,0.9743655,0.98043036,-375.56738,-298.7222,33.704,46,"(1.7245778 - pdiv((pdiv(0.029003475, X1) - (((-40.25922 * -0.0037969125) * ((((X1 * X1) * 57.406075) - -1.2918439) - pdiv(exp((X1 * X1)), (exp((-5723.2944 * X1)) * ((-49.07866 * -0.04382213) * (1.1744858 - exp(pdiv(-1.9453527, pdiv(0.43014944, X1))))))))) - 2.738327)), exp(exp(X1)))) [likelihood params: Float32[0.037002295]]"
18,1271016,-380.62183,-303.87576,0.0013016856,0.0013373198,0.9756289,0.98209834,-380.62183,-306.08624,34.71,31,"(1.7325572 - pdiv((pdiv(-0.09258287, X1) - (((X1 * 6.453633) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353204 * X1)), (X1 * 6.3795276)))) - 2.9706764)), exp(exp(X1)))) [likelihood params: Float32[0.03607889]]"
19,1369336,-380.62183,-303.87576,0.0013016856,0.0013373198,0.9756289,0.98209834,-380.62183,-306.08624,35.91,31,"(1.7325572 - pdiv((pdiv(-0.09258287, X1) - (((X1 * 6.453633) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353204 * X1)), (X1 * 6.3795276)))) - 2.9706764)), exp(exp(X1)))) [likelihood params: Float32[0.03607889]]"
20,1463473,-380.62183,-303.87576,0.0013016856,0.0013373198,0.9756289,0.98209834,-380.62183,-306.08624,35.196,31,"(1.7325572 - pdiv((pdiv(-0.09258287, X1) - (((X1 * 6.453633) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353204 * X1)), (X1 * 6.3795276)))) - 2.9706764)), exp(exp(X1)))) [likelihood params: Float32[0.03607889]]"
21,1562744,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,34.28,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
22,1650097,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,34.036,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
23,1734012,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,35.062,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
24,1819099,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,34.636,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
25,1906930,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,36.304,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
26,1982327,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,36.308,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
27,2065408,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,35.188,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
28,2150915,-380.6219,-290.0642,0.001301685,0.0013373174,0.975629,0.98209834,-380.6219,-306.08643,36.592,35,"(1.7325572 - pdiv((pdiv(-0.092582725, X1) - (((X1 * (33.953186 + (-24.242626 - 3.256927))) * (exp((pdiv(X1, X1) * X1)) - pdiv(exp((2.1353214 * X1)), (X1 * 6.3795333)))) - 2.9706771)), exp(exp(X1)))) [likelihood params: Float32[0.03607888]]"
29,2233486,-380.70697,-292.69855,0.0013005766,0.0013106889,0.9756497,0.9824548,-380.70697,-307.74194,36.892,38,"(1.7335232 - pdiv((pdiv(((10.744906 * (X1 * 2.0897045)) * (1.1852099 - exp(pdiv(X1, pdiv(1.2487366, X1))))), (-28.584137 * X1)) - (((X1 * 0.013571631) * (((X1 * 714.6338) - -19.053448) - X1)) - 2.9716249)), exp(exp(X1)))) [likelihood params: Float32[0.03603749]]"
30,2314378,-380.7072,-292.69147,0.0013005744,0.0013105149,0.9756497,0.98245716,-380.7072,-307.75375,36.962,38,"(1.7335049 - pdiv((pdiv(((10.745171 * (X1 * 2.0910692)) * (1.1872386 - exp(pdiv(X1, pdiv(1.2494416, X1))))), (-28.584038 * X1)) - (((X1 * 0.013570844) * (((X1 * 714.6338) - -19.053448) - X1)) - 2.9726808)), exp(exp(X1)))) [likelihood params: Float32[0.03606347]]"
31,2396666,-380.70724,-292.69168,0.0013005745,0.0013106896,0.9756497,0.9824548,-380.70724,-307.7429,36.17,38,"(1.7334911 - pdiv((pdiv(((10.745238 * (X1 * 2.0914168)) * (1.186947 - exp(pdiv(X1, pdiv(1.2500259, X1))))), (-28.584013 * X1)) - (((X1 * 0.013570253) * (((X1 * 714.6338) - -19.053444) - X1)) - 2.9723842)), exp(exp(X1)))) [likelihood params: Float32[0.036063533]]"
32,2482961,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,37.9,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
33,2562798,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,37.51,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
34,2645313,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,37.298,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
35,2727050,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,36.9,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
36,2809842,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,37.166,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
37,2891605,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,37.532,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
38,2974074,-381.61865,-259.5606,0.0012887743,0.0013514434,0.97587067,0.9819093,-381.61865,-305.17233,38.524,47,"(1.7271079 + pdiv((pdiv(0.0011571744, (X1 * X1)) - (((X1 * -0.011067469) * (((X1 * 704.93536) - -74.80259) - (-44.454014 - pdiv(pdiv(-1.9751832, (((-40.815605 * 0.0033356175) * ((((X1 * X1) * -867.2985) - 21.804104) - 6.350576)) - 15.172715)), exp(exp(-0.13666935)))))) - -2.9840086)), exp(exp(X1)))) [likelihood params: Float32[0.035899516]]"
39,3053818,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,37.696,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
40,3140412,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,36.852,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
41,3224153,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,36.874,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
42,3305999,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,36.722,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
43,3394304,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,36.682,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
44,3480084,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,36.894,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
45,3566099,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,37.628,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
46,3658135,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,38.66,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
47,3755763,-385.6733,-261.2199,0.0012375644,0.001356783,0.97682947,0.98183775,-385.6733,-304.59222,38.238,49,"(1.7338492 - pdiv(((exp((X1 * X1)) * (1.4747087 - exp(pdiv(X1, pdiv((pdiv((((0.3943355 * X1) * 86.080025) - 21.28457), (2.6915755 * X1)) * -1068.1241), X1))))) - (((X1 * X1) * (((X1 * (X1 * 1.1932256)) - (X1 * 2.6730206)) - -11.291344)) - 2.4045897)), exp(exp(X1)))) [likelihood params: Float32[0.035178643]]"
48,3852216,-385.88562,-272.24637,0.0012349393,0.0013845973,0.9768786,0.98146546,-385.88562,-302.75128,37.626,49,"(1.7333615 - pdiv(((exp((X1 * X1)) * (1.1872338 - exp(pdiv(X1, pdiv((pdiv((((0.31619796 * X1) * 86.0779) - 17.08426), (35.978798 * X1)) * -1068.0403), X1))))) - (((X1 * X1) * (((X1 * (X1 * -0.406108)) - (0.623996 * 2.590517)) - -11.335412)) - 2.6360729)), exp(exp(X1)))) [likelihood params: Float32[0.035141714]]"
49,3954303,-385.88562,-272.24637,0.0012349393,0.0013845973,0.9768786,0.98146546,-385.88562,-302.75128,37.606,49,"(1.7333615 - pdiv(((exp((X1 * X1)) * (1.1872338 - exp(pdiv(X1, pdiv((pdiv((((0.31619796 * X1) * 86.0779) - 17.08426), (35.978798 * X1)) * -1068.0403), X1))))) - (((X1 * X1) * (((X1 * (X1 * -0.406108)) - (0.623996 * 2.590517)) - -11.335412)) - 2.6360729)), exp(exp(X1)))) [likelihood params: Float32[0.035141714]]"
50,4046316,-385.88562,-272.24637,0.0012349393,0.0013845973,0.9768786,0.98146546,-385.88562,-302.75128,38.252,49,"(1.7333615 - pdiv(((exp((X1 * X1)) * (1.1872338 - exp(pdiv(X1, pdiv((pdiv((((0.31619796 * X1) * 86.0779) - 17.08426), (35.978798 * X1)) * -1068.0403), X1))))) - (((X1 * X1) * (((X1 * (X1 * -0.406108)) - (0.623996 * 2.590517)) - -11.335412)) - 2.6360729)), exp(exp(X1)))) [likelihood params: Float32[0.035141714]]"
253.663696 seconds (48.39 M allocations: 2.067 GiB, 0.16% gc time, 6597 lock conflicts, 3.09% compilation time: 13% of which was recompilation)
