-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,721309,-229.51312,-123.33801,0.00589879,0.008141522,0.88955873,0.89101565,-229.51312,-155.10928,19.65,39,"(abs(log(abs(((exp(-1.2162312) + -0.32374635) + (1.1316049 - (pdiv((-1.1882733 + pdiv(log(abs(((((1.8599902 + -0.030633757) + exp(-16388.113)) + -0.030633757) + exp(-16388.113))), X1)), X1) * log(abs(0.8658855)))))) ^ ((0.43111905 - 0.49012136) * (2.8242688 + pdiv(0.35220802, X1)))) [likelihood params: Float32[0.0768036]]"
12,820927,-229.51312,-123.33801,0.00589879,0.008141522,0.88955873,0.89101565,-229.51312,-155.10928,22.888,39,"(abs(log(abs(((exp(-1.2162312) + -0.32374635) + (1.1316049 - (pdiv((-1.1882733 + pdiv(log(abs(((((1.8599902 + -0.030633757) + exp(-16388.113)) + -0.030633757) + exp(-16388.113))), X1)), X1) * log(abs(0.8658855)))))) ^ ((0.43111905 - 0.49012136) * (2.8242688 + pdiv(0.35220802, X1)))) [likelihood params: Float32[0.0768036]]"
13,915253,-278.6366,-219.32065,0.003609295,0.0038673503,0.93242425,0.94823074,-278.6366,-219.9045,25.044,17,"(0.9100002 + pdiv(X1, (93.924324 + ((0.45784953 - (X1 * 59.506836)) * (-0.030017314 + pdiv(1.6062388, X1)))))) [likelihood params: Float32[0.060078237]]"
14,1005271,-278.6366,-219.32065,0.003609295,0.0038673503,0.93242425,0.94823074,-278.6366,-219.9045,28.054,17,"(0.9100002 + pdiv(X1, (93.924324 + ((0.45784953 - (X1 * 59.506836)) * (-0.030017314 + pdiv(1.6062388, X1)))))) [likelihood params: Float32[0.060078237]]"
15,1096548,-278.6366,-219.32065,0.003609295,0.0038673503,0.93242425,0.94823074,-278.6366,-219.9045,30.168,17,"(0.9100002 + pdiv(X1, (93.924324 + ((0.45784953 - (X1 * 59.506836)) * (-0.030017314 + pdiv(1.6062388, X1)))))) [likelihood params: Float32[0.060078237]]"
16,1182575,-278.6366,-219.32065,0.003609295,0.0038673503,0.93242425,0.94823074,-278.6366,-219.9045,32.202,17,"(0.9100002 + pdiv(X1, (93.924324 + ((0.45784953 - (X1 * 59.506836)) * (-0.030017314 + pdiv(1.6062388, X1)))))) [likelihood params: Float32[0.060078237]]"
17,1263043,-298.54407,-161.27953,0.002957777,0.0034254293,0.94462246,0.9541464,-298.54407,-229.01382,34.316,42,"(abs(log(abs((-0.710421 + (X1 - (pdiv((-26.61866 + log(abs(pdiv(-37611.51, -202.41928))), pdiv((-12.553109 + ((1.4067624 - (X1 * 4.8488364)) * (2.0433743 + pdiv(-5.5826263, X1)))), X1)) * log(abs(-286491.72)))))) ^ ((-0.4947401 - (X1 * -0.02854954)) * (-0.9417065 + pdiv(0.0832725, X1)))) [likelihood params: Float32[-0.054385483]]"
18,1341871,-298.54407,-161.27953,0.002957777,0.0034254293,0.94462246,0.9541464,-298.54407,-229.01382,34.976,42,"(abs(log(abs((-0.710421 + (X1 - (pdiv((-26.61866 + log(abs(pdiv(-37611.51, -202.41928))), pdiv((-12.553109 + ((1.4067624 - (X1 * 4.8488364)) * (2.0433743 + pdiv(-5.5826263, X1)))), X1)) * log(abs(-286491.72)))))) ^ ((-0.4947401 - (X1 * -0.02854954)) * (-0.9417065 + pdiv(0.0832725, X1)))) [likelihood params: Float32[-0.054385483]]"
19,1430162,-345.38724,-202.16429,0.0018513448,0.0016927967,0.9653378,0.9773398,-345.38724,-286.79578,35.182,44,"(abs(log(abs((0.5918929 + (X1 - (pdiv((-26.607588 + log(abs(pdiv(-37611.51, -202.4193))), pdiv((-12.63207 + ((0.21392745 - (X1 * log(abs(log(abs(-286491.72)))) * (0.71338147 + pdiv(-6.0778127, X1)))), -0.0349985)) * log(abs(-286491.72)))))) ^ ((-0.58428884 - (X1 * 0.16413791)) * (-0.79040205 + pdiv(0.043925755, X1)))) [likelihood params: Float32[-0.042734604]]"
20,1507766,-362.24237,-212.67888,0.0015642756,0.0016101982,0.97071254,0.97844553,-362.24237,-291.0573,34.858,44,"(abs(log(abs((1.7798098 + (X1 - (pdiv((-26.607454 + log(abs(pdiv(-37611.51, -202.4193))), pdiv((-12.959887 + ((0.09944051 - (X1 * log(abs(log(abs(-286491.72)))) * (0.24599615 + pdiv(-5.5040956, X1)))), -0.0056654387)) * log(abs(-286491.72)))))) ^ ((-0.8414216 - (X1 * 0.03444755)) * (-0.95621336 + pdiv(-0.015274541, X1)))) [likelihood params: Float32[-0.039709337]]"
21,1591694,-363.21002,-237.0467,0.0015492603,0.0015596237,0.97099364,0.9791225,-363.21002,-293.65884,35.942,41,"(abs(log(abs((1.8634983 + (X1 - (pdiv((-26.607454 + 1.9097779), pdiv((-13.009868 + ((0.06609563 - (X1 * log(abs(log(abs(-286491.72)))) * (0.16005799 + pdiv(-5.3900175, X1)))), -0.002917677)) * log(abs(-286491.72)))))) ^ ((-0.8801303 - (X1 * 0.013684849)) * (-0.99038845 + pdiv(-0.0049128584, X1)))) [likelihood params: Float32[-0.03938161]]"
22,1671109,-366.30643,-221.51031,0.0015019691,0.0020748796,0.97187907,0.9722252,-366.30643,-266.07568,35.902,45,"(abs(log(abs((-0.55565065 + (X1 - (pdiv((-26.551939 + log(abs(pdiv(-37611.51, -202.41919))), pdiv((-11.111769 + ((-1.9204458 - (X1 * (X1 * X1))) * (5.274174 + (X1 * log(abs(0.21559015))))), -0.24959931)) * log(abs(-286491.72)))))) ^ ((-2.2454095 - (X1 * -0.56798095)) * (-2.5203812 + pdiv(0.47081798, X1)))) [likelihood params: Float32[-0.038921937]]"
23,1758555,-366.55066,-223.28464,0.0014983605,0.0020584548,0.97194666,0.972445,-366.55066,-266.6177,35.696,45,"(abs(log(abs((-0.3746256 + (X1 - (pdiv((-26.55222 + log(abs(pdiv(-37611.51, -202.41919))), pdiv((-10.528507 + ((-2.1091511 - (X1 * (X1 * X1))) * (6.4971385 + (X1 * log(abs(0.15661468))))), -0.2681089)) * log(abs(-286491.72)))))) ^ ((-2.2128615 - (X1 * -0.54776245)) * (-2.4870942 + pdiv(0.46956792, X1)))) [likelihood params: Float32[-0.038702186]]"
24,1839797,-366.5521,-226.0057,0.0014983393,0.002056429,0.971947,0.97247213,-366.5521,-266.73773,35.614,45,"(abs(log(abs((-0.37550995 + (X1 - (pdiv((-26.55222 + log(abs(pdiv(-37611.51, -202.41919))), pdiv((-10.528312 + ((-2.108093 - (X1 * (X1 * X1))) * (6.497444 + (X1 * log(abs(0.15648612))))), -0.2681335)) * log(abs(-286491.72)))))) ^ ((-2.213356 - (X1 * -0.5481263)) * (-2.4874833 + pdiv(0.47026327, X1)))) [likelihood params: Float32[-0.038708884]]"
25,1917520,-366.88202,-237.02977,0.0014934032,0.0014821718,0.97203946,0.9801593,-366.88202,-297.7829,35.06,42,"(abs(log(abs((0.16230197 + (X1 - (pdiv((-27.129377 + log(abs(pdiv(-37611.51, -202.42258))), pdiv((-36.200237 + ((-6.141544 - (X1 * (X1 * X1))) * (185.26303 + X1))), -10.123656)) * log(abs(-286491.72)))))) ^ ((-2.039919 - (X1 * -0.43748087)) * (-3.1304913 + pdiv(0.016457897, X1)))) [likelihood params: Float32[-0.038666632]]"
26,1999007,-366.88803,-232.24545,0.0014933144,0.0014790302,0.97204113,0.98020136,-366.88803,-297.9541,35.476,42,"(abs(log(abs((0.16074796 + (X1 - (pdiv((-27.133646 + log(abs(pdiv(-37611.51, -202.42259))), pdiv((-36.200275 + ((-6.144862 - (X1 * (X1 * X1))) * (185.26268 + X1))), -10.132888)) * log(abs(-286491.72)))))) ^ ((-2.0417733 - (X1 * -0.43784532)) * (-3.131756 + pdiv(0.018875781, X1)))) [likelihood params: Float32[-0.03864345]]"
27,2086664,-366.88806,-227.69824,0.001493314,0.0014790304,0.97204113,0.98020136,-366.88806,-297.9541,35.56,42,"(abs(log(abs((0.16074811 + (X1 - (pdiv((-27.133646 + log(abs(pdiv(-37611.51, -202.42259))), pdiv((-36.200275 + ((-6.144862 - (X1 * (X1 * X1))) * (185.26268 + X1))), -10.132888)) * log(abs(-286491.72)))))) ^ ((-2.0417733 - (X1 * -0.4378453)) * (-3.131756 + pdiv(0.018875761, X1)))) [likelihood params: Float32[-0.038643412]]"
28,2179048,-366.88806,-227.69824,0.001493314,0.0014790304,0.97204113,0.98020136,-366.88806,-297.9541,35.868,42,"(abs(log(abs((0.16074811 + (X1 - (pdiv((-27.133646 + log(abs(pdiv(-37611.51, -202.42259))), pdiv((-36.200275 + ((-6.144862 - (X1 * (X1 * X1))) * (185.26268 + X1))), -10.132888)) * log(abs(-286491.72)))))) ^ ((-2.0417733 - (X1 * -0.4378453)) * (-3.131756 + pdiv(0.018875761, X1)))) [likelihood params: Float32[-0.038643412]]"
29,2272892,-366.88806,-227.69824,0.001493314,0.0014790304,0.97204113,0.98020136,-366.88806,-297.9541,36.176,42,"(abs(log(abs((0.16074811 + (X1 - (pdiv((-27.133646 + log(abs(pdiv(-37611.51, -202.42259))), pdiv((-36.200275 + ((-6.144862 - (X1 * (X1 * X1))) * (185.26268 + X1))), -10.132888)) * log(abs(-286491.72)))))) ^ ((-2.0417733 - (X1 * -0.4378453)) * (-3.131756 + pdiv(0.018875761, X1)))) [likelihood params: Float32[-0.038643412]]"
30,2372895,-366.88806,-227.69824,0.001493314,0.0014790304,0.97204113,0.98020136,-366.88806,-297.9541,35.904,42,"(abs(log(abs((0.16074811 + (X1 - (pdiv((-27.133646 + log(abs(pdiv(-37611.51, -202.42259))), pdiv((-36.200275 + ((-6.144862 - (X1 * (X1 * X1))) * (185.26268 + X1))), -10.132888)) * log(abs(-286491.72)))))) ^ ((-2.0417733 - (X1 * -0.4378453)) * (-3.131756 + pdiv(0.018875761, X1)))) [likelihood params: Float32[-0.038643412]]"
31,2477248,-366.88806,-227.69824,0.001493314,0.0014790304,0.97204113,0.98020136,-366.88806,-297.9541,37.264,42,"(abs(log(abs((0.16074811 + (X1 - (pdiv((-27.133646 + log(abs(pdiv(-37611.51, -202.42259))), pdiv((-36.200275 + ((-6.144862 - (X1 * (X1 * X1))) * (185.26268 + X1))), -10.132888)) * log(abs(-286491.72)))))) ^ ((-2.0417733 - (X1 * -0.4378453)) * (-3.131756 + pdiv(0.018875761, X1)))) [likelihood params: Float32[-0.038643412]]"
32,2588125,-367.35745,-224.18939,0.0014863189,0.0016822324,0.9721721,0.97748125,-367.35745,-286.9,37.768,39,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.3320127, (((1.028666 + pdiv(-1.1064872, X1)) + 0.63104427) - X1))) + (X1 + ((X1 * -0.34270826) + 0.8283425)))), X1)) + (X1 * 0.18739185)) + (-12.927772 + pdiv(log(abs(-1.0939212), X1)))) [likelihood params: Float32[-0.038583837]]"
33,2691682,-367.63046,-223.89847,0.0014822683,0.0017731691,0.97224796,0.97626394,-367.63046,-281.8843,38.104,39,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.27661654, (((1.0538653 + pdiv(-1.1081281, X1)) + 0.65624344) - X1))) + (X1 + ((X1 * -0.26614618) + 0.80934346)))), X1)) + (X1 * 0.18199947)) + (-12.933515 + pdiv(log(abs(-1.1002045), X1)))) [likelihood params: Float32[-0.038500484]]"
34,2800482,-367.6305,-223.00897,0.0014822684,0.0017731631,0.97224796,0.976264,-367.6305,-281.88443,37.7,39,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.27661678, (((1.0538653 + pdiv(-1.1081281, X1)) + 0.6562432) - X1))) + (X1 + ((X1 * -0.26614627) + 0.809343)))), X1)) + (X1 * 0.18199942)) + (-12.933515 + pdiv(log(abs(-1.1002046), X1)))) [likelihood params: Float32[-0.03850022]]"
35,2916755,-367.6305,-223.00897,0.0014822684,0.0017731631,0.97224796,0.976264,-367.6305,-281.88443,37.854,39,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.27661678, (((1.0538653 + pdiv(-1.1081281, X1)) + 0.6562432) - X1))) + (X1 + ((X1 * -0.26614627) + 0.809343)))), X1)) + (X1 * 0.18199942)) + (-12.933515 + pdiv(log(abs(-1.1002046), X1)))) [likelihood params: Float32[-0.03850022]]"
36,3028626,-367.6305,-223.00897,0.0014822684,0.0017731631,0.97224796,0.976264,-367.6305,-281.88443,37.378,39,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.27661678, (((1.0538653 + pdiv(-1.1081281, X1)) + 0.6562432) - X1))) + (X1 + ((X1 * -0.26614627) + 0.809343)))), X1)) + (X1 * 0.18199942)) + (-12.933515 + pdiv(log(abs(-1.1002046), X1)))) [likelihood params: Float32[-0.03850022]]"
37,3132479,-367.63055,-209.19681,0.0014822674,0.0017587496,0.97224796,0.97645694,-367.63055,-282.6721,37.686,47,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.27615932, (((1.0539036 + pdiv(-1.1078612, X1)) + 0.65628123) - X1))) + (X1 + ((X1 * -0.26533547) + log(abs(2.2447748))))), X1)) + (X1 * 0.18191291)) + (-12.933673 + pdiv(log(abs(-3.3509007), ((X1 * log(abs(-286491.72)) + pdiv(0.0007766415, X1)))))) [likelihood params: Float32[-0.03850022]]"
38,3247081,-367.6306,-212.32645,0.0014822655,0.001758753,0.97224796,0.97645694,-367.6306,-282.67184,38.178,47,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.27615923, (((1.0539036 + pdiv(-1.1078612, X1)) + 0.65628123) - X1))) + (X1 + ((X1 * -0.2653355) + log(abs(2.2447748))))), X1)) + (X1 * 0.18191299)) + (-12.933673 + pdiv(log(abs(-3.3509007), ((X1 * log(abs(-286491.72)) + pdiv(0.0007766088, X1)))))) [likelihood params: Float32[-0.038500205]]"
39,3362517,-367.64474,-207.60312,0.0014820546,0.0018510787,0.97225195,0.97522104,-367.64474,-277.65567,37.52,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.2769061, (((1.0551802 + pdiv(-1.1107413, X1)) + 0.6575581) - X1))) + (X1 + ((X1 * -0.26520228) + log(abs(2.2558873))))), X1)) + (X1 * 0.18205816)) + (-12.932386 + pdiv(log(abs(-3.014684), ((X1 * log(abs(-286491.72)) + pdiv((X1 * -0.087787986), X1)))))) [likelihood params: Float32[-0.038528074]]"
40,3477878,-367.6521,-199.88843,0.0014819473,0.0019239105,0.9722539,0.9742461,-367.6521,-273.64148,38.964,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.28181326, (((1.0540512 + pdiv(-1.112394, X1)) + 0.65642864) - X1))) + (X1 + ((X1 * -0.27203825) + log(abs(2.2694519))))), X1)) + (X1 * 0.18302098)) + (-12.931547 + pdiv(log(abs(-2.761576), ((X1 * log(abs(-286491.72)) + pdiv((X1 * -0.16182345), X1)))))) [likelihood params: Float32[-0.038496055]]"
41,3597475,-367.65216,-203.46295,0.0014819469,0.001923911,0.972254,0.9742461,-367.65216,-273.64142,39.196,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.28181326, (((1.0540512 + pdiv(-1.112394, X1)) + 0.65642864) - X1))) + (X1 + ((X1 * -0.27203828) + log(abs(2.2694519))))), X1)) + (X1 * 0.18302096)) + (-12.931547 + pdiv(log(abs(-2.761576), ((X1 * log(abs(-286491.72)) + pdiv((X1 * -0.16182345), X1)))))) [likelihood params: Float32[-0.038496066]]"
42,3708270,-367.65216,-203.46295,0.0014819469,0.001923911,0.972254,0.9742461,-367.65216,-273.64142,38.976,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.28181326, (((1.0540512 + pdiv(-1.112394, X1)) + 0.65642864) - X1))) + (X1 + ((X1 * -0.27203828) + log(abs(2.2694519))))), X1)) + (X1 * 0.18302096)) + (-12.931547 + pdiv(log(abs(-2.761576), ((X1 * log(abs(-286491.72)) + pdiv((X1 * -0.16182345), X1)))))) [likelihood params: Float32[-0.038496066]]"
43,3824954,-367.65216,-203.46295,0.0014819469,0.001923911,0.972254,0.9742461,-367.65216,-273.64142,38.968,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.28181326, (((1.0540512 + pdiv(-1.112394, X1)) + 0.65642864) - X1))) + (X1 + ((X1 * -0.27203828) + log(abs(2.2694519))))), X1)) + (X1 * 0.18302096)) + (-12.931547 + pdiv(log(abs(-2.761576), ((X1 * log(abs(-286491.72)) + pdiv((X1 * -0.16182345), X1)))))) [likelihood params: Float32[-0.038496066]]"
44,3938582,-367.65216,-203.46295,0.0014819469,0.001923911,0.972254,0.9742461,-367.65216,-273.64142,39.618,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-0.28181326, (((1.0540512 + pdiv(-1.112394, X1)) + 0.65642864) - X1))) + (X1 + ((X1 * -0.27203828) + log(abs(2.2694519))))), X1)) + (X1 * 0.18302096)) + (-12.931547 + pdiv(log(abs(-2.761576), ((X1 * log(abs(-286491.72)) + pdiv((X1 * -0.16182345), X1)))))) [likelihood params: Float32[-0.038496066]]"
45,4049247,-370.4925,-203.80444,0.0014403969,0.0017560591,0.9730319,0.976493,-370.4925,-282.49493,38.46,49,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((0.36355737 * pdiv(-0.53777206, (((1.2459996 + pdiv(-1.4290069, X1)) + 0.8483764) - X1))) + (X1 + ((X1 * -0.1477587) + log(abs(1.8860279))))), X1)) + (X1 * 0.16055302)) + (-12.891893 + pdiv(log(abs(-30.25332), ((X1 * log(abs(-286491.72)) + pdiv((X1 * 1.5970001), X1)))))) [likelihood params: Float32[-0.03811084]]"
46,4161356,-373.77234,-207.29639,0.0013939686,0.0013378493,0.97390115,0.98209125,-373.77234,-306.01654,38.488,47,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((0.36939117 * pdiv(-0.5407601, (((1.2370288 + pdiv(-1.4197559, X1)) + 0.8394066) - X1))) + (X1 + ((X1 * -0.07834304) + log(abs(1.770525))))), X1)) + (X1 * 0.16108243)) + (-12.922218 + pdiv(log(abs(-30.252821), ((X1 * log(abs(-286491.72)) + pdiv(0.1699206, X1)))))) [likelihood params: Float32[-0.0373359]]"
47,4278943,-374.9898,-218.52466,0.0013771005,0.0013589605,0.97421694,0.9818086,-374.9898,-304.80878,38.436,44,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-1.2145063, ((pdiv(-1.592681, X1) + 1.7159697) - X1))) + (X1 + ((X1 * 0.057595264) + 0.9994647)))), X1)) + (X1 * 0.9642971)) + (-12.925157 + pdiv((X1 - pdiv(-76.34098, X1)), (pdiv(-41.553875, X1) + X1))))) [likelihood params: Float32[-0.03710844]]"
48,4404125,-374.9901,-221.83913,0.0013770957,0.001358781,0.97421706,0.98181105,-374.9901,-304.81927,38.93,44,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-1.2145153, ((pdiv(-1.5924963, X1) + 1.7158456) - X1))) + (X1 + ((X1 * 0.057427213) + 0.9994832)))), X1)) + (X1 * 0.96429896)) + (-12.925087 + pdiv((X1 - pdiv(-76.34098, X1)), (pdiv(-41.553875, X1) + X1))))) [likelihood params: Float32[-0.03710915]]"
49,4524753,-375.00864,-211.17865,0.0013768409,0.001363647,0.9742218,0.9817459,-375.00864,-304.5332,38.74,46,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-1.1172276, ((pdiv(-1.5401711, X1) + 1.7042615) - X1))) + (X1 + ((X1 * 0.02218236) + 0.9986361)))), X1)) + (X1 * 0.9262318)) + (-12.926699 + pdiv(((X1 * 1.344499) - pdiv(-76.57869, X1)), (pdiv(-44.736828, X1) + X1))))) [likelihood params: Float32[0.037105978]]"
50,4642859,-375.0378,-208.71658,0.0013764395,0.001359787,0.97422934,0.9817976,-375.0378,-304.7606,39.454,46,"(log(abs(-286491.72) + ((exp(pdiv(log(abs(((X1 * pdiv(-1.1772594, ((pdiv(-1.5731194, X1) + 1.7128304) - X1))) + (X1 + ((X1 * 0.049377345) + 0.99914145)))), X1)) + (X1 * 0.95813113)) + (-12.925987 + pdiv(((X1 * 1.2168627) - pdiv(-78.1077, X1)), (pdiv(-43.32236, X1) + X1))))) [likelihood params: Float32[0.037100557]]"
323.082387 seconds (54.57 M allocations: 2.219 GiB, 0.14% gc time, 6833 lock conflicts, 2.40% compilation time: 12% of which was recompilation)
