-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
21,1339307,-217.4636,-80.93758,0.0066541606,0.3735653,0.87541616,-4.000634,-217.4636,4290.203,33.708,47,"exp(log(abs((abs(X1) ^ ((((((log(abs((abs(1.5203981) ^ 0.7174598)) - -64594.195) + 23944.229) * X1) * 1.8059499) + -1.1494116e7) * (abs(exp(exp(X1))) ^ (abs((-0.5098245 + pdiv(-7.8161745, X1))) ^ (pdiv(-0.14226235, X1) + ((pdiv((pdiv(10923.592, 2.687899e6) * log(abs(X1)), X1) * pdiv(-1.1174579, X1)) + 0.4738176)))))))) [likelihood params: Float32[0.08157304]]"
22,1397091,-246.2969,-149.91093,0.004987372,0.0052913227,0.90662295,0.92916906,-246.2969,-194.56403,34.576,35,"((-0.40328223 * pdiv((pdiv(pdiv(X1, X1), X1) - X1), X1)) + ((X1 * X1) + (abs((log(abs(-2.6217084) + (X1 * exp((0.6805471 + (pdiv(-1.246032, X1) + 3.102789)))))) ^ (pdiv(0.24579695, X1) + 0.029368814)))) [likelihood params: Float32[0.07062132]]"
23,1447198,-246.2969,-149.91093,0.004987372,0.0052913227,0.90662295,0.92916906,-246.2969,-194.56403,34.07,35,"((-0.40328223 * pdiv((pdiv(pdiv(X1, X1), X1) - X1), X1)) + ((X1 * X1) + (abs((log(abs(-2.6217084) + (X1 * exp((0.6805471 + (pdiv(-1.246032, X1) + 3.102789)))))) ^ (pdiv(0.24579695, X1) + 0.029368814)))) [likelihood params: Float32[0.07062132]]"
24,1493549,-246.2969,-149.91093,0.004987372,0.0052913227,0.90662295,0.92916906,-246.2969,-194.56403,35.02,35,"((-0.40328223 * pdiv((pdiv(pdiv(X1, X1), X1) - X1), X1)) + ((X1 * X1) + (abs((log(abs(-2.6217084) + (X1 * exp((0.6805471 + (pdiv(-1.246032, X1) + 3.102789)))))) ^ (pdiv(0.24579695, X1) + 0.029368814)))) [likelihood params: Float32[0.07062132]]"
25,1540168,-246.2969,-149.91093,0.004987372,0.0052913227,0.90662295,0.92916906,-246.2969,-194.56403,35.506,35,"((-0.40328223 * pdiv((pdiv(pdiv(X1, X1), X1) - X1), X1)) + ((X1 * X1) + (abs((log(abs(-2.6217084) + (X1 * exp((0.6805471 + (pdiv(-1.246032, X1) + 3.102789)))))) ^ (pdiv(0.24579695, X1) + 0.029368814)))) [likelihood params: Float32[0.07062132]]"
26,1583169,-246.2969,-149.91093,0.004987372,0.0052913227,0.90662295,0.92916906,-246.2969,-194.56403,35.558,35,"((-0.40328223 * pdiv((pdiv(pdiv(X1, X1), X1) - X1), X1)) + ((X1 * X1) + (abs((log(abs(-2.6217084) + (X1 * exp((0.6805471 + (pdiv(-1.246032, X1) + 3.102789)))))) ^ (pdiv(0.24579695, X1) + 0.029368814)))) [likelihood params: Float32[0.07062132]]"
27,1629704,-246.29694,-145.71606,0.0049873716,0.005291321,0.90662295,0.9291691,-246.29694,-194.56407,35.51,39,"((pdiv(-1.1376488, (-0.40328223 * X1)) * X1) + (abs(X1) ^ (pdiv(-0.08916408, X1) + ((X1 * X1) + (abs((log(abs(-2.6217084) + (exp(log(abs(X1)) * exp((0.68054706 + (pdiv(-1.2460321, X1) + 3.102789)))))) ^ (pdiv(0.24579702, X1) + 0.02936879)))))) [likelihood params: Float32[-0.07062133]]"
28,1682729,-260.81958,-142.48422,0.0043132105,0.012082322,0.91924506,0.83826315,-260.81958,-65.36368,36.342,46,"exp(log(abs((abs((X1 + pdiv(pdiv(1.8059499, -17.28196), X1))) ^ ((pdiv(-20.869402, X1) + 1.0983181) * (abs(exp(-1.5646449)) ^ (abs((-0.06896862 + pdiv(0.2439106, X1))) ^ (pdiv(-0.6678209, X1) + ((pdiv((pdiv(10923.594, 2.687899e6) * (pdiv(0.5320557, X1) + -7.785149)), X1) * pdiv(-5.6809697, X1)) + 0.09023415)))))))) [likelihood params: Float32[0.06567503]]"
29,1727515,-260.81958,-142.48422,0.0043132105,0.012082322,0.91924506,0.83826315,-260.81958,-65.36368,37.02,46,"exp(log(abs((abs((X1 + pdiv(pdiv(1.8059499, -17.28196), X1))) ^ ((pdiv(-20.869402, X1) + 1.0983181) * (abs(exp(-1.5646449)) ^ (abs((-0.06896862 + pdiv(0.2439106, X1))) ^ (pdiv(-0.6678209, X1) + ((pdiv((pdiv(10923.594, 2.687899e6) * (pdiv(0.5320557, X1) + -7.785149)), X1) * pdiv(-5.6809697, X1)) + 0.09023415)))))))) [likelihood params: Float32[0.06567503]]"
30,1768610,-282.7428,-200.47517,0.0034640909,0.0038184985,0.9351429,0.94888467,-282.7428,-220.73465,36.84,29,"((-0.4263192 * pdiv(-0.12618423, X1)) + (-1.6817088 + (abs((log(abs(-2.7126908) + (X1 * exp((-0.37496623 + (pdiv(-1.3076285, X1) + 2.047275)))))) ^ (pdiv(pdiv(0.687105, X1), X1) + 0.13740596)))) [likelihood params: Float32[0.05885652]]"
31,1817060,-302.838,-146.70624,0.0028334581,0.0036816648,0.94695,0.9507164,-302.838,-221.05113,35.824,41,"(abs(X1) ^ ((pdiv((X1 * X1), 2.687899e6) * log(abs(X1)) * (abs(pdiv(X1, 9.692594e6)) ^ (abs((-1.1857802 + pdiv((-4.7698383 + pdiv(0.8628658, -1.2497326)), (((X1 * (X1 * exp((-1.3727126 + (pdiv(1.9803146, X1) + X1))))) * X1) + 0.80598336)))) ^ X1)))) [likelihood params: Float32[0.053230222]]"
32,1867485,-302.838,-146.70624,0.0028334581,0.0036816648,0.94695,0.9507164,-302.838,-221.05113,35.75,41,"(abs(X1) ^ ((pdiv((X1 * X1), 2.687899e6) * log(abs(X1)) * (abs(pdiv(X1, 9.692594e6)) ^ (abs((-1.1857802 + pdiv((-4.7698383 + pdiv(0.8628658, -1.2497326)), (((X1 * (X1 * exp((-1.3727126 + (pdiv(1.9803146, X1) + X1))))) * X1) + 0.80598336)))) ^ X1)))) [likelihood params: Float32[0.053230222]]"
33,1910500,-307.60272,-237.31508,0.0027016185,0.0039113997,0.9494184,0.9476411,-307.60272,-212.88652,36.044,34,"(abs(X1) ^ ((0.029368814 * X1) * (abs(-101.755554) ^ (abs((log(abs(pdiv(-25090.957, -75181.586)) + pdiv((-888698.0 + pdiv(178429.34, X1)), (((X1 * X1) * (637644.06 + (pdiv(-1.141875e6, X1) + 637646.44))) + 574419.7)))) ^ X1)))) [likelihood params: Float32[0.05197709]]"
34,1952452,-307.60275,-237.30899,0.0027016185,0.0039113997,0.9494184,0.9476411,-307.60275,-212.88654,37.554,34,"(abs(X1) ^ ((0.029368814 * X1) * (abs(-101.755554) ^ (abs((log(abs(pdiv(-25090.957, -75181.586)) + pdiv((-888698.0 + pdiv(178429.34, X1)), (((X1 * X1) * (637644.06 + (pdiv(-1.141875e6, X1) + 637646.44))) + 574419.7)))) ^ X1)))) [likelihood params: Float32[0.051977094]]"
35,2002349,-328.57016,-153.13022,0.0021906022,0.002927082,0.958986,0.9608174,-328.57016,-238.90668,37.556,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.0903822) + (X1 * exp((pdiv((-2.7669623 + pdiv(-1.037764, -0.05515734)), (((X1 * X1) * X1) + 2.5752954)) + (pdiv(-1.7769355, X1) + 2.368434)))))) ^ (pdiv(-0.016807547, X1) + 0.16275226)))) [likelihood params: Float32[0.04680128]]"
36,2047834,-353.48187,-186.16885,0.0017065947,0.0019495683,0.9680479,0.9739026,-353.48187,-274.39795,38.2,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.6579442) + (X1 * exp((pdiv((-2.7668672 + pdiv(-1.0368626, -0.09044486)), (((X1 * X1) * X1) + 3.1410246)) + (pdiv(-0.29005545, X1) + -0.47922605)))))) ^ (pdiv(-0.045943186, X1) + 0.5603607)))) [likelihood params: Float32[0.04062948]]"
37,2101643,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,38.202,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
38,2158912,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,38.128,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
39,2209717,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.272,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
40,2260654,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.824,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
41,2309263,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.616,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
42,2361584,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.454,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
43,2414689,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.978,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
44,2477917,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.756,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
45,2540805,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.198,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
46,2604701,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,36.932,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
47,2668130,-355.6186,-178.10971,0.0016714511,0.001660425,0.9687059,0.97777313,-355.6186,-288.5854,37.712,45,"(exp(X1) + ((X1 * pdiv(((log(abs(X1) - X1) + 23944.229), 9.692594e6)) + (abs((log(abs(-1.7731653) + (X1 * exp((pdiv((-2.7668586 + pdiv(-1.0367553, -0.09412249)), (((X1 * X1) * X1) + 3.2861204)) + (pdiv(-0.1953978, X1) + -0.8229261)))))) ^ (pdiv(-0.04670963, X1) + 0.72178787)))) [likelihood params: Float32[0.040883377]]"
48,2732906,-361.72876,-169.27927,0.0015712694,0.0015704978,0.9705816,0.97897696,-361.72876,-293.0416,37.914,49,"(X1 + ((X1 * pdiv((0.6805471 + (X1 + 2.687899e6)), X1)) + (abs((log(abs(-1.0005883) + (X1 * exp((pdiv((-2.7364438 + pdiv(-1.1932416, -0.14500049)), (((X1 * X1) * X1) + 2.968949)) + (pdiv(0.030187264, X1) + -0.33377346)))))) ^ (pdiv(0.33253416, (-0.86940515 + (pdiv(1.1587871, X1) + X1))) + 0.443716)))) [likelihood params: Float32[0.03890575]]"
49,2799756,-361.72876,-169.27927,0.0015712694,0.0015704978,0.9705816,0.97897696,-361.72876,-293.0416,39.304,49,"(X1 + ((X1 * pdiv((0.6805471 + (X1 + 2.687899e6)), X1)) + (abs((log(abs(-1.0005883) + (X1 * exp((pdiv((-2.7364438 + pdiv(-1.1932416, -0.14500049)), (((X1 * X1) * X1) + 2.968949)) + (pdiv(0.030187264, X1) + -0.33377346)))))) ^ (pdiv(0.33253416, (-0.86940515 + (pdiv(1.1587871, X1) + X1))) + 0.443716)))) [likelihood params: Float32[0.03890575]]"
50,2872345,-367.44763,-234.2005,0.0014849779,0.0014937908,0.9721972,0.9800038,-367.44763,-297.15283,39.146,47,"(X1 + ((X1 * pdiv((0.6805471 + -3.4914606), X1)) + (abs((log(abs(-1.0000057) + (X1 * exp((pdiv((-2.7344658 + pdiv(-1.1981049, -0.17338352)), (((X1 * X1) * X1) + 2.415462)) + (pdiv(0.028088272, -151.23845) + -0.016328678)))))) ^ (pdiv(0.29233715, (-1.0275676 + (pdiv(0.9752277, X1) + X1))) + 0.3216039)))) [likelihood params: Float32[0.038573798]]"
263.684022 seconds (38.45 M allocations: 1.811 GiB, 0.14% gc time, 6664 lock conflicts, 2.99% compilation time: 15% of which was recompilation)
