Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(28.650709032842947)(11.724230459345518 + X_2 + (-0.010169738476384936)(X_12)),8,274.549953703794,254.94620280083848,274.549953703794,254.94620280083848,0.8201274138725374,0.8360210948378591
1,(10.324440689625689)(sqrt(-1328.3915476151403) + ((-1)((20.1315985827261 + log(-1328.3915476151403))^(-1)))(sqrt(20.1315985827261) - (20.1315985827261 + sqrt((20.1315985827261)(20.1315985827261))) + X_12)),16,383.81434069683706,282.0891015099202,383.81434069683706,282.0891015099202,0.7485423795466002,0.8185630477504935
2,414.0498822351506 + (-0.4073587209924767)(X_3 + X_12 - (X_0)),11,259.8369808710516,213.7338189114569,259.8369808710516,213.7338189114569,0.8297666814715539,0.8625284972429927
3,387.6950533385884 + (-0.4383830604942647)(X_12 + log((X_3)(log(X_7))) - (X_0 + sin(X_7))),19,297.08957825727225,272.2737004400433,297.08957825727225,272.2737004400433,0.8053604816473356,0.8248762177584542
4,(1865.6462145837438 + (-0.002311362305915887)((X_12)(X_12)))((log(X_6))^(-1)),12,416.5203712662012,301.5244501878313,416.5203712662012,301.5244501878313,0.7271148825788813,0.8060624214903802
5,(-0.43898088305431565)(-877.1000271225969 + X_12 - (X_0)),8,297.0275035856441,270.2582764516841,297.0275035856441,270.2582764516841,0.8054011501361412,0.8261725187639916
6,247.01696522575546 + (6339.92483079598)(((X_12)^(-1))(log(X_9))) - (X_3),12,419.2204655118289,440.7821098664109,419.2204655118289,440.7821098664109,0.7253459041900783,0.7164932562364297
7,(92098.02954518757 - (X_2))((X_12)^(-1)) + sqrt(X_9),13,463.8455013465403,384.7595841880277,463.8455013465403,384.7595841880277,0.6961096195237176,0.7525263970490255
8,-1161.8239954123735 + (14740.609117966203)((log((X_3)(X_12)))^(-1)),10,349.652073584474,265.96277267063795,349.652073584474,265.96277267063795,0.7709239361652819,0.8289353448010047
9,174.51844169455597 - (X_3 + (-62084.403081504504 + X_3)((X_12)^(-1))),13,377.736519763278,308.6331980620606,377.736519763278,308.6331980620606,0.7525242901409774,0.8014901443562884
10,(96364.62699311372)((X_12)^(-1)),5,496.64965437346007,419.4276593697238,496.64965437346007,419.4276593697238,0.6746178372047918,0.7302282300242973
11,(0.5030221556189283)(792.5479185503124 + X_5 + X_11 - (X_2 + X_12)),14,399.7673470402619,280.53330659546094,399.7673470402619,280.53330659546094,0.7380906986455884,0.8195637198292581
12,(-5.2423702327424824e-05)(-3635305.502351853 - (X_12)),5,1526.6767206128532,1653.0980407285606,1526.6767206128532,1653.0980407285606,-0.0002088370901549,-0.063256498297836
