Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.08744022612221976)((634455909.3214829)((((2)((X_0)(X_4)) + X_12)^(-1))((X_6 + sin(X_6))^(-1))) + (1008.65682946826 - (X_12))(log(X_0)) + log(X_10)),30,186.49491791457703,388.2855028194354,186.49491791457703,388.2855028194354,0.8787391541019567,0.7559153620179228
1,(0.09746112495283878)((979.7635274581828 - (X_12))(log(X_0))),9,211.4469882114817,481.8581398492383,211.4469882114817,481.8581398492383,0.8625150704382076,0.6970935850816129
2,377.3586721277655 + (-222.46381841476625)((X_9)^(-1)) + (-0.333588223956371)(X_12),10,186.5119813645228,545.9326436775747,186.5119813645228,545.9326436775747,0.8787280592775105,0.6568149706155622
3,((X_7)^(-1))((-42.40593849436176)(-26853.19706846592 + (-7.611804758450926)(-2237.867361465352 - (X_12))) + (-31068.882955460358)(log(((X_0)^(-1))(X_12)))),17,179.56871318316072,450.29957579639887,179.56871318316072,450.29957579639887,0.8832426411352027,0.7169319788051448
4,(X_6)((5.986023890069822e-06)(70995.45231880042 + (X_3)(5.986023890069822e-06 - (X_12))) + (0.05896527371885012)(log(X_0))),16,159.7158906813575,650.2020122087956,159.7158906813575,650.2020122087956,0.8961511432914654,0.591268997650411
5,(-0.3243038419165344)(-1106.6427562835238 + X_2 + (2)(X_3) + X_12 - (X_0 + X_1)),17,169.86983360608613,372.7042389065001,169.86983360608613,372.7042389065001,0.8895489488616042,0.76571008042455
6,((log(X_3))^(-1))((-0.002010710449222083)(566614.9646680028 + (X_7)(-2400.918104654515 + X_7) + sqrt(X_12) - ((X_7)(-0.002010710449222083 - (X_12)))) + (1.293032065956981)(sqrt((X_0)(X_12)))),33,152.80717152377326,360.872259367101,152.80717152377326,360.872259367101,0.9006432610311264,0.773147917844477
7,42.94413872479103 + X_2 + (72843.63570020263 - (X_1))((X_12)^(-1)) + log(X_12),14,382.9579692324281,478.845182393654,382.9579692324281,478.845182393654,0.7509969289683719,0.698987595093477
8,373.1087326586021 + (-0.339660864539931)(X_12),5,319.1117333522394,406.43192484120647,319.1117333522394,406.43192484120647,0.7925103849746309,0.7445081299227454
9,(325.0840039482417)(((X_7)^(-1))(1111.7069461569467 - (X_12))),10,332.5363135391992,426.1028364477758,332.5363135391992,426.1028364477758,0.7837815897479294,0.7321425708086321
10,377.0471418411119 + (0.2867680400779445)(X_0) + (-0.39799503078240467)(X_12),8,203.3234841676412,373.39809819483486,203.3234841676412,373.39809819483486,0.8677970533631445,0.7652739055172358
11,(0.06791342621420784)(33.18356225765817 + (363270.31269454036)((X_12)^(-1)) + (1005.6986211514732 - (X_12))(log(X_0))),16,178.68444532560306,430.2038281544706,178.68444532560306,430.2038281544706,0.8838176008692636,0.7295645990099744
12,308.31097148050463 + (2)(log(((9.401801014667818e-28)^(log(2.7532103514671666 - (X_2))))((X_11)^(-1)))),17,863.3819921529548,403.4135218069535,863.3819921529548,403.4135218069535,0.4386204628398517,0.7464055631427599
13,(-0.009477695214723202)((-1212.0958026446294 + X_12 - (X_0))(sqrt(-1212.0958026446294 + X_12))),13,205.459935174277,367.25273824114703,205.459935174277,367.25273824114703,0.8664079117222818,0.7691370112697651
14,373.10873265860147 + (-0.3396608645399297)(X_12),5,319.11173335223936,406.43192484120857,319.11173335223936,406.43192484120857,0.7925103849746309,0.7445081299227441
15,373.1087326586019 + (-0.33966086453993105)(X_12),5,319.1117333522395,406.4319248412056,319.1117333522395,406.4319248412056,0.7925103849746309,0.7445081299227458
16,(0.09746112495283879)((979.7635274581827 - (X_12))(log(X_0)) - ((X_11)((X_12 + (2)((X_12)^(X_12)))^(-1)))),22,211.44698821148185,481.8581398492382,211.44698821148185,481.8581398492382,0.8625150704382076,0.6970935850816129
17,397.59448115387937 + (-0.00045930157942945175)((938.2409133582689 - (X_0))(X_12)),10,211.1115766453836,369.5803835637118,211.1115766453836,369.5803835637118,0.8627331583661998,0.7676738032391188
18,1047.530052669 + (2)(log((X_12)^(log((-2.2416286982866116e-31)(sqrt(X_4)))))),13,377.1940154340332,571.0200491831873,377.1940154340332,571.0200491831873,0.7547447089139399,0.6410444866642346
19,(4.7163638490949085)(((-213.5617300172647 + X_12)^(-1))((X_12 + log(-213.5617300172647 + X_12))(sqrt(X_12)))),16,863.332808167039,1125.5112958000122,863.332808167039,1125.5112958000122,0.4386524427554626,0.2924793349602914
20,X_2 + (-2.188731746701077e-05)(-8379258.55465401 + (-32071221.29413094)((X_0)^(-1)) - (X_12)),11,1497.5014562411102,1544.9454998672204,1497.5014562411102,1544.9454998672204,0.0263096960072432,0.0288139518500343
21,145.46594712999024 + (2)(log((X_12)^((3.3002608364794255)((log((-2.8315680661400324)(((X_0)^(-1))(X_5))))^(-1))))),18,1337.502726371161,1177.5552877870705,1337.502726371161,1177.5552877870705,0.1303424575623292,0.2597633595992165
22,101.21959146463925 + (-39.57334410238206)(((X_0)^(-1))(X_5)) + (66048.92099102285)((X_12)^(-1)),13,197.2382590678116,506.5792140735494,197.2382590678116,506.5792140735494,0.8717537270963307,0.681553384871318
23,(0.739253811911771)(1657.9091491064473 + (2)(log((X_12)^(-111.60932440951832))) - (exp(X_2))),12,332.6773242625315,440.7561174014849,332.6773242625315,440.7561174014849,0.7836899031766106,0.7229312024962308
24,1216.7230837593463 + (2)(log((X_12)^(-81.86957173523957))),8,328.0227984846512,422.8033866132783,328.0227984846512,422.8033866132783,0.7867163220162839,0.7342166761062688
25,(0.40394313831571177)(667.9831281907211 - (X_12)) + (30.897134767582727)(log(X_0)),9,173.5424443835618,409.7217994509563,173.5424443835618,409.7217994509563,0.8871609808970564,0.7424400438178138
26,(0.40216224020316266)(916.008341245876 + X_0 - (X_12)),8,226.00997911184072,413.3425422543834,226.00997911184072,413.3425422543834,0.8530460692711522,0.7401639668332665
27,(-0.19331189364205908)(-1965.0464064241255 + X_2 + (2)(X_12) + sin(X_0) - (X_0)),15,216.6447638556524,366.6229767210568,216.6447638556524,366.6229767210568,0.8591354251457334,0.7695328929380996
28,-159.4789808001793 + (0.05583029043029731)(7689.081076532092 + (7.235195449902221)(0.05583029043029731 - (X_12))) + (30.89713476758275)(log(X_0)),9,173.54244438520448,409.72193466298927,173.54244438520448,409.72193466298927,0.8871609808959884,0.742439958820615
29,(-0.33966086453993083)(-1098.4743066116146 + X_12),5,319.1117333522395,406.4319248412067,319.1117333522395,406.4319248412067,0.7925103849746309,0.7445081299227452
30,716.5733068203369 + (0.2574961353815816)(X_6) + (-0.0072896333585001655)((X_3)(716.5733068203369 - (X_12))) - (X_12),16,245.25800702693223,441.6225938851263,245.25800702693223,441.6225938851263,0.8405308105555113,0.7223865166985539
31,(-0.00042761857800998286)(-827953.0606697192 + X_7 + (X_5 + X_7)(X_12) + (X_12)^((X_2)(X_2))) + (0.011117511084585904)(X_10 + sqrt(((X_5 + X_7)(X_12) + (X_12)^((X_2)(X_2)))(X_0 + X_11 - (log(X_4)))) - (X_7)),44,159.70642385086197,445.4572328784998,159.70642385086197,445.4572328784998,0.8961572987185769,0.7199759799576939
32,(0.40394313831571144)(667.9831281907205 - (X_12)) + (30.897134767582727)(log(X_0)),9,173.5424443835618,409.7217994509563,173.5424443835618,409.7217994509563,0.8871609808970564,0.7424400438178138
33,(-0.33017422966798765)(X_12) + (0.004733926726341101)(78805.47980492287 + (-2)(X_12) + ((X_0)^(-1))(X_12)),11,319.4460772198717,406.4985478758411,319.4460772198717,406.4985478758411,0.7922929912747743,0.7444662492468715
34,374.8910543695658 + (-0.3424298681164526)(X_12) - (X_2),8,323.4274462551158,418.58249670998345,323.4274462551158,418.58249670998345,0.7897042656277455,0.7368700184961521
35,17.985094376094942 - ((-104965.13349775854 + (1204530.8839667025)((X_0)^(-1)) + X_10 - (X_0))((X_12)^(-1))),18,228.1545845514665,511.7253165786841,228.1545845514665,511.7253165786841,0.8516516255370571,0.6783184338935871
36,(83.04459363761441)((1398.2367214814656 + (-16642.57074622798)((X_0)^(-1)))((X_12)^(-1))),12,241.04745553787552,505.1356451554744,241.04745553787552,505.1356451554744,0.8432685529077943,0.6824608434146116
37,352.6873146193579 + (-0.40199102103978007)(X_12 + log((-6.10931881047643e-20)(352.6873146193579 - (X_1))) - (X_0)),16,225.9578716154026,413.3973087544167,225.9578716154026,413.3973087544167,0.8530799500823099,0.740129539430654
38,(-0.3609748371174828)(-1021.9465710024855 + (0.5778942948961667)(X_4) + X_12 - (X_0)),11,194.642898580352,384.2992580070021,194.642898580352,384.2992580070021,0.8734412562345986,0.75842120144506
