Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,sqrt((2502043.307205109)((X_1)^(-1)) + (-2473281.2329394617)(((X_12)^(-1))(sqrt(X_1))) + (exp(sin(X_1)) - (sin(X_1)))((sqrt(X_8))^((-1)(sqrt(X_8))))),32,329.4006936195729,478.1297589927684,329.4006936195729,478.1297589927684,0.7910045868352014,0.6592052146034995
1,(1.0433033370267923)(102.02571499391154 + (log(X_9))(log(X_9)) + sqrt(X_8)) + sqrt(-33825.47247210353 + (54.99696107902679)(X_12)) - (log(X_9)),24,344.753873329375,315.7138545075701,344.753873329375,315.7138545075701,0.7812634290325731,0.7749697999968317
2,421.37291356459826 + X_2 + (-0.4036477698321188)(X_12) + ((-1)((2)^(-1)))(((X_0)^(-1))(2801.805165972546 - (X_12))),16,268.5272339370406,244.91859357264053,268.5272339370406,244.91859357264053,0.8296270733798551,0.8254302771029502
3,(104519.04566592077)((X_12)^(-1)) + sin(X_5) + (-2)(sqrt(X_11)),13,397.2386426537702,783.4538299169826,397.2386426537702,783.4538299169826,0.7479633289955057,0.4415805023366831
4,-127.23798154080279 + sqrt((-61311490.72059839 - (X_3))((X_12)^(-1))) - (sqrt(X_12)),18,322.90795615565946,510.41684051074094,322.90795615565946,510.41684051074094,0.7951240449150568,0.6361920705562092
5,(-113964.03978897659 - (X_9))((-71.09386233958092 - (X_12))^(-1)),13,338.15961756702126,516.7966758181897,338.15961756702126,516.7966758181897,0.7854472975983118,0.6316447388673236
6,sqrt(-100539.4442690892 + X_10 + (140.888291570121)(X_12 - (X_10)) - (X_11)),13,370.93330796619375,543.7789070776582,370.93330796619375,543.7789070776582,0.7646533190227207,0.6124127133791791
7,(X_12)(-0.14091643013235844 + (30.669976914542474)((X_7)(((X_12)^(-1))((X_3 + log(X_7))^(-1))))),16,308.3996806215297,479.6981161438215,308.3996806215297,479.6981161438215,0.8043291349415704,0.658087342459661
8,407.1742280180132 + (-0.47338221585347073)(X_12 - (X_5)),8,298.370152267301,461.71151972669554,298.370152267301,461.71151972669554,0.8106925866975674,0.670907582469195
9,(0.3850537514181256)(1033.7863937315637 - (X_12)) - ((log(sin(sin(1033.7863937315637))))((1033.7863937315637)^(-2))),9,295.6099998131293,446.7173205087778,295.6099998131293,446.7173205087778,0.8124438252763897,0.6815949425603705
10,((X_12)^(-1))(98979.35480127443 + ((X_1)^(-1))(((X_9)^(-1))((X_1)(X_9) - (log(X_12))))),21,370.5536813172978,688.0206419606649,370.5536813172978,688.0206419606649,0.7648941813823671,0.5096020638428957
11,(1.4970947244722623)(56.51024390622661 + log(X_7) + (log(X_9))(log(X_9))) + sqrt(-35663.89338960659 + (55.369704952734324)(X_12)) - (log(X_9)),23,246.15412253407504,224.9495448521104,246.15412253407504,224.9495448521104,0.8438221790733635,0.8396635423312463
12,sqrt((46518067.57318542)((X_12)^(-1))) - (X_3),11,291.11136218879403,464.93675660332127,291.11136218879403,464.93675660332127,0.8152980834707046,0.6686087422724709
13,(17.15482458899262 + X_2)((X_12)^(-1)) - (sin((17.15482458899262 + X_2)((X_12)^(-1)))),18,41010.38336692782,35674.24648816765,41010.38336692782,35674.24648816765,-25.01992704276619,-24.4274011342198
14,(4.8883803851224625 + X_2)(sqrt((-699793.4735463714 + X_8 - (X_3))((X_12)^(-1)))),16,242.21196922890232,496.7860267284484,242.21196922890232,496.7860267284484,0.8463233637239492,0.6459076554373968
15,(98804.95422407906)((X_12)^(-1)) - (sin(X_12)),10,373.0345191025841,690.4402776446072,373.0345191025841,690.4402776446072,0.7633201600521948,0.507877429037934
16,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
17,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
18,(117273.24341249003)((96.80350116283672 + X_12 - (sqrt(X_9)))^(-1)),12,325.7582520203392,512.4120332673399,325.7582520203392,512.4120332673399,0.7933156128946658,0.6347699643715989
19,sqrt((-8351679.259131484)((3.102457666342436 + X_2 + (-637.4626318014255)((X_6)^(-1)))((X_12)^(-1)))),17,233.33309583372807,465.8932994670087,233.33309583372807,465.8932994670087,0.8519567574890682,0.6679269507424068
20,(48920.21344756069)((X_12)^(-0.8856019672743882)),5,348.6140268448755,551.0738922341246,348.6140268448755,551.0738922341246,0.7788142709267212,0.6072130937066746
21,399.4742044274966 + ((-1)(-0.3877376330859003))(-0.3877376330859003 - (X_12)) + sin(X_10),7,290.056676561667,442.9673569844224,290.056676561667,442.9673569844224,0.8159672516378336,0.6842677902350678
22,((-2153.2508877636474 - (X_0))((X_12)^(-1)) - (sin((-2153.2508877636474 - (X_0))((X_12)^(-1)))))(((log(X_12))^(-1))(-214.7591038360996 - (sqrt(X_6)))),34,258.3370600664293,412.5488945929102,258.3370600664293,412.5488945929102,0.8360924501673404,0.7059490455174098
23,-168.26864855696942 + X_2 + sqrt((67788577.2802718)((X_12)^(-1))),10,318.37036189555647,509.9540290656603,318.37036189555647,509.9540290656603,0.7980030199917143,0.636521946963479
24,20.421680291136536 + (88947.110546619)((-1 + X_12)^(-1)),9,356.158285984724,585.1684936593119,356.158285984724,585.1684936593119,0.7740276521171813,0.5829116103596579
25,(98883.23478014389 + X_9 - (X_11))((X_12)^(-1)),10,370.34658261125753,694.8515533340325,370.34658261125753,694.8515533340325,0.7650255796473773,0.5047332203296758
26,396.98507981665057 + (-0.3836224646405271)(X_12) - (sin(X_12)),9,297.3192690475204,447.5924598150364,297.3192690475204,447.5924598150364,0.8113593423448997,0.6809711727437903
27,(1.4213593275980083)(45.259039807558715 + (log(X_9))(log(X_9)) + sqrt(X_7)) + sqrt(30255.519050465045 + (-49.12316838343695)(X_12)) - (log(X_9)),24,321.4632883320519,324.0094125237864,321.4632883320519,324.0094125237864,0.7960406457435586,0.7690570056963133
28,(-160.67996273413056)((X_8)^(-1)) + (-2.738982775703453e-05)(-7656127.479271181 - (X_12)),10,1420.8189331129613,1495.925321102692,1420.8189331129613,1495.925321102692,0.0985306172389085,-0.0662451754693933
29,sqrt(115855.59641086397 + X_4 + (X_12)(-145.5698592429903 - (sin(X_12)))),13,333.8220553695941,475.7285372739873,333.8220553695941,475.7285372739873,0.7881993579950827,0.6609167245544076
30,(0.39552408471434236)(1040.4338318642501 - (X_12)) - (((X_8)^(-1))(-85.77236260348867 + (0.39552408471434236)(1040.4338318642501 - (X_12)))),15,215.1315823243672,375.604784562655,215.1315823243672,375.604784562655,0.863505102437324,0.7322815626063868
31,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
32,-171.48812835739778 + sqrt((69141612.01704076)((X_12)^(-1))),9,325.4231133605717,516.5845766079303,325.4231133605717,516.5845766079303,0.7935282488848817,0.6317959160393855
33,(0.3850537514181257)(1033.786397632413 - (X_12)),5,295.6099998131293,446.7173204526668,295.6099998131293,446.7173204526668,0.8124438252763897,0.6815949426003645
34,(-0.3255490478844934)(X_12) + sqrt((-840039.2802573831)((log(X_12))^(-1))),14,295.6789087753239,447.4840433858209,295.6789087753239,447.4840433858209,0.8124001044910254,0.681048448322298
35,(-0.3850537514181257)(-1033.7863976324106 + X_12),5,295.6099998131293,446.71732045265776,295.6099998131293,446.71732045265776,0.8124438252763897,0.6815949426003709
36,((X_12)^(-1))(87794.30105610006 + X_2 + (-2)(log(X_12)) + (-4.797353117438936)((-4.797353117438936)(X_12) - (sqrt(X_3)))) - (sin((X_12)((-4.797353117438936)(X_12) - (sqrt(X_3))))),34,346.45100916291307,561.1892747033629,346.45100916291307,561.1892747033629,0.7801866444003684,0.600003189840683
37,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
38,((X_12)^(-1))(98975.73965763938 + log(X_3)),8,370.5540664703136,688.0177985498151,370.5540664703136,688.0177985498151,0.764893937013684,0.5096040905303632
39,397.40524983480174 + X_2 + ((X_7)^(-1))((-377.71346090217185 + (log(397.40524983480174))((X_3)^(-1)))(X_12) + sqrt(X_11) - (X_4)),23,322.74308716599813,464.8713591637477,322.74308716599813,464.8713591637477,0.7952286496207535,0.6686553553643477
40,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
41,sin(sqrt(exp(sin((-0.7095374867119266)((X_12)^(-1)))))) + sqrt(((1 - (exp(sin((-0.7095374867119266)((X_12)^(-1))))))^(-1))(9.208171158260798 + (408147.96917815955)((sin((-0.7095374867119266)((X_12)^(-1))))(((-0.7095374867119266)((X_12)^(-1)) + sin(log(sin((-0.7095374867119266)((X_12)^(-1))))) + exp(sin((-0.7095374867119266)((X_12)^(-1)))))((log(X_12))^(-1)))))),70,298.7797278417897,451.6910211695978,298.7797278417897,451.6910211695978,0.8104327225926322,0.6780498562789783
42,397.6684356988152 + (-0.0009429328133643475)(X_6 + (X_12)(397.6684356988152 + sqrt(479.9900052989684 - (X_6)))),17,288.2258785055213,461.0848900574398,288.2258785055213,461.0848900574398,0.8171288411656545,0.6713542229880929
43,((X_12)^(-1))(sqrt(9797109841.659037 + X_12)),9,370.5537719294399,688.0207125822036,370.5537719294399,688.0207125822036,0.7648941238915286,0.509602013506242
44,X_2 + (0.3813267438486845)(1037.7272293249719 - (X_12)),6,288.7509445166551,440.1563882959263,288.7509445166551,440.1563882959263,0.8167957016487644,0.6862713540227943
45,sqrt((-46518067.5730106)((X_12)^(-1))) - (X_3),13,291.11136218879426,464.9367565946683,291.11136218879426,464.9367565946683,0.8152980834707044,0.6686087422786384
46,(98946.5808491086 + X_11)((X_12)^(-1)),7,370.4331211121184,687.9432728371667,370.4331211121184,687.9432728371667,0.7649706734189072,0.5096572099477825
47,((X_7 - (X_1))^(-1))(317474.2263286963 + (-291.5044504997355)(X_12)),13,293.2323813026,491.7214761286593,293.2323813026,491.7214761286593,0.8139523568993687,0.6495174964948136
48,10280.005153518661 + X_12 - (exp(log((685.1151579385913)(log((10280.005153518661)(X_12)))))),9,458.736497532211,855.7321716459469,458.736497532211,855.7321716459469,0.708944681378715,0.3900629352012941
49,((X_12)^(-1))(99018.37709342824 + sin(X_6)) - (sin(sin(((X_6)^(-1))((X_12)(X_12))))),20,368.8743616817132,707.2655877905042,368.8743616817132,707.2655877905042,0.7659596621414334,0.4958849147621446
50,(4.599284059525247 + (X_2)^(X_0))(sqrt(((X_4 + X_12)^(-1))(X_2 + (921.361918460793)(X_7) - ((sin(X_6))((exp(X_3))^(-1)))))),27,231.9632390805508,469.5816784702777,231.9632390805508,469.5816784702777,0.8528258928116474,0.6652979984397348
51,398.10553608096666 + (sin(2.991652033586287) - (sin(sin(2.991652033586287))))(X_4 + X_12) - (exp(log((sqrt(sin(sin(2.991652033586287))))(X_12)))),8,295.5523374611611,446.6236157676353,295.5523374611611,446.6236157676353,0.8124804104060118,0.6816617321432141
52,(96424.504142185)((X_12)^(-1)) + sqrt(X_8),9,332.761706283533,636.0629349496976,332.761706283533,636.0629349496976,0.7888721194665451,0.5466357670949132
53,sqrt(-116129.28001054615 + (145.63707472127672)(X_12)),7,330.5077321226357,465.3541663363792,330.5077321226357,465.3541663363792,0.790302202250656,0.6683112266760781
54,(0.3888024887405591)(1035.703450059922 - (((X_0)^(-1))(X_6) + X_12)),11,286.4762251679069,403.8466377036704,286.4762251679069,403.8466377036704,0.8182389466671693,0.7121517210741064
