-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,756417,-218.72453,-170.26767,0.0065707825,0.005947552,0.8769772,0.92038465,-218.72453,-184.84964,31.92,18,"(pdiv(X1, (-14.140119 * ((exp((5.9389997 - pdiv(0.82141113, X1))) - 22.876564) - (355.4566 * X1)))) * 6144.1265) [likelihood params: Float32[-0.08106037]]"
12,806313,-218.72453,-170.26767,0.0065707825,0.005947552,0.8769772,0.92038465,-218.72453,-184.84964,32.51,18,"(pdiv(X1, (-14.140119 * ((exp((5.9389997 - pdiv(0.82141113, X1))) - 22.876564) - (355.4566 * X1)))) * 6144.1265) [likelihood params: Float32[-0.08106037]]"
13,865311,-218.72453,-170.26767,0.0065707825,0.005947552,0.8769772,0.92038465,-218.72453,-184.84964,32.896,18,"(pdiv(X1, (-14.140119 * ((exp((5.9389997 - pdiv(0.82141113, X1))) - 22.876564) - (355.4566 * X1)))) * 6144.1265) [likelihood params: Float32[-0.08106037]]"
14,939002,-218.72453,-170.26767,0.0065707825,0.005947552,0.8769772,0.92038465,-218.72453,-184.84964,34.484,18,"(pdiv(X1, (-14.140119 * ((exp((5.9389997 - pdiv(0.82141113, X1))) - 22.876564) - (355.4566 * X1)))) * 6144.1265) [likelihood params: Float32[-0.08106037]]"
15,1023356,-225.44348,-107.34061,0.0061437995,0.0075400956,0.8849715,0.89906645,-225.44348,-164.20044,35.904,45,"((7.4241004 + (9.809655 - pdiv((((-19.028236 * (pdiv(-86.71627, X1) + -49.83778)) + X1) * (pdiv((pdiv(X1, X1) + -0.94989383), pdiv(-5.7020755, X1)) + 0.0029599948)), (pdiv(0.5259609, (X1 + (exp(exp(X1)) * 6.965548e-5))) + (X1 * X1))))) * (pdiv(-0.03967301, 196728.12) + 0.07661786)) [likelihood params: Float32[-0.07838242]]"
16,1119201,-255.31616,-149.73302,0.0045559723,0.004551508,0.9146999,0.93907243,-255.31616,-206.88736,36.262,45,"((-5.5444694 + (-3.1589112 - pdiv((((-11.967509 * (pdiv(X1, X1) + -0.08156059)) + X1) * (pdiv(10.475226, (3.8409956 + (log(abs(-8.862057) - pdiv(X1, log(abs(-204.16975))))) + -9.198398)), (pdiv((pdiv((X1 + 3.9470756), X1) + -8.877564), X1) + 10.425012)))) * (pdiv(-0.03967418, 196728.12) + -0.10291084)) [likelihood params: Float32[0.06671049]]"
17,1219526,-294.47116,-176.77046,0.0030804598,0.003928583,0.9423255,0.94741106,-294.47116,-215.92358,35.202,49,"(((-8.123033 + X1) + (0.6149558 * 5.196679)) * ((1.066741 - pdiv(X1, X1)) + ((-1.0334842 * X1) + (-1.1961048 - pdiv((pdiv(-23.549362, (X1 + (pdiv((pdiv(32.35471, X1) + 9.817227), X1) + (pdiv(0.6551564, pdiv(X1, X1)) + 0.07498764)))) + -1.0991411), (X1 * pdiv(X1, (X1 * X1)))))))) [likelihood params: Float32[0.055136155]]"
18,1312801,-349.0714,-237.4907,0.001784278,0.0016080708,0.9665935,0.97847396,-349.0714,-290.60913,36.206,44,"((-1.9417312 + (0.44382888 - pdiv((((-0.45758244 * (pdiv(-7.9128203, X1) + 0.92132914)) + X1) * (pdiv(11.751877, (6.763395 + (X1 - pdiv(X1, log(abs(-204.1918))))) + 4.900561)), (pdiv((pdiv((X1 + 11.770679), X1) + -19.818819), X1) + 16.706072)))) * (pdiv(-0.039676175, 196728.12) + -0.49267066)) [likelihood params: Float32[-0.04260949]]"
19,1413993,-259.78934,-259.78934,0.0016818222,0.0015163266,0.96851176,0.9797021,-355.0,-295.51477,37.548,41,"((-2.228769 + (0.15679087 - pdiv((((-0.5032394 * (pdiv(-7.783791, X1) + 1.9806322)) + X1) * (pdiv(10.830338, (10.232631 + pdiv(X1, X1))) + 7.0358486)), (pdiv((pdiv((X1 + 12.334419), X1) + -20.261152), X1) + 15.832696)))) * (pdiv(-0.039675586, 196728.12) + -0.38083547)) [likelihood params: Float32[-0.04102499]]"
20,1518282,-262.9545,-262.9545,0.0016818078,0.0015180648,0.968512,0.9796788,-355.00092,-295.43698,35.728,41,"((-2.203212 + (0.18234758 - pdiv((((-0.5061078 * (pdiv(-7.7212896, X1) + 1.9773535)) + X1) * (pdiv(10.811905, (10.252619 + pdiv(X1, X1))) + 6.852556)), (pdiv((pdiv((X1 + 12.354717), X1) + -20.309778), X1) + 15.852739)))) * (pdiv(196728.12, 196728.12) + -1.3908159)) [likelihood params: Float32[-0.041009884]]"
21,1626205,-270.3823,-270.3823,0.0016085624,0.0014872259,0.9698834,0.98009163,-359.45367,-297.26746,33.252,39,"((-2.889759 + (-0.5041983 - pdiv((((-0.55799675 * (pdiv(-7.7021008, X1) + 3.0830636)) + X1) * (pdiv(13.965582, pdiv(X1, X1)) + 3.8845432)), (pdiv((pdiv((X1 + 13.570357), X1) + -19.974833), X1) + 15.295787)))) * (pdiv(-0.03967399, 196728.12) + -0.21643126)) [likelihood params: Float32[-0.040106922]]"
22,1741190,-273.7516,-273.7516,0.0015295328,0.0015262003,0.971363,0.9795699,-364.49158,-295.41467,33.832,37,"((5.9428744 + (-157.92654 - pdiv(((5.3663325 - -3.6044168) * (pdiv((pdiv(X1, X1) + 22.418169), pdiv(-1.8813393, X1)) + 10.447774)), (pdiv(0.98815584, (X1 + (1.0865157 * -1.100053))) + (X1 * X1))))) * (pdiv(-0.039673347, 196728.12) + -0.0137416115)) [likelihood params: Float32[0.03910922]]"
23,1862566,-284.634,-284.634,0.0015295327,0.0015262011,0.971363,0.9795699,-364.49158,-295.4146,34.618,31,"((9.032568 + (11.418123 - pdiv((((-20.05079 * 0.041860707) + X1) * (5.0378833 + 9.987509)), (pdiv(0.9881563, (X1 + (1.1348991 * -1.0531548))) + (X1 * X1))))) * (pdiv(-0.03967293, 196728.12) + 0.10212543)) [likelihood params: Float32[-0.03910925]]"
24,1983785,-284.59604,-284.59604,0.0015295324,0.0015261981,0.971363,0.97957,-364.4916,-295.4148,35.784,31,"((9.032568 + (11.418123 - pdiv((((-20.05079 * 0.04186071) + X1) * (5.0378833 + 9.987509)), (pdiv(0.9881563, (X1 + (1.1348991 * -1.0531548))) + (X1 * X1))))) * (pdiv(-0.03967293, 196728.12) + 0.10212542)) [likelihood params: Float32[-0.03910925]]"
25,2105288,-285.48242,-285.48242,0.0015295333,0.0015262008,0.971363,0.9795699,-364.49158,-295.41467,37.496,31,"((7.915076 + (10.300633 - pdiv((((-20.050472 * 0.04186135) + X1) * (8.797673 + 4.5856285)), (pdiv(0.98815536, (X1 + (1.1301229 * -1.0576065))) + (X1 * X1))))) * (pdiv(-0.03967287, 196728.12) + 0.11465569)) [likelihood params: Float32[-0.039109223]]"
26,2230567,-286.0587,-286.0587,0.0015295328,0.0015261979,0.971363,0.97957,-364.49158,-295.4148,38.83,31,"((8.781589 + (11.1671295 - pdiv((((1.9722906 * -0.4255663) + X1) * (-1.1113353 + 15.7679205)), (pdiv(0.9881563, (X1 + (0.1340489 * -8.916332))) + (X1 * X1))))) * (pdiv(-0.03967264, 196728.12) + 0.104695216)) [likelihood params: Float32[-0.03910925]]"
27,2357528,-286.0587,-286.0587,0.0015295328,0.0015261979,0.971363,0.97957,-364.49158,-295.4148,37.302,31,"((8.781589 + (11.1671295 - pdiv((((1.9722906 * -0.4255663) + X1) * (-1.1113353 + 15.7679205)), (pdiv(0.9881563, (X1 + (0.1340489 * -8.916332))) + (X1 * X1))))) * (pdiv(-0.03967264, 196728.12) + 0.104695216)) [likelihood params: Float32[-0.03910925]]"
28,2478398,-286.0587,-286.0587,0.0015295328,0.0015261979,0.971363,0.97957,-364.49158,-295.4148,37.654,31,"((8.781589 + (11.1671295 - pdiv((((1.9722906 * -0.4255663) + X1) * (-1.1113353 + 15.7679205)), (pdiv(0.9881563, (X1 + (0.1340489 * -8.916332))) + (X1 * X1))))) * (pdiv(-0.03967264, 196728.12) + 0.104695216)) [likelihood params: Float32[-0.03910925]]"
29,2607123,-293.13934,-293.13934,0.001529532,0.0015261989,0.971363,0.9795699,-364.49164,-295.41473,36.87,27,"((7.5292397 + (9.91478 - pdiv((((0.687709 * -1.2204876) + X1) * (-2.031455 + 14.8478)), (pdiv(0.9881558, (X1 + (0.14238325 * -8.394418))) + (X1 * X1))))) * 0.11972764) [likelihood params: Float32[-0.03910922]]"
30,2734365,-293.13934,-293.13934,0.001529532,0.0015261989,0.971363,0.9795699,-364.49164,-295.41473,36.576,27,"((7.5292397 + (9.91478 - pdiv((((0.687709 * -1.2204876) + X1) * (-2.031455 + 14.8478)), (pdiv(0.9881558, (X1 + (0.14238325 * -8.394418))) + (X1 * X1))))) * 0.11972764) [likelihood params: Float32[-0.03910922]]"
31,2858306,-293.13934,-293.13934,0.001529532,0.0015261989,0.971363,0.9795699,-364.49164,-295.41473,37.486,27,"((7.5292397 + (9.91478 - pdiv((((0.687709 * -1.2204876) + X1) * (-2.031455 + 14.8478)), (pdiv(0.9881558, (X1 + (0.14238325 * -8.394418))) + (X1 * X1))))) * 0.11972764) [likelihood params: Float32[-0.03910922]]"
32,2978485,-293.13934,-293.13934,0.001529532,0.0015261989,0.971363,0.9795699,-364.49164,-295.41473,36.314,27,"((7.5292397 + (9.91478 - pdiv((((0.687709 * -1.2204876) + X1) * (-2.031455 + 14.8478)), (pdiv(0.9881558, (X1 + (0.14238325 * -8.394418))) + (X1 * X1))))) * 0.11972764) [likelihood params: Float32[-0.03910922]]"
33,3107413,-293.13934,-293.13934,0.001529532,0.0015261989,0.971363,0.9795699,-364.49164,-295.41473,36.164,27,"((7.5292397 + (9.91478 - pdiv((((0.687709 * -1.2204876) + X1) * (-2.031455 + 14.8478)), (pdiv(0.9881558, (X1 + (0.14238325 * -8.394418))) + (X1 * X1))))) * 0.11972764) [likelihood params: Float32[-0.03910922]]"
34,3228315,-293.13934,-293.13934,0.001529532,0.0015261989,0.971363,0.9795699,-364.49164,-295.41473,35.586,27,"((7.5292397 + (9.91478 - pdiv((((0.687709 * -1.2204876) + X1) * (-2.031455 + 14.8478)), (pdiv(0.9881558, (X1 + (0.14238325 * -8.394418))) + (X1 * X1))))) * 0.11972764) [likelihood params: Float32[-0.03910922]]"
35,3352879,-295.19315,-295.19315,0.0014715228,0.0014358388,0.9724491,0.9807795,-368.35806,-300.33438,35.684,29,"((11.053568 + (X1 - pdiv((-2.8326914 * (3.2103057 + 1.9424044)), (pdiv(0.9194583, (X1 + (-0.043292303 * 8.291408))) + ((X1 * X1) * X1))))) * (pdiv(1.2882544, 196728.12) + 0.118814245)) [likelihood params: Float32[0.038359147]]"
36,3476811,-295.19315,-295.19315,0.0014715228,0.0014358388,0.9724491,0.9807795,-368.35806,-300.33438,34.778,29,"((11.053568 + (X1 - pdiv((-2.8326914 * (3.2103057 + 1.9424044)), (pdiv(0.9194583, (X1 + (-0.043292303 * 8.291408))) + ((X1 * X1) * X1))))) * (pdiv(1.2882544, 196728.12) + 0.118814245)) [likelihood params: Float32[0.038359147]]"
37,3598958,-295.35635,-295.35635,0.0014715225,0.001435765,0.9724491,0.9807805,-368.35806,-300.33832,35.154,29,"((11.054926 + (X1 - pdiv((-2.8418348 * (3.2020202 + 1.9341182)), (pdiv(0.9193561, (X1 + (-0.04330355 * 8.289817))) + ((X1 * X1) * X1))))) * (pdiv(1.2882547, 196728.12) + 0.11880347)) [likelihood params: Float32[0.03836042]]"
38,3726885,-295.35635,-295.35635,0.0014715225,0.001435765,0.9724491,0.9807805,-368.35806,-300.33832,34.722,29,"((11.054926 + (X1 - pdiv((-2.8418348 * (3.2020202 + 1.9341182)), (pdiv(0.9193561, (X1 + (-0.04330355 * 8.289817))) + ((X1 * X1) * X1))))) * (pdiv(1.2882547, 196728.12) + 0.11880347)) [likelihood params: Float32[0.03836042]]"
39,3853549,-299.8324,-299.8324,0.0014715221,0.0014357662,0.9724491,0.9807805,-368.3581,-300.33823,33.738,27,"((11.053256 + (X1 - pdiv((-2.8417351 * (3.201961 + 1.9340595)), (pdiv(0.9194172, (X1 + -0.35895833)) + ((X1 * X1) * X1))))) * (pdiv(1.2882547, 196728.12) + 0.118817605)) [likelihood params: Float32[0.038360443]]"
40,3979915,-299.8324,-299.8324,0.0014715221,0.0014357662,0.9724491,0.9807805,-368.3581,-300.33823,34.048,27,"((11.053256 + (X1 - pdiv((-2.8417351 * (3.201961 + 1.9340595)), (pdiv(0.9194172, (X1 + -0.35895833)) + ((X1 * X1) * X1))))) * (pdiv(1.2882547, 196728.12) + 0.118817605)) [likelihood params: Float32[0.038360443]]"
41,4101365,-299.8324,-299.8324,0.0014715221,0.0014357662,0.9724491,0.9807805,-368.3581,-300.33823,33.136,27,"((11.053256 + (X1 - pdiv((-2.8417351 * (3.201961 + 1.9340595)), (pdiv(0.9194172, (X1 + -0.35895833)) + ((X1 * X1) * X1))))) * (pdiv(1.2882547, 196728.12) + 0.118817605)) [likelihood params: Float32[0.038360443]]"
42,4223261,-302.68973,-302.68973,0.0014715223,0.0014357727,0.9724491,0.9807804,-368.35806,-300.3379,33.794,25,"((11.0524235 + (X1 - pdiv((-2.8942685 * (3.154844 + 1.8869405)), (pdiv(0.9192653, (X1 + (-0.04398492 * 8.160841))) + ((X1 * X1) * X1))))) * 0.1188335) [likelihood params: Float32[0.038360093]]"
43,4344531,-303.2435,-303.2435,0.0014715223,0.0014357648,0.9724491,0.9807805,-368.35806,-300.33832,34.168,25,"((11.054884 + (X1 - pdiv((-1.1463149 * 12.73301), (pdiv(0.91935784, (X1 + -0.35897794)) + ((X1 * X1) * X1))))) * (pdiv(1.2882546, 196728.12) + 0.11880382)) [likelihood params: Float32[0.038360413]]"
44,4462675,-303.2435,-303.2435,0.0014715223,0.0014357648,0.9724491,0.9807805,-368.35806,-300.33832,33.536,25,"((11.054884 + (X1 - pdiv((-1.1463149 * 12.73301), (pdiv(0.91935784, (X1 + -0.35897794)) + ((X1 * X1) * X1))))) * (pdiv(1.2882546, 196728.12) + 0.11880382)) [likelihood params: Float32[0.038360413]]"
45,4586061,-303.2435,-303.2435,0.0014715223,0.0014357648,0.9724491,0.9807805,-368.35806,-300.33832,33.796,25,"((11.054884 + (X1 - pdiv((-1.1463149 * 12.73301), (pdiv(0.91935784, (X1 + -0.35897794)) + ((X1 * X1) * X1))))) * (pdiv(1.2882546, 196728.12) + 0.11880382)) [likelihood params: Float32[0.038360413]]"
46,4711732,-303.2435,-303.2435,0.0014715223,0.0014357648,0.9724491,0.9807805,-368.35806,-300.33832,33.966,25,"((11.054884 + (X1 - pdiv((-1.1463149 * 12.73301), (pdiv(0.91935784, (X1 + -0.35897794)) + ((X1 * X1) * X1))))) * (pdiv(1.2882546, 196728.12) + 0.11880382)) [likelihood params: Float32[0.038360413]]"
47,4834448,-307.2219,-307.2219,0.0014715221,0.0014357616,0.9724491,0.98078054,-368.3581,-300.33847,34.58,23,"((11.054826 + (X1 - pdiv(-14.595975, (pdiv(0.91935825, (X1 + -0.35897768)) + ((X1 * X1) * X1))))) * (pdiv(2.4068334, 196728.12) + 0.11879867)) [likelihood params: Float32[0.03836037]]"
48,4963604,-307.2219,-307.2219,0.0014715221,0.0014357616,0.9724491,0.98078054,-368.3581,-300.33847,34.122,23,"((11.054826 + (X1 - pdiv(-14.595975, (pdiv(0.91935825, (X1 + -0.35897768)) + ((X1 * X1) * X1))))) * (pdiv(2.4068334, 196728.12) + 0.11879867)) [likelihood params: Float32[0.03836037]]"
49,5093079,-307.2219,-307.2219,0.0014715221,0.0014357616,0.9724491,0.98078054,-368.3581,-300.33847,34.536,23,"((11.054826 + (X1 - pdiv(-14.595975, (pdiv(0.91935825, (X1 + -0.35897768)) + ((X1 * X1) * X1))))) * (pdiv(2.4068334, 196728.12) + 0.11879867)) [likelihood params: Float32[0.03836037]]"
50,5222146,-307.2219,-307.2219,0.0014715221,0.0014357616,0.9724491,0.98078054,-368.3581,-300.33847,33.52,23,"((11.054826 + (X1 - pdiv(-14.595975, (pdiv(0.91935825, (X1 + -0.35897768)) + ((X1 * X1) * X1))))) * (pdiv(2.4068334, 196728.12) + 0.11879867)) [likelihood params: Float32[0.03836037]]"
2609.989148 seconds (63.54 M allocations: 2.452 GiB, 0.06% gc time, 737 lock conflicts, 1.74% compilation time: 6% of which was recompilation)
