-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,634293,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,20.252,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
12,709011,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,21.964,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
13,782733,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,24.572,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
14,850581,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,26.346,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
15,916289,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,28.18,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
16,982693,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,30.362,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
17,1053016,-211.29391,3.4028235e38,0.0070776003,Inf,0.8674882,-Inf,-211.29391,3.4028235e38,33.046,22,"(abs(log(abs(log(abs((-26.511568 - exp(((pdiv(pdiv(9.747504, pdiv(X1, X1)), X1) - (0.3728704 * (X1 - -109.59511))) + 39.427856)))))) ^ X1) [likelihood params: Float32[0.0842466]]"
18,1130796,-218.06325,-84.16648,0.006614377,0.061480936,0.876161,0.17700154,-218.06325,495.26675,33.874,49,"((pdiv(591.4268, 1021.7771) + ((-2.8025591 + (0.4640998 * (pdiv(-0.40415138, 983.39734) + X1))) * X1)) + pdiv((((((pdiv((((exp(-2.6015189) + (-4.1341586 + -2.7083766)) + X1) - (log(abs(pdiv(X1, 983.3666)) + (2.951586 + X1))), X1) - (-912.0175 * 0.007104828)) + 0.20757394) * X1) + X1) - X1), X1)) [likelihood params: Float32[0.08132886]]"
19,1207270,-207.74176,-207.74176,0.0032910958,0.0045581274,0.9383818,0.9389838,-287.86575,-201.9874,34.324,33,"(exp(exp(-11.9444895)) - ((X1 * 356.8209) * pdiv(pdiv(-143.07301, 24242.275), ((((pdiv(X1, (exp(X1) * (-0.078465864 + ((X1 * 1.8052619) - exp(-1.3596678e6))))) * -27.562485) + 1.9221189) * X1) - -5.820857)))) [likelihood params: Float32[0.057368204]]"
20,1280465,-208.76566,-208.76566,0.0032910393,0.0045580207,0.93838286,0.9389852,-287.8675,-201.98944,31.492,33,"(exp(exp(-26.79446)) - ((X1 * 356.82083) * pdiv(pdiv(-143.07655, 24242.275), ((((pdiv(X1, (exp(X1) * (-0.07846152 + ((X1 * 1.805169) - exp(-1.3596678e6))))) * -27.561262) + 1.9221591) * X1) - -5.8208933)))) [likelihood params: Float32[0.057367656]]"
21,1363479,-208.76566,-208.76566,0.0032910393,0.0045580207,0.93838286,0.9389852,-287.8675,-201.98944,29.118,33,"(exp(exp(-26.79446)) - ((X1 * 356.82083) * pdiv(pdiv(-143.07655, 24242.275), ((((pdiv(X1, (exp(X1) * (-0.07846152 + ((X1 * 1.805169) - exp(-1.3596678e6))))) * -27.561262) + 1.9221591) * X1) - -5.8208933)))) [likelihood params: Float32[0.057367656]]"
22,1453042,-208.76566,-208.76566,0.0032910393,0.0045580207,0.93838286,0.9389852,-287.8675,-201.98944,27.806,33,"(exp(exp(-26.79446)) - ((X1 * 356.82083) * pdiv(pdiv(-143.07655, 24242.275), ((((pdiv(X1, (exp(X1) * (-0.07846152 + ((X1 * 1.805169) - exp(-1.3596678e6))))) * -27.561262) + 1.9221591) * X1) - -5.8208933)))) [likelihood params: Float32[0.057367656]]"
23,1548420,-266.58804,-266.58804,0.0016198517,0.0017366089,0.969672,0.97675335,-358.75436,-284.75262,26.752,39,"((((-0.6150701 + 0.8146172) * X1) - -0.820728) + pdiv((X1 - 0.11186075), ((pdiv(1297.2378, 2026.8455) + ((-2.1714287 + (1.6028548 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.28176007 + 1.1401145) * X1) - 0.13204056), X1)))) [likelihood params: Float32[-0.040247362]]"
24,1643348,-267.9636,-267.9636,0.0016198511,0.0017366096,0.969672,0.97675335,-358.7544,-284.75262,25.034,39,"((((-0.6150701 + 0.8146173) * X1) - -0.820728) + pdiv((X1 - 0.11186077), ((pdiv(1297.2378, 2026.8455) + ((-2.1714287 + (1.6028548 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.28176016 + 1.1401145) * X1) - 0.13204053), X1)))) [likelihood params: Float32[-0.040247377]]"
25,1739890,-267.9636,-267.9636,0.0016198511,0.0017366096,0.969672,0.97675335,-358.7544,-284.75262,24.944,39,"((((-0.6150701 + 0.8146173) * X1) - -0.820728) + pdiv((X1 - 0.11186077), ((pdiv(1297.2378, 2026.8455) + ((-2.1714287 + (1.6028548 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.28176016 + 1.1401145) * X1) - 0.13204053), X1)))) [likelihood params: Float32[-0.040247377]]"
26,1837654,-267.9636,-267.9636,0.0016198511,0.0017366096,0.969672,0.97675335,-358.7544,-284.75262,24.432,39,"((((-0.6150701 + 0.8146173) * X1) - -0.820728) + pdiv((X1 - 0.11186077), ((pdiv(1297.2378, 2026.8455) + ((-2.1714287 + (1.6028548 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.28176016 + 1.1401145) * X1) - 0.13204053), X1)))) [likelihood params: Float32[-0.040247377]]"
27,1928464,-267.9636,-267.9636,0.0016198511,0.0017366096,0.969672,0.97675335,-358.7544,-284.75262,24.156,39,"((((-0.6150701 + 0.8146173) * X1) - -0.820728) + pdiv((X1 - 0.11186077), ((pdiv(1297.2378, 2026.8455) + ((-2.1714287 + (1.6028548 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.28176016 + 1.1401145) * X1) - 0.13204053), X1)))) [likelihood params: Float32[-0.040247377]]"
28,2029146,-267.9636,-267.9636,0.0016198511,0.0017366096,0.969672,0.97675335,-358.7544,-284.75262,25.206,39,"((((-0.6150701 + 0.8146173) * X1) - -0.820728) + pdiv((X1 - 0.11186077), ((pdiv(1297.2378, 2026.8455) + ((-2.1714287 + (1.6028548 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.28176016 + 1.1401145) * X1) - 0.13204053), X1)))) [likelihood params: Float32[-0.040247377]]"
29,2117922,-268.02948,-268.02948,0.0016405951,0.0015511655,0.96928364,0.9792357,-357.4819,-293.9757,25.69,37,"((((-0.5978451 + 0.8318422) * X1) - -0.66346306) + pdiv(X1, ((pdiv(1297.2375, 2026.8458) + ((-1.6539627 + (1.3364469 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.440408 + 0.98146653) * X1) - 0.051659394), X1)))) [likelihood params: Float32[-0.04050426]]"
30,2211596,-268.02948,-268.02948,0.0016405951,0.0015511655,0.96928364,0.9792357,-357.4819,-293.9757,26.218,37,"((((-0.5978451 + 0.8318422) * X1) - -0.66346306) + pdiv(X1, ((pdiv(1297.2375, 2026.8458) + ((-1.6539627 + (1.3364469 * (pdiv(X1, pdiv(15840.464, X1)) + X1))) * X1)) + pdiv((((-0.440408 + 0.98146653) * X1) - 0.051659394), X1)))) [likelihood params: Float32[-0.04050426]]"
31,2292010,-271.88226,-271.88226,0.0016458095,0.0015576776,0.969186,0.97914857,-357.16458,-293.64062,25.89,41,"(((0.22813122 * X1) - -0.67801046) + pdiv((X1 - -335944.38), (pdiv(194384.81, X1) + pdiv(((((((223006.25 + 223007.69) * X1) - 545308.25) + X1) * X1) - pdiv(((((pdiv(X1, -972816.56) * X1) - 194376.0) * X1) - -14194.1), X1)), X1)))) [likelihood params: Float32[-0.04056944]]"
32,2376829,-269.80814,-269.80814,0.0016458095,0.001557677,0.969186,0.97914857,-357.1646,-293.64084,26.378,41,"(((0.22813275 * X1) - -0.67800975) + pdiv((X1 - -335944.38), (pdiv(194384.81, X1) + pdiv(((((((223006.25 + 223007.69) * X1) - 545308.25) + X1) * X1) - pdiv(((((pdiv(X1, -972816.56) * X1) - 194376.0) * X1) - -14194.1), X1)), X1)))) [likelihood params: Float32[-0.040568583]]"
33,2462974,-269.80814,-269.80814,0.0016458095,0.001557677,0.969186,0.97914857,-357.1646,-293.64084,27.076,41,"(((0.22813275 * X1) - -0.67800975) + pdiv((X1 - -335944.38), (pdiv(194384.81, X1) + pdiv(((((((223006.25 + 223007.69) * X1) - 545308.25) + X1) * X1) - pdiv(((((pdiv(X1, -972816.56) * X1) - 194376.0) * X1) - -14194.1), X1)), X1)))) [likelihood params: Float32[-0.040568583]]"
34,2540976,-288.87115,-288.87115,0.0016980965,0.0016124236,0.96820706,0.9784157,-354.03705,-290.85663,26.574,29,"(((0.2177409 * X1) - -0.70028716) + pdiv((X1 - -345653.53), (pdiv(323454.1, X1) + pdiv(((((((219446.92 + 219448.36) * X1) - 499153.9) + X1) * X1) - -23760.61), X1)))) [likelihood params: Float32[-0.041207977]]"
35,2621004,-288.87115,-288.87115,0.0016980965,0.0016124236,0.96820706,0.9784157,-354.03705,-290.85663,27.992,29,"(((0.2177409 * X1) - -0.70028716) + pdiv((X1 - -345653.53), (pdiv(323454.1, X1) + pdiv(((((((219446.92 + 219448.36) * X1) - 499153.9) + X1) * X1) - -23760.61), X1)))) [likelihood params: Float32[-0.041207977]]"
36,2706758,-288.87115,-288.87115,0.0016980965,0.0016124236,0.96820706,0.9784157,-354.03705,-290.85663,28.554,29,"(((0.2177409 * X1) - -0.70028716) + pdiv((X1 - -345653.53), (pdiv(323454.1, X1) + pdiv(((((((219446.92 + 219448.36) * X1) - 499153.9) + X1) * X1) - -23760.61), X1)))) [likelihood params: Float32[-0.041207977]]"
37,2788052,-288.87115,-288.87115,0.0016980965,0.0016124236,0.96820706,0.9784157,-354.03705,-290.85663,30.054,29,"(((0.2177409 * X1) - -0.70028716) + pdiv((X1 - -345653.53), (pdiv(323454.1, X1) + pdiv(((((((219446.92 + 219448.36) * X1) - 499153.9) + X1) * X1) - -23760.61), X1)))) [likelihood params: Float32[-0.041207977]]"
38,2869761,-289.05676,-289.05676,0.001696756,0.0016142386,0.96823215,0.9783914,-354.116,-290.7732,32.006,29,"(((0.21771896 * X1) - -0.7017834) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191667]]"
39,2944101,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,32.406,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
40,3029657,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,33.082,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
41,3116658,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,34.164,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
42,3203243,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,33.428,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
43,3288742,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,34.14,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
44,3371436,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,34.006,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
45,3455004,-289.792,-289.792,0.0016967548,0.0016142377,0.96823215,0.9783914,-354.11606,-290.77322,34.728,29,"(((0.21771899 * X1) - -0.70178336) + pdiv((X1 - -338633.1), (pdiv(341832.66, X1) + pdiv(((((((215959.83 + 215961.27) * X1) - 492360.9) + X1) * X1) - X1), X1)))) [likelihood params: Float32[0.041191682]]"
46,3541776,-291.1887,-291.1887,0.0016894847,0.0016382543,0.9683683,0.97806996,-354.54517,-289.63184,35.756,29,"(((0.21835105 * X1) - -0.7163492) + pdiv(-51770.805, (X1 + pdiv(((((((-56210.81 + ((X1 - 13164.63) - X1)) * X1) - -80892.21) + X1) * X1) - 54965.27), X1)))) [likelihood params: Float32[0.04115326]]"
47,3624970,-291.0857,-291.0857,0.0016894336,0.0016412342,0.96836925,0.97803,-354.54846,-289.4952,35.562,29,"(((0.21826056 * X1) - -0.71671647) + pdiv(-51770.805, (X1 + pdiv(((((((-56210.81 + ((X1 - 13164.63) - X1)) * X1) - -80892.21) + X1) * X1) - 54965.27), X1)))) [likelihood params: Float32[0.041102715]]"
48,3722625,-291.0857,-291.0857,0.0016894336,0.0016412342,0.96836925,0.97803,-354.54846,-289.4952,35.294,29,"(((0.21826056 * X1) - -0.71671647) + pdiv(-51770.805, (X1 + pdiv(((((((-56210.81 + ((X1 - 13164.63) - X1)) * X1) - -80892.21) + X1) * X1) - 54965.27), X1)))) [likelihood params: Float32[0.041102715]]"
49,3821206,-292.51172,-292.51172,0.0016890734,0.0016386246,0.968376,0.97806495,-354.5698,-289.62082,34.778,27,"(((0.21730772 * X1) - -0.7162452) + pdiv(-50624.9, (X1 + pdiv(((((((-62285.04 + (-5081.947 - X1)) * X1) - -78450.18) + X1) * X1) - 53536.742), X1)))) [likelihood params: Float32[-0.041098353]]"
50,3915660,-292.3652,-292.3652,0.0016890734,0.0016386246,0.968376,0.97806495,-354.56982,-289.62085,33.506,27,"(((0.21730772 * X1) - -0.7162452) + pdiv(-50624.9, (X1 + pdiv(((((((-62285.04 + (-5081.947 - X1)) * X1) - -78450.18) + X1) * X1) - 53536.742), X1)))) [likelihood params: Float32[-0.04109834]]"
1391.649484 seconds (47.22 M allocations: 2.002 GiB, 0.10% gc time, 845 lock conflicts, 3.47% compilation time: 7% of which was recompilation)
