Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.9906303385556944e-05,0.892951019457461,3.421446198597772e-05,0.9124221880080656,0.7751024541995926
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.0243767041193204e-05,0.9325536286707372,2.8621051102270543e-05,0.9549325313370988,0.8118689063774635
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,6.321189442609689e-06,0.9491624068803918,2.5932712484284948e-05,0.9721899174423346,0.8295398186868024
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.382009470190933e-06,0.9566778548145419,2.476757024922738e-05,0.980721342677531,0.8371984990799133
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.083916881813375e-06,0.9631666171072151,2.3190228377972915e-05,0.9864323029925203,0.8475666386075416
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.442529817460889e-06,0.9646214145332338,2.2815402198881663e-05,0.9892540863567122,0.8500304355777794
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.8349741281045243e-06,0.9673105295039717,2.2300697584749432e-05,0.9919270285352025,0.8534136775699499
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.0081686398726722e-05,0.8923046927501513,3.4078053894349624e-05,0.9116505901751346,0.7759990880571423
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.0069507481036138e-05,0.9341108936542105,2.7487490818205373e-05,0.9556991865367932,0.8193199931725021
maxfeatlog2_maxsampl0.3,X,log2,0.3,6.240002447693614e-06,0.9496983061478497,2.551880038649313e-05,0.9725470997498297,0.8322605341260405
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.229332697205024e-06,0.9586049199454985,2.3692535745837944e-05,0.9813930443722714,0.8442648858482374
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.130236627753039e-06,0.9630181151776621,2.2443670562045935e-05,0.986228519199877,0.8524738915893041
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.3484581021756305e-06,0.9659147121745087,2.1805323201159187e-05,0.9896679550110494,0.8566698586306808
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.839089128703017e-06,0.9673236136389846,2.1842742640541417e-05,0.9919089245838169,0.8564238942169852
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2.0659457854898942e-05,0.8887701860312893,2.692027921807978e-05,0.9091086837757943,0.8230483726183063
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.1320774422980368e-05,0.9260180397329145,2.428756975905331e-05,0.9501942357244378,0.8403536248938859
maxfeat0.1_maxsampl0.3,X,0.1,0.3,7.088884781476474e-06,0.9432706474197396,2.2236512435358742e-05,0.9688124406324946,0.8538355776010161
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.811158067311198e-06,0.9529827903333216,2.119523310321102e-05,0.9788333027724188,0.8606800858206306
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.4848177191911686e-06,0.9585360700993267,2.0072892753836433e-05,0.984668539149317,0.8680574220543719
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.761897882064139e-06,0.9602045602272781,1.991951734845027e-05,0.9878490260712176,0.8690655849847616
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.1925382568339785e-06,0.9616294465164498,2.0606349939379065e-05,0.9903539246075468,0.8645509161836293
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.9794441863295113e-05,0.8930275632507404,3.2112137710641915e-05,0.9129143229452276,0.7889213934011914
