Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1.97264687466167e-05,0.8936473378419384,3.355537701713877e-05,0.9132133707753378,0.779434733106289
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.0209484733013623e-05,0.9333283910907197,2.8290393134638713e-05,0.955083356404026,0.8140423780939039
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,6.206455749785038e-06,0.9500822822000701,2.5630841560427085e-05,0.9726946884982519,0.8315240682112274
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.362817020881077e-06,0.956987863106245,2.399364586624488e-05,0.9808057798874321,0.8422856372158043
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.240068363233568e-06,0.961921529736349,2.3338774080137346e-05,0.9857453143127435,0.846590222147459
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.3561095218989924e-06,0.9658934650555877,2.21635713982625e-05,0.9896342925783503,0.8543150315885669
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.8441213283281934e-06,0.9672740692792198,2.204035312979335e-05,0.9918867854139196,0.8551249664689647
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.0336085524643794e-05,0.8905199531094751,3.359614113241472e-05,0.9105313608341088,0.779166783562437
maxfeatlog2_maxsampl0.2,X,log2,0.2,9.988132281099057e-06,0.9345282833161302,2.7475715632398142e-05,0.9560571968525642,0.8193973934949293
maxfeatlog2_maxsampl0.3,X,log2,0.3,6.236431484452546e-06,0.9495633251941047,2.6324606567175347e-05,0.9725628102080348,0.8269638314480764
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.214833819241207e-06,0.9581841797614328,2.491645588549607e-05,0.9814568322079039,0.836219848174472
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.102245870236482e-06,0.9631045638186402,2.3301306301158522e-05,0.9863516645801024,0.8468365043056406
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.4105760301362558e-06,0.9653171744385998,2.238964259683998e-05,0.9893946670925999,0.8528290267010119
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.8203017974893305e-06,0.9676553840610177,2.174147691166857e-05,0.9919915794760383,0.8570895312773174
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2.099659097359594e-05,0.8873317974358312,2.838990552250786e-05,0.9076254661078207,0.8133882660456805
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.106826028364171e-05,0.927461906190402,2.3801296479470736e-05,0.9513051720641478,0.8435499828319781
