Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0004825233684890155,0.9958292218927798,0.006330345105753039,0.9965899640359095,0.960210897133118
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.00024653744307307114,0.9973990314194209,0.006014795225950918,0.9982576977566772,0.9621942718808341
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.00015313021583846152,0.9980071080460048,0.005727228616802639,0.9989178150172638,0.9640017590243206
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00010831134951520241,0.9983017292857209,0.005737325962832773,0.9992345539692252,0.963938292604534
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,8.375218315506241e-05,0.9984072947788157,0.00570986702824965,0.999408115802714,0.9641108845176906
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,6.156261692224428e-05,0.9985640794283028,0.00548680914384331,0.99956493145937,0.9655129049383224
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,4.906134663434161e-05,0.9986212745746766,0.005476331360005831,0.9996532790588076,0.965578762583042
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.00047072288741730075,0.9959504183687181,0.006230890602283449,0.9966733590950423,0.960836013995314
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00024106904049177232,0.9974530679840796,0.0064354440464973375,0.9982963434486501,0.9595503024112482
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00015774379448211013,0.9979251455575799,0.005858113103956011,0.9988852104428009,0.9631790903963035
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00011079366707399044,0.9982885838124165,0.005746902833097757,0.9992170112081848,0.9638780976120415
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.818786559625176e-05,0.998480586913343,0.0058034538525333955,0.9994474393344438,0.9635226486922809
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.127253275388833e-05,0.9985539837221452,0.0052071064835457065,0.9995669815102304,0.9672709635807506
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.9736585385110346e-05,0.9985887924515453,0.005412860295282204,0.9996485070859358,0.9659777071399609
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0005966213490862556,0.9948553844040998,0.006826408800517746,0.9957836233637778,0.9570929108227697
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.0002717504092366062,0.9971539406800095,0.006682275282041597,0.9980795154612823,0.9579988556484319
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0001804370304912178,0.9976842360814117,0.006496429287987873,0.9987248353066184,0.9591669823858007
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012816830976871275,0.9979697785732269,0.006261576906120538,0.9990942230484368,0.9606431365961231
