-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
18,984533,11595.2,11595.2,13.79839,8.551807,0.98920286,0.9904336,11471.104,9147.122,32.92,45,"(pdiv((((pdiv(exp(pdiv(-23737.662, X1)), -341349.22) - -2672.5818) + pdiv((-1.2950625e6 + -1.2950984e6), X1)) - -26820.59), X1) + (pdiv((X2 + ((pdiv(1731.9355, X1) + (pdiv(122.055145, X2) - pdiv((56938.92 + pdiv(34842.816, pdiv(-1.4293623, X2))), X1))) - log(abs(-47318.418))), X2) - 68.03236)) [likelihood params: Float32[3.7123563]]"
19,1062575,11594.868,11594.868,13.781621,8.536701,0.98921597,0.9904505,11468.548,9145.151,34.78,45,"(pdiv((((pdiv(exp(pdiv(-23737.662, X1)), -341349.22) - -2697.1992) + pdiv((-1.2950624e6 + -1.2950982e6), X1)) - -26845.205), X1) + (pdiv((X2 + ((pdiv(1039.6411, X1) + (pdiv(121.38098, X2) - pdiv((57631.215 + pdiv(34842.93, pdiv(-1.4313909, X2))), X1))) - log(abs(X1))), X2) - 68.08311)) [likelihood params: Float32[3.7123604]]"
20,1151112,11594.868,11594.868,13.781621,8.536701,0.98921597,0.9904505,11468.548,9145.151,36.296,45,"(pdiv((((pdiv(exp(pdiv(-23737.662, X1)), -341349.22) - -2697.1992) + pdiv((-1.2950624e6 + -1.2950982e6), X1)) - -26845.205), X1) + (pdiv((X2 + ((pdiv(1039.6411, X1) + (pdiv(121.38098, X2) - pdiv((57631.215 + pdiv(34842.93, pdiv(-1.4313909, X2))), X1))) - log(abs(X1))), X2) - 68.08311)) [likelihood params: Float32[3.7123604]]"
21,1240495,11594.868,11594.868,13.781621,8.536701,0.98921597,0.9904505,11468.548,9145.151,38.33,45,"(pdiv((((pdiv(exp(pdiv(-23737.662, X1)), -341349.22) - -2697.1992) + pdiv((-1.2950624e6 + -1.2950982e6), X1)) - -26845.205), X1) + (pdiv((X2 + ((pdiv(1039.6411, X1) + (pdiv(121.38098, X2) - pdiv((57631.215 + pdiv(34842.93, pdiv(-1.4313909, X2))), X1))) - log(abs(X1))), X2) - 68.08311)) [likelihood params: Float32[3.7123604]]"
22,1328328,11580.742,11580.742,13.781616,8.536698,0.98921597,0.9904505,11468.547,9145.15,38.3,40,"(pdiv((((X1 - -2697.199) + pdiv((-1.2950624e6 + -1.2950982e6), X1)) - -26845.205), X1) + (pdiv((X2 + ((pdiv(1039.6411, X1) + (pdiv(121.38102, X2) - pdiv((57631.215 + pdiv(34842.93, pdiv(-1.4313909, X2))), X1))) - log(abs(X1))), X2) - 69.08311)) [likelihood params: Float32[3.7123597]]"
23,1419775,11416.944,11416.944,12.691894,8.089306,0.9900687,0.99095094,11295.565,9029.161,39.328,43,"(-28.445107 - ((pdiv((38.464977 - pdiv(35894.52, X1)), X2) * X2) - pdiv((pdiv((pdiv((X2 + (pdiv((-1.2977138e6 + -1.2977496e6), X1) - log(abs(-44560.934))), X2) - 2.5914288e6), X1) + (pdiv((pdiv(46299.59, X2) + (-66573.11 - log(abs(23933.027))), X2) - -18011.55)), X1))) [likelihood params: Float32[3.5625703]]"
24,1507357,11409.071,11409.071,12.70277,8.09781,0.99006015,0.99094146,11297.364,9030.926,38.47,41,"(-28.65024 - ((pdiv((38.459827 - pdiv(35893.39, X1)), X2) * X2) - pdiv((pdiv((((X1 - 1.3216108e6) + pdiv((pdiv(-7396.1245, 67.73792) + 1.2820126e6), X1)) - 1.2974628e6), X1) + (pdiv((pdiv(46298.547, X2) + (1.1980992e6 - 1.2647215e6)), X2) - -18154.223)), X1))) [likelihood params: Float32[3.5640948]]"
25,1598815,11409.071,11409.071,12.70277,8.09781,0.99006015,0.99094146,11297.364,9030.926,39.476,41,"(-28.65024 - ((pdiv((38.459827 - pdiv(35893.39, X1)), X2) * X2) - pdiv((pdiv((((X1 - 1.3216108e6) + pdiv((pdiv(-7396.1245, 67.73792) + 1.2820126e6), X1)) - 1.2974628e6), X1) + (pdiv((pdiv(46298.547, X2) + (1.1980992e6 - 1.2647215e6)), X2) - -18154.223)), X1))) [likelihood params: Float32[3.5640948]]"
26,1687615,10988.214,10988.214,10.293453,6.5468435,0.99194545,0.99267644,10855.708,8649.7295,38.782,43,"((((pdiv(48061.812, X1) - pdiv((-8914.882 + pdiv(2.9193168e6, X1)), X1)) - -52.990692) + -141.15001) + (pdiv(-57.574932, (X2 - pdiv(-466131.25, 598362.44))) + (pdiv((pdiv((-209.57771 + (-119.585526 - pdiv(-135661.6, X1))), X2) + (378.6849 - pdiv(161008.44, X1))), X2) - -14.928177))) [likelihood params: Float32[-3.2083411]]"
27,1786427,10978.489,10978.489,10.293408,6.5458117,0.9919455,0.99267757,10855.699,8649.535,39.048,43,"((((pdiv(48064.22, X1) - pdiv((-8917.279 + pdiv(2.9192875e6, X1)), X1)) - -52.985546) + -141.15515) + (pdiv(-57.580578, (X2 - pdiv(-466149.38, 598348.4))) + (pdiv((pdiv((-209.5263 + (-119.534096 - pdiv(-135627.64, X1))), X2) + (378.6034 - pdiv(160980.89, X1))), X2) - -14.9230385))) [likelihood params: Float32[-3.2083066]]"
28,1881585,10981.845,10981.845,10.293392,6.5458484,0.9919455,0.99267757,10855.697,8649.548,38.188,43,"((((pdiv(48064.22, X1) - pdiv((-8917.278 + pdiv(2.9192875e6, X1)), X1)) - -52.985554) + -141.15514) + (pdiv(-57.578533, (X2 - pdiv(-466149.38, 598348.4))) + (pdiv((pdiv((-209.52577 + (-119.53358 - pdiv(-135627.64, X1))), X2) + (378.60397 - pdiv(160980.89, X1))), X2) - -14.923049))) [likelihood params: Float32[-3.2083206]]"
29,1974934,10981.845,10981.845,10.293392,6.5458484,0.9919455,0.99267757,10855.697,8649.548,37.51,43,"((((pdiv(48064.22, X1) - pdiv((-8917.278 + pdiv(2.9192875e6, X1)), X1)) - -52.985554) + -141.15514) + (pdiv(-57.578533, (X2 - pdiv(-466149.38, 598348.4))) + (pdiv((pdiv((-209.52577 + (-119.53358 - pdiv(-135627.64, X1))), X2) + (378.60397 - pdiv(160980.89, X1))), X2) - -14.923049))) [likelihood params: Float32[-3.2083206]]"
30,2076558,9305.68,9305.68,4.7229996,3.7399771,0.9963043,0.9958163,9219.675,7527.9346,38.204,29,"(pdiv(((pdiv((pdiv(5.7728905e6, pdiv((X1 - pdiv(-1537.9045, X2)), X2)) + (-41802.664 - -39773.523)), X2) - -21074.77) - pdiv(7.758695e6, X1)), X1) + (pdiv(30410.156, X1) + -65.114624)) [likelihood params: Float32[2.1732464]]"
31,2178010,9306.592,9306.592,4.7229996,3.7399771,0.9963043,0.9958163,9219.674,7527.934,38.104,29,"(pdiv(((pdiv((pdiv(5.7728905e6, pdiv((X1 - pdiv(-1537.9045, X2)), X2)) + (-41802.664 - -39773.523)), X2) - -21074.77) - pdiv(7.758695e6, X1)), X1) + (pdiv(30410.156, X1) + -65.114624)) [likelihood params: Float32[2.173244]]"
32,2282778,9306.592,9306.592,4.7229996,3.7399771,0.9963043,0.9958163,9219.674,7527.934,38.174,29,"(pdiv(((pdiv((pdiv(5.7728905e6, pdiv((X1 - pdiv(-1537.9045, X2)), X2)) + (-41802.664 - -39773.523)), X2) - -21074.77) - pdiv(7.758695e6, X1)), X1) + (pdiv(30410.156, X1) + -65.114624)) [likelihood params: Float32[2.173244]]"
33,2387004,9306.592,9306.592,4.7229996,3.7399771,0.9963043,0.9958163,9219.674,7527.934,37.71,29,"(pdiv(((pdiv((pdiv(5.7728905e6, pdiv((X1 - pdiv(-1537.9045, X2)), X2)) + (-41802.664 - -39773.523)), X2) - -21074.77) - pdiv(7.758695e6, X1)), X1) + (pdiv(30410.156, X1) + -65.114624)) [likelihood params: Float32[2.173244]]"
34,2485928,9306.592,9306.592,4.7229996,3.7399771,0.9963043,0.9958163,9219.674,7527.934,39.054,29,"(pdiv(((pdiv((pdiv(5.7728905e6, pdiv((X1 - pdiv(-1537.9045, X2)), X2)) + (-41802.664 - -39773.523)), X2) - -21074.77) - pdiv(7.758695e6, X1)), X1) + (pdiv(30410.156, X1) + -65.114624)) [likelihood params: Float32[2.173244]]"
35,2584095,9241.646,9241.646,4.5170097,3.421766,0.99646544,0.99617225,9126.027,7385.862,39.358,37,"(pdiv(((pdiv((pdiv(5.7730615e6, pdiv((X1 - pdiv(-1545.9506, X2)), X2)) + (-66855.48 - -14720.699)), X2) - (pdiv((-3390.6292 - pdiv(50128.54, X2)), X2) * X2)) - pdiv(7.7585655e6, X1)), X1) + (pdiv(48107.504, X1) + -65.13092)) [likelihood params: Float32[2.125326]]"
36,2683663,9241.646,9241.646,4.5170097,3.421766,0.99646544,0.99617225,9126.027,7385.862,38.724,37,"(pdiv(((pdiv((pdiv(5.7730615e6, pdiv((X1 - pdiv(-1545.9506, X2)), X2)) + (-66855.48 - -14720.699)), X2) - (pdiv((-3390.6292 - pdiv(50128.54, X2)), X2) * X2)) - pdiv(7.7585655e6, X1)), X1) + (pdiv(48107.504, X1) + -65.13092)) [likelihood params: Float32[2.125326]]"
37,2784208,9241.646,9241.646,4.5170097,3.421766,0.99646544,0.99617225,9126.027,7385.862,38.894,37,"(pdiv(((pdiv((pdiv(5.7730615e6, pdiv((X1 - pdiv(-1545.9506, X2)), X2)) + (-66855.48 - -14720.699)), X2) - (pdiv((-3390.6292 - pdiv(50128.54, X2)), X2) * X2)) - pdiv(7.7585655e6, X1)), X1) + (pdiv(48107.504, X1) + -65.13092)) [likelihood params: Float32[2.125326]]"
38,2880575,9241.646,9241.646,4.5170097,3.421766,0.99646544,0.99617225,9126.027,7385.862,38.072,37,"(pdiv(((pdiv((pdiv(5.7730615e6, pdiv((X1 - pdiv(-1545.9506, X2)), X2)) + (-66855.48 - -14720.699)), X2) - (pdiv((-3390.6292 - pdiv(50128.54, X2)), X2) * X2)) - pdiv(7.7585655e6, X1)), X1) + (pdiv(48107.504, X1) + -65.13092)) [likelihood params: Float32[2.125326]]"
39,2977511,9241.646,9241.646,4.5170097,3.421766,0.99646544,0.99617225,9126.027,7385.862,37.538,37,"(pdiv(((pdiv((pdiv(5.7730615e6, pdiv((X1 - pdiv(-1545.9506, X2)), X2)) + (-66855.48 - -14720.699)), X2) - (pdiv((-3390.6292 - pdiv(50128.54, X2)), X2) * X2)) - pdiv(7.7585655e6, X1)), X1) + (pdiv(48107.504, X1) + -65.13092)) [likelihood params: Float32[2.125326]]"
40,3065697,9241.646,9241.646,4.5170097,3.421766,0.99646544,0.99617225,9126.027,7385.862,37.686,37,"(pdiv(((pdiv((pdiv(5.7730615e6, pdiv((X1 - pdiv(-1545.9506, X2)), X2)) + (-66855.48 - -14720.699)), X2) - (pdiv((-3390.6292 - pdiv(50128.54, X2)), X2) * X2)) - pdiv(7.7585655e6, X1)), X1) + (pdiv(48107.504, X1) + -65.13092)) [likelihood params: Float32[2.125326]]"
41,3156477,9222.061,9222.061,4.508626,3.4830153,0.99647206,0.99610376,9122.126,7409.506,37.624,31,"(pdiv(((pdiv((pdiv(5.7730565e6, pdiv((X1 - pdiv(-1820.8673, X2)), X2)) + pdiv(1.2258164e6, 37670.734)), X2) - -51795.92) - pdiv(7.758485e6, X1)), X1) + (pdiv(-265.46457, pdiv(66943.49, X2)) + -64.58916)) [likelihood params: Float32[2.1233532]]"
42,3243885,8975.471,8975.471,3.9771595,4.093525,0.9968879,0.9954208,8858.734,7645.8657,38.524,39,"(pdiv(((pdiv((pdiv(5.7728385e6, pdiv((X1 - pdiv(-1610.9623, X2)), X2)) + pdiv((pdiv(103913.22, 261.8424) + (X2 - -66606.734)), 37670.594)), X2) - -19563.988) - pdiv(7.7586985e6, (370.14795 - pdiv(36581.836, X1)))), X1) + (pdiv(28899.375, X1) + -37.12068)) [likelihood params: Float32[1.9942846]]"
43,3334816,8975.795,8975.795,3.9771554,4.093535,0.9968879,0.9954208,8858.732,7645.871,38.27,39,"(pdiv(((pdiv((pdiv(5.7728385e6, pdiv((X1 - pdiv(-1610.9623, X2)), X2)) + pdiv((pdiv(103913.22, 261.8424) + (X2 - -66606.734)), 37670.594)), X2) - -19563.988) - pdiv(7.7586985e6, (370.148 - pdiv(36581.836, X1)))), X1) + (pdiv(28899.375, X1) + -37.120716)) [likelihood params: Float32[1.9942762]]"
44,3421127,8955.935,8955.935,3.940034,4.385571,0.99691695,0.9950941,8839.039,7779.862,39.32,39,"(pdiv(((pdiv((pdiv(5.7763435e6, pdiv((X1 - pdiv(-1610.3348, X2)), X2)) + pdiv((pdiv(103913.2, 301.10974) + (X2 - -66580.84)), 37716.68)), X2) - -13996.239) - pdiv(7.7585585e6, (579.82947 - pdiv(66428.555, X1)))), X1) + (pdiv(23331.629, X1) + -32.175785)) [likelihood params: Float32[1.984954]]"
45,3509971,8839.638,8839.638,3.7228642,3.9378006,0.9970869,0.99559504,8719.978,7578.188,39.666,39,"(pdiv(((pdiv((pdiv(5.776567e6, pdiv((X1 - pdiv(-1572.7703, X2)), X2)) + pdiv((pdiv(103784.234, 30543.373) + (X2 - 3396.5967)), X2)), X2) - -13992.464) - pdiv(7.758559e6, (579.7233 - pdiv(66440.58, X1)))), X1) + (pdiv(23327.855, X1) + -32.143433)) [likelihood params: Float32[1.9294728]]"
46,3606244,8839.638,8839.638,3.7228642,3.9378006,0.9970869,0.99559504,8719.978,7578.188,39.556,39,"(pdiv(((pdiv((pdiv(5.776567e6, pdiv((X1 - pdiv(-1572.7703, X2)), X2)) + pdiv((pdiv(103784.234, 30543.373) + (X2 - 3396.5967)), X2)), X2) - -13992.464) - pdiv(7.758559e6, (579.7233 - pdiv(66440.58, X1)))), X1) + (pdiv(23327.855, X1) + -32.143433)) [likelihood params: Float32[1.9294728]]"
47,3695368,8839.117,8839.117,3.722876,3.939898,0.9970869,0.99559265,8719.984,7579.202,39.26,39,"(pdiv(((pdiv((pdiv(5.776567e6, pdiv((X1 - pdiv(-1572.7703, X2)), X2)) + pdiv((pdiv(864430.5, 30543.373) + (X2 - 3396.5967)), X2)), X2) - -13992.464) - pdiv(7.758559e6, (579.7233 - pdiv(66440.58, X1)))), X1) + (pdiv(23327.855, X1) + -32.143433)) [likelihood params: Float32[1.9294728]]"
48,3784499,8829.054,8829.054,3.7230027,3.943432,0.99708676,0.9955887,8720.057,7580.9077,38.8,33,"(pdiv(((pdiv((pdiv(5.7765745e6, pdiv((X1 - pdiv(-1572.9841, X2)), X2)) + pdiv(-3390.5989, X2)), X2) - -14009.36) - pdiv(7.758559e6, (579.5664 - pdiv(66443.84, X1)))), X1) + (pdiv(23344.75, X1) + -32.21069)) [likelihood params: Float32[1.9295061]]"
49,3869039,8829.054,8829.054,3.7230027,3.943432,0.99708676,0.9955887,8720.057,7580.9077,38.258,33,"(pdiv(((pdiv((pdiv(5.7765745e6, pdiv((X1 - pdiv(-1572.9841, X2)), X2)) + pdiv(-3390.5989, X2)), X2) - -14009.36) - pdiv(7.758559e6, (579.5664 - pdiv(66443.84, X1)))), X1) + (pdiv(23344.75, X1) + -32.21069)) [likelihood params: Float32[1.9295061]]"
50,3957873,8829.054,8829.054,3.7230027,3.943432,0.99708676,0.9955887,8720.057,7580.9077,38.544,33,"(pdiv(((pdiv((pdiv(5.7765745e6, pdiv((X1 - pdiv(-1572.9841, X2)), X2)) + pdiv(-3390.5989, X2)), X2) - -14009.36) - pdiv(7.758559e6, (579.5664 - pdiv(66443.84, X1)))), X1) + (pdiv(23344.75, X1) + -32.21069)) [likelihood params: Float32[1.9295061]]"
1159.716234 seconds (46.49 M allocations: 2.147 GiB, 0.05% gc time, 9031 lock conflicts, 0.44% compilation time: 9% of which was recompilation)
