-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
19,1000217,11861.784,11861.784,15.770739,14.092094,0.9876595,0.984236,11751.67,9881.267,24.67,39,"pdiv((log(abs(pdiv((6760.1436 + -5302.5234), X1)) * (0.87566227 * 24084.662)), ((X1 + pdiv((61404.195 - pdiv((-35893.91 + pdiv((-6471.4175 + (log(abs(6.9095335) + X1)), -4545.379)), X1)), X1)) + ((-409.98926 + pdiv(pdiv(24054.668, X2), 13.267753)) + X1))) [likelihood params: Float32[-3.9712389]]"
20,1077989,11861.784,11861.784,15.770739,14.092094,0.9876595,0.984236,11751.67,9881.267,26.914,39,"pdiv((log(abs(pdiv((6760.1436 + -5302.5234), X1)) * (0.87566227 * 24084.662)), ((X1 + pdiv((61404.195 - pdiv((-35893.91 + pdiv((-6471.4175 + (log(abs(6.9095335) + X1)), -4545.379)), X1)), X1)) + ((-409.98926 + pdiv(pdiv(24054.668, X2), 13.267753)) + X1))) [likelihood params: Float32[-3.9712389]]"
21,1151229,11861.784,11861.784,15.770739,14.092094,0.9876595,0.984236,11751.67,9881.267,26.922,39,"pdiv((log(abs(pdiv((6760.1436 + -5302.5234), X1)) * (0.87566227 * 24084.662)), ((X1 + pdiv((61404.195 - pdiv((-35893.91 + pdiv((-6471.4175 + (log(abs(6.9095335) + X1)), -4545.379)), X1)), X1)) + ((-409.98926 + pdiv(pdiv(24054.668, X2), 13.267753)) + X1))) [likelihood params: Float32[-3.9712389]]"
22,1224388,10467.516,10467.516,8.098594,5.8676953,0.9936629,0.99343616,10352.092,8377.001,27.73,38,"(((pdiv(-135889.58, pdiv(125396.555, X1)) + pdiv((33916.957 + -4827.588), X1)) + pdiv((log(abs(pdiv((X1 + -996.65497), X1)) * (-1.2627109e6 * 1.8505536)), (23142.6 + (pdiv(-14910.366, pdiv(pdiv(26428.588, X2), -7312.842)) + X1)))) + (12.879651 + X1)) [likelihood params: Float32[-2.8447146]]"
23,1302363,10459.517,10459.517,8.070358,5.873459,0.993685,0.9934297,10344.758,8376.924,29.744,38,"(((pdiv(-136196.4, pdiv(125064.164, X1)) + pdiv((33650.74 + -5093.799), X1)) + pdiv((log(abs(pdiv((X1 + -995.5292), X1)) * (-1.2627109e6 * 2.4052684)), (22770.268 + (pdiv(-15684.201, pdiv(pdiv(25990.867, X2), -8880.818)) + 7564.6216)))) + (16.407452 + X1)) [likelihood params: Float32[-2.840784]]"
24,1379026,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,31.362,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
25,1454544,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,31.918,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
26,1527901,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,33.868,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
27,1607559,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,34.948,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
28,1684767,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,35.056,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
29,1764934,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,35.696,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
30,1841682,10459.477,10459.477,8.066741,5.9018035,0.9936878,0.993398,10343.816,8383.048,35.922,38,"(((pdiv(-136289.9, pdiv(124970.164, X1)) + pdiv((33576.945 + -5167.6177), X1)) + pdiv((log(abs(pdiv((X1 + -995.2011), X1)) * (-1.2627109e6 * 1.9415152)), (24289.754 + (pdiv(-13085.092, pdiv(pdiv(10580.567, X2), -3478.3508)) + X1)))) + (17.426058 + X1)) [likelihood params: Float32[-2.8402026]]"
31,1922942,10337.342,10337.342,7.6256022,5.6907377,0.99403304,0.9936341,10225.715,8308.18,36.29,36,"(((pdiv(-136026.08, pdiv(125295.58, X1)) + pdiv((33860.41 + -4884.177), X1)) + pdiv((log(abs(pdiv(506.97092, X1)) * (-1.2627109e6 * 2.7259357)), (22233.344 + (pdiv(-12077.34, pdiv(pdiv(11856.953, X2), -3787.1729)) + X1)))) + (13.934525 + X1)) [likelihood params: Float32[-2.7614484]]"
32,2006814,10337.342,10337.342,7.6256022,5.6907377,0.99403304,0.9936341,10225.715,8308.18,36.87,36,"(((pdiv(-136026.08, pdiv(125295.58, X1)) + pdiv((33860.41 + -4884.177), X1)) + pdiv((log(abs(pdiv(506.97092, X1)) * (-1.2627109e6 * 2.7259357)), (22233.344 + (pdiv(-12077.34, pdiv(pdiv(11856.953, X2), -3787.1729)) + X1)))) + (13.934525 + X1)) [likelihood params: Float32[-2.7614484]]"
33,2088206,10337.342,10337.342,7.6256022,5.6907377,0.99403304,0.9936341,10225.715,8308.18,37.332,36,"(((pdiv(-136026.08, pdiv(125295.58, X1)) + pdiv((33860.41 + -4884.177), X1)) + pdiv((log(abs(pdiv(506.97092, X1)) * (-1.2627109e6 * 2.7259357)), (22233.344 + (pdiv(-12077.34, pdiv(pdiv(11856.953, X2), -3787.1729)) + X1)))) + (13.934525 + X1)) [likelihood params: Float32[-2.7614484]]"
34,2157669,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,37.032,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
35,2235400,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,37.586,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
36,2316370,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,37.698,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
37,2395747,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,37.514,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
38,2469108,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,37.46,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
39,2543992,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,37.754,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
40,2617728,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,38.338,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
41,2686267,8897.026,8897.026,3.8124628,4.3322783,0.9970168,0.9951537,8769.92,7762.4976,39.126,42,"pdiv((log(abs(pdiv(-2609.3416, X1)) * (0.48851174 * 24084.635)), ((X1 + pdiv((68212.695 - pdiv((-37718.895 + X1), ((247110.23 * pdiv(X2, 586658.8)) + pdiv(pdiv(39159.664, X1), pdiv(1.6671304e6, X1))))), X1)) + ((-526.43665 + pdiv(pdiv(24054.809, X2), 23.539389)) + X1))) [likelihood params: Float32[-1.9525541]]"
42,2753740,8629.226,8629.226,3.3927882,2.8409398,0.99734515,0.996822,8525.012,7014.377,37.766,36,"pdiv((log(abs(pdiv(-883.252, X1)) * (3.5775628 * 24146.031)), ((X1 + pdiv((60535.047 - pdiv((-423231.5 + X1), ((190323.56 * pdiv(X2, 611214.75)) + pdiv(pdiv(-1387.0587, X1), pdiv(-2.135234e6, X1))))), X1)) + (X1 + X1))) [likelihood params: Float32[-1.8419542]]"
43,2822338,8592.166,8592.166,3.2942128,2.8664165,0.9974223,0.9967935,8463.094,7020.3354,38.364,44,"pdiv((log(abs(pdiv(-848.4731, X1)) * (2.5411177 * 24096.22)), ((X1 + pdiv((44668.97 - pdiv((-527607.9 + X1), ((247037.05 * pdiv(X2, 586689.75)) + pdiv(pdiv(44925.547, X1), pdiv(1.6670014e6, X1))))), X1)) + ((pdiv(-1279.4828, X2) + pdiv(pdiv(247109.98, X2), 19822.756)) + X1))) [likelihood params: Float32[-1.8150309]]"
44,2885928,8488.856,8488.856,3.1244917,3.747899,0.99755514,0.99580747,8353.357,7532.1714,37.824,46,"pdiv((log(abs(pdiv(-1764.3035, X1)) * (0.6532506 * 24084.725)), ((X1 + pdiv((68083.05 - pdiv((244121.52 * pdiv((X1 + 23493.727), -35682.195)), ((247111.1 * pdiv(X2, 586658.8)) + pdiv(pdiv(38961.066, X1), pdiv(1.6671344e6, X1))))), X1)) + ((-498.0621 + pdiv(pdiv(23449.88, X2), 834809.8)) + X1))) [likelihood params: Float32[-1.7364522]]"
45,2946386,8483.114,8483.114,3.1192355,3.6791494,0.99755925,0.99588436,8348.477,7478.9434,39.54,46,"pdiv((log(abs(pdiv(-1695.9451, X1)) * (0.67925864 * 24084.725)), ((X1 + pdiv((68037.81 - pdiv((244121.3 * pdiv((X1 + 23491.426), -35683.773)), ((247111.31 * pdiv(X2, 586658.75)) + pdiv(pdiv(-70.49176, X1), pdiv(1.6671344e6, X1))))), X1)) + ((-492.5273 + pdiv(pdiv(23449.88, X2), 834809.8)) + X1))) [likelihood params: Float32[-1.7661357]]"
46,3016146,8434.691,8434.691,3.0571759,2.8179426,0.99760777,0.99684775,8306.274,6978.8086,40.024,44,"pdiv((log(abs(pdiv(-1039.9677, X1)) * (2.2698712 * 24118.945)), ((X1 + pdiv((77573.86 - pdiv(2.0338128e6, ((245588.64 * pdiv(X2, -118597.695)) + pdiv(pdiv(pdiv((5.680891e6 + (792527.5 + -74452.77)), (X2 + 1.2599289e6)), X1), pdiv(1.6671305e6, X1))))), X1)) + ((-353.2919 + X1) + X1))) [likelihood params: Float32[-1.7484791]]"
47,3091759,8368.435,8368.435,2.9328954,2.9005523,0.99770504,0.9967553,8219.121,7025.1113,40.72,50,"pdiv((log(abs(pdiv(-894.51495, X1)) * (2.3197608 * 24096.186)), ((X1 + pdiv((39441.152 - pdiv((-527631.6 + X1), ((246994.5 * pdiv(X2, 586707.56)) + pdiv(pdiv(44878.965, X1), pdiv(1.6670025e6, X1))))), X1)) + ((pdiv(-1594.5852, X2) + pdiv(pdiv(X2, (X1 + pdiv(X2, (1.2756062e6 + X2)))), -0.16142653)) + X1))) [likelihood params: Float32[-1.7125698]]"
48,3161474,8345.688,8345.688,2.897518,2.9494596,0.9977327,0.9967006,8193.637,7055.3843,40.314,48,"pdiv((log(abs(pdiv(-876.1859, X1)) * (2.3999336 * 24095.805)), ((X1 + pdiv((42474.688 - pdiv((-527516.8 + X1), ((247262.42 * pdiv(X2, 586594.6)) + pdiv(pdiv(44752.08, X1), pdiv(1.667006e6, X1))))), X1)) + ((pdiv(-1572.2219, X2) + pdiv(pdiv(X2, (X1 + pdiv(X2, X2))), -0.1374517)) + X1))) [likelihood params: Float32[-1.7022096]]"
49,3233112,8337.428,8337.428,2.8975203,2.9494672,0.9977327,0.9967006,8193.639,7055.389,40.11,48,"pdiv((log(abs(pdiv(-876.186, X1)) * (2.3999326 * 24095.805)), ((X1 + pdiv((42474.68 - pdiv((-527516.8 + X1), ((247262.42 * pdiv(X2, 586594.6)) + pdiv(pdiv(44752.08, X1), pdiv(1.667006e6, X1))))), X1)) + ((pdiv(-1572.2417, X2) + pdiv(pdiv(X2, (X1 + pdiv(X2, X2))), -0.1374497)) + X1))) [likelihood params: Float32[-1.7022116]]"
50,3306329,8339.8545,8339.8545,2.8975196,2.949465,0.9977327,0.9967006,8193.638,7055.3877,40.42,48,"pdiv((log(abs(pdiv(-876.186, X1)) * (2.3999329 * 24095.805)), ((X1 + pdiv((42474.68 - pdiv((-527516.8 + X1), ((247262.42 * pdiv(X2, 586594.6)) + pdiv(pdiv(44752.08, X1), pdiv(1.667006e6, X1))))), X1)) + ((pdiv(-1572.2417, X2) + pdiv(pdiv(X2, (X1 + pdiv(X2, X2))), -0.13745035)) + X1))) [likelihood params: Float32[-1.7022114]]"
1071.687203 seconds (40.77 M allocations: 2.021 GiB, 0.05% gc time, 8767 lock conflicts, 0.50% compilation time: 10% of which was recompilation)
