-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8463,1.3337711e9,1.3337711e9,8.414958e6,1.327674e7,0.0073639154,0.014074445,1.3337711e9,1.0488626e9,6.292,Inf,7,"(X3 + (456.9341 + (176.85565 * X2))) [likelihood params: Float32[]]"
2,15212,1.3337711e9,1.3337711e9,8.414958e6,1.327674e7,0.0073639154,0.014074445,1.3337711e9,1.0488626e9,6.37,Inf,7,"(X3 + (456.9341 + (176.85565 * X2))) [likelihood params: Float32[]]"
3,21589,1.3325565e9,1.3325565e9,8.407295e6,1.3251902e7,0.0082678795,0.01591885,1.3325565e9,1.0469004e9,6.112,Inf,13,"((((X2 * 2378.0105) - X2) - -2641.1538) / (log(exp(X2)) + 6.559161)) [likelihood params: Float32[]]"
4,28433,1.2046897e9,1.2046897e9,7.600564e6,1.1620806e7,0.10343057,0.13704348,1.2046897e9,9.180438e8,5.81,Inf,19,"((X2 + (X2 - ((((-7089.2207 * X3) / ((35872.52 * X2) - 107580.28)) + X2) - 443.0978))) - X3) [likelihood params: Float32[]]"
5,35706,1.2042975e9,1.2042975e9,7.5980895e6,1.1618523e7,0.10372245,0.13721299,1.2042975e9,9.178634e8,6.382,Inf,19,"((X2 + (X2 - ((((-7092.566 * X3) / ((35872.516 * X2) - 107580.3)) + X3) - 450.40485))) - X3) [likelihood params: Float32[]]"
6,43133,1.06052883e9,1.0605289e9,6.6910315e6,1.0405749e7,0.21071988,0.22727305,1.06052883e9,8.2205434e8,7.242,Inf,11,"((38.16723 * (56.900097 * X1)) / ((35866.598 * X2) - 107598.26)) [likelihood params: Float32[]]"
7,51059,1.06052883e9,1.0605289e9,6.6910315e6,1.0405749e7,0.21071988,0.22727305,1.06052883e9,8.2205434e8,8.028,Inf,11,"((38.16723 * (56.900097 * X1)) / ((35866.598 * X2) - 107598.26)) [likelihood params: Float32[]]"
8,59406,1.06052346e9,1.06052346e9,6.6909975e6,1.0404235e7,0.21072388,0.22738552,1.06052346e9,8.219347e8,8.902,Inf,11,"((X2 * (2462.305 * X1)) / ((2269.9714 * X2) - 6804.681)) [likelihood params: Float32[]]"
9,68132,1.0605233e9,1.0605233e9,6.690997e6,1.0404196e7,0.21072394,0.22738838,1.0605233e9,8.2193165e8,10.318,Inf,11,"((X2 * (601.6866 * X1)) / ((548.5382 * X2) - 1644.3359)) [likelihood params: Float32[]]"
10,77442,1.050175e9,1.0501751e9,6.6257075e6,1.0380758e7,0.21842557,0.22912896,1.050175e9,8.2008e8,10.968,Inf,19,"(338.45108 + ((-160.347 + -160.12347) - ((((-1682.223 * X1) / ((35866.52 * X2) - 107598.29)) + X2) - 258.04395))) [likelihood params: Float32[]]"
11,87754,1.05007597e9,1.0500761e9,6.625083e6,1.0380772e7,0.21849924,0.22912788,1.05007597e9,8.200811e8,12.27,Inf,19,"(X3 + ((-50.87466 + -50.65027) - ((((-1682.1118 * X1) / ((35866.52 * X2) - 107598.29)) + X2) - 367.52322))) [likelihood params: Float32[]]"
12,98497,1.05007597e9,1.0500761e9,6.625083e6,1.0380772e7,0.21849924,0.22912788,1.05007597e9,8.200811e8,13.028,Inf,19,"(X3 + ((-50.87466 + -50.65027) - ((((-1682.1118 * X1) / ((35866.52 * X2) - 107598.29)) + X2) - 367.52322))) [likelihood params: Float32[]]"
13,110515,1.0147416e9,1.01474176e9,6.4021535e6,1.0466366e7,0.24479622,0.22277176,1.0147416e9,8.26843e8,14.906,Inf,25,"(X1 + ((191.78967 + X2) + (((-142.96518 * X2) + (X2 - (((-20531.8 / ((204042.27 * X1) - 612112.6)) + 213.2461) - 663.1788))) * X2))) [likelihood params: Float32[]]"
14,122343,1.0147277e9,1.0147278e9,6.4020655e6,1.046681e7,0.24480659,0.2227388,1.0147277e9,8.268781e8,16.17,Inf,25,"(X1 + ((191.78648 + X2) + (((-142.97115 * X2) + (X2 - (((-4.5822895e6 / ((-1.3339166e6 * X1) - -4.0049138e6)) + 213.61206) - 662.83154))) * X2))) [likelihood params: Float32[]]"
15,134438,8.250685e8,8.2506874e8,5.2054775e6,8.483214e6,0.38595718,0.37003982,8.250685e8,6.70174e8,18.284,Inf,45,"(((((1.0760962 * X3) + (X2 - (((-19857.46 / ((204042.2 * X1) - 612112.9)) + 660.64355) - 215.7827))) * X2) + sqrt(1.384339e8)) - (11279.414 - (X2 + (((X2 * (((-5179.2812 + sqrt(2.8317072e7)) + X2) + -136.18263)) / ((2269.2246 * X2) - 6807.305)) * 41.175247)))) [likelihood params: Float32[]]"
16,146749,2.1240166e8,2.1240182e8,1.3400718e6,2.238751e6,0.84192395,0.8337512,2.1240166e8,1.7686147e8,19.666,Inf,31,"(X1 + ((X3 + X2) + (((-118.41977 * X2) + (X2 - (((2.7239092e7 / (135785.55 - ((-72356.3 * X1) / ((35866.785 * X2) - 107601.88)))) + 123.39446) - 753.02844))) * X2))) [likelihood params: Float32[]]"
17,159615,1.4962866e8,1.4962885e8,944027.56,1.6324688e6,0.88864166,0.8787735,1.4962866e8,1.28965176e8,21.474,Inf,41,"((-0.034603193 * -0.88563013) + (((((-209.97762 * X2) + (X2 - (((1.7986034e7 / (137407.94 - ((-71530.03 * X1) / ((35866.78 * X2) - 107601.89)))) + 680.4767) - 195.94621))) + (X2 - -1560.7935)) + (X1 + -477.2601)) + (X3 - (-84.28953 * X2)))) [likelihood params: Float32[]]"
18,173918,1.4877426e8,1.4877445e8,938637.0,1.6033101e6,0.8892775,0.8809388,1.4877426e8,1.2666164e8,24.262,Inf,41,"((-5.356752 * -137.02342) + (((((-209.67319 * X2) + (X2 - (((1.4338237e7 / (137546.66 - ((-71460.305 * X1) / ((35866.78 * X2) - 107601.89)))) + 410.48123) - 465.9414))) + (X2 - X3)) + (X1 + -207.26482)) + (X3 - (-84.59398 * X2)))) [likelihood params: Float32[]]"
19,188211,1.4092718e8,1.4092738e8,889128.7,1.571382e6,0.8951176,0.8833098,1.4092718e8,1.2413932e8,26.212,Inf,41,"((-2.4858048 * -63.131245) + (((((-129.06354 * X2) + (X2 - (((1.3994991e7 / (137568.19 - ((-71449.39 * X1) / ((35866.78 * X2) - 107601.89)))) + 995.30365) - -118.88069))) + (X2 - -1245.9672)) + ((-155.59018 * X1) + -792.09735)) + (X3 - -1388.2142))) [likelihood params: Float32[]]"
20,203594,1.4091683e8,1.4091702e8,889063.4,1.5575622e6,0.89512527,0.88433605,1.4091683e8,1.2304756e8,27.862,Inf,41,"((-2.4855382 * -63.12446) + (((((-129.00421 * X2) + (X2 - (((1.4001523e7 / (137569.28 - ((-71448.836 * X1) / ((35866.78 * X2) - 107601.89)))) + 995.32043) - -118.89757))) + (X2 - -1245.9503)) + ((-155.53197 * X1) + -792.11414)) + (X3 - -1388.1974))) [likelihood params: Float32[]]"
21,218183,1.4091683e8,1.4091702e8,889063.4,1.5575622e6,0.89512527,0.88433605,1.4091683e8,1.2304756e8,29.186,Inf,41,"((-2.4855382 * -63.12446) + (((((-129.00421 * X2) + (X2 - (((1.4001523e7 / (137569.28 - ((-71448.836 * X1) / ((35866.78 * X2) - 107601.89)))) + 995.32043) - -118.89757))) + (X2 - -1245.9503)) + ((-155.53197 * X1) + -792.11414)) + (X3 - -1388.1974))) [likelihood params: Float32[]]"
22,232939,1.4091683e8,1.4091702e8,889063.4,1.5575622e6,0.89512527,0.88433605,1.4091683e8,1.2304756e8,29.64,Inf,41,"((-2.4855382 * -63.12446) + (((((-129.00421 * X2) + (X2 - (((1.4001523e7 / (137569.28 - ((-71448.836 * X1) / ((35866.78 * X2) - 107601.89)))) + 995.32043) - -118.89757))) + (X2 - -1245.9503)) + ((-155.53197 * X1) + -792.11414)) + (X3 - -1388.1974))) [likelihood params: Float32[]]"
23,247616,1.3469782e8,1.3469802e8,849826.75,1.5494068e6,0.8997537,0.88494164,1.3469782e8,1.2240328e8,31.126,Inf,50,"((-5.2909748e7 + (((X2 * -2.6855718e7) - (X1 + ((((((91097.39 * sqrt(5663.0693)) + (-2.575793e7 + (1.337092e6 * X2))) * X2) - 2.787409e6) - X2) + ((-2.0998726e7 * X2) + -2.6636375e6)))) + (5.9847205e6 * X2))) / ((((-65021.152 + (48488.074 * X2)) + (-40401.37 - 28692.92)) * X1) + (X2 + -34218.875))) [likelihood params: Float32[]]"
24,262001,1.3163102e8,1.31631224e8,830477.8,1.5834156e6,0.9020361,0.8824162,1.3163102e8,1.25089976e8,31.532,Inf,50,"((-5.5307144e7 + (((X2 * -2.5323918e7) - (X1 + ((((((67963.61 * sqrt(3110.254)) + (-2.7289254e7 + (3.5093438e6 * X2))) * X2) - 392214.7) - X2) + ((-2.2530992e7 * X2) + -252526.92)))) + (7.5298305e6 * X2))) / ((((-65026.016 + (48486.484 * X2)) + (-40406.94 - 28698.447)) * X1) + (X2 + -34096.37))) [likelihood params: Float32[]]"
25,275974,1.3031467e8,1.3031488e8,822172.75,1.6001586e6,0.90301573,0.88117284,1.3031467e8,1.2641268e8,31.39,Inf,50,"((-5.7909908e7 + (((X2 - X3) - (X1 + ((((((117822.0 * sqrt(8341.21)) + (-2.4203142e7 + (5.8955595e6 * X2))) * X2) - -2.3251695e6) - X2) + ((-1.9503856e7 * X2) + 2.458161e6)))) + (5.4334195e6 * X2))) / ((((-65013.523 + (48480.883 * X2)) + (-40394.387 - 28680.082)) * X1) + (X2 + -34110.56))) [likelihood params: Float32[]]"
26,290283,1.30232424e8,1.3023261e8,821653.9,1.6090842e6,0.90307695,0.88051003,1.30232424e8,1.271178e8,33.312,Inf,48,"((-5.744423e7 + ((-2.5506548e6 - (X1 + ((((((1.5714612e6 * sqrt(X2)) + (-2.1815322e7 + (5.8976395e6 * X2))) * X2) - -2.0043589e6) - X2) + ((-1.707201e7 * X2) + 1.9975261e6)))) + (2.708697e6 * X2))) / ((((-65009.766 + (48486.13 * X2)) + (-40389.81 - 28697.256)) * X1) + (X2 + -34119.855))) [likelihood params: Float32[]]"
