id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2991.250903564453,"t[0]","$$\theta_{0}$$",2991.250903564453,1,540627.9010573978,493697.4910575853,527520.9541219689,493697.4910575853,0.0,-8.51604611031842e-5,-3.5652805488457506e-3,177615.50655010718,169810.08384225532,3771448.5858093244
1,0,(x2 + 2861.500667892456),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2861.500667892456,3,535833.7365063492,488228.4119642804,520944.77627902746,488228.4119642804,8.86777123724447e-3,1.0993576906764724e-2,8.945357579028257e-3,176837.42402164233,168880.01581671735,3748108.6104092957
2,0,((0.6355255933956651 ^ x0) * 3341.9097667334645),"(t[0] ** x[:, 0] * t[1])","$$\left({\theta_{0}^{x_{0}}} \cdot \theta_{1}\right)$$",0.6355255933956651;3341.9097667334645,5,236302.87820291097,250241.96763630907,242860.4724057395,250241.96763630907,0.5629103164288538,0.4930837549497099,0.537977901693477,118020.7532161966,121402.58803730266,2570903.926783617
3,0,(Exp(Sin(Exp(Sqrt(x0)))) * 1435.9857445850964),"(np.exp(np.sin(np.exp(np.sqrt(x[:, 0])))) * t[0])","$$\left(\operatorname{exp}(\operatorname{sin}(\operatorname{exp}(\operatorname{sqrt}(x_{0})))) \cdot \theta_{0}\right)$$",1435.9857445850964,7,236886.31960052342,248122.32070550203,242293.46516256258,248122.32070550203,0.5618311242590244,0.49737753298041454,0.5390565863952425,118167.46556997686,120897.71527920726,2567945.6623744206
4,0,((x7 * 272.65449501159765) + (3100.8169734133553 + (x0 * -1190.8742697573423))),"((x[:, 7] * t[0]) + (t[1] + (x[:, 0] * t[2])))","$$\left(\left(x_{7} \cdot \theta_{0}\right) + \left(\theta_{1} + \left(x_{0} \cdot \theta_{2}\right)\right)\right)$$",272.65449501159765;3100.8169734133553;-1190.8742697573423,9,227296.82408417354,238988.01268138728,236704.85274728373,238988.01268138728,0.5795688242511892,0.515880940576084,0.5496884624232823,115792.31951601387,118689.80230251267,2538584.594734636
5,0,((((x7 * 271.1579495366906) + x2) + (x0 * -1183.6729209045218)) + 2970.296030916553),"((((x[:, 7] * t[0]) + x[:, 2]) + (x[:, 0] * t[1])) + t[2])","$$\left(\left(\left(\left(x_{7} \cdot \theta_{0}\right) + x_{2}\right) + \left(x_{0} \cdot \theta_{1}\right)\right) + \theta_{2}\right)$$",271.1579495366906;-1183.6729209045218;2970.296030916553,11,226333.61064517882,237551.03916157584,234796.02579117398,237551.03916157584,0.5813504811673617,0.5187918241012575,0.55331984890141,115555.53147745442,118342.78248084885,2528479.0668311617
6,0,((x0 * -1174.9612031451572) + ((x3 * (x7 * (x3 + 98.5838324167924))) + 3210.459967986968)),"((x[:, 0] * t[0]) + ((x[:, 3] * (x[:, 7] * (x[:, 3] + t[1]))) + t[2]))","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\left(x_{3} \cdot \left(x_{7} \cdot \left(x_{3} + \theta_{1}\right)\right)\right) + \theta_{2}\right)\right)$$",-1174.9612031451572;98.5838324167924;3210.459967986968,13,230047.02247393894,236580.7690928544,233589.37614378714,236580.7690928544,0.5744817793828307,0.5207573044104428,0.5556154007319898,116489.31513107487,118107.92032515888,2522069.9623192153
7,0,(x4 + (((x0 * -1160.2438896141216) + 3247.355345906079) + ((x7 - x4) * (x3 * 130.7415308160157)))),"(x[:, 4] + (((x[:, 0] * t[0]) + t[1]) + ((x[:, 7] - x[:, 4]) * (x[:, 3] * t[2]))))","$$\left(x_{4} + \left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(\left(x_{7} - x_{4}\right) \cdot \left(x_{3} \cdot \theta_{2}\right)\right)\right)\right)$$",-1160.2438896141216;3247.355345906079;130.7415308160157,15,220283.60419604307,231356.17573670793,228080.06562906716,231356.17573670793,0.5925411844908541,0.5313407859544402,0.5660964114086904,114034.96971696503,116823.35755378036,2492585.7289526025
8,0,((((x3 * ((-122.06336899115574 * x4) + 121.18930587996434)) + 3012.1050461497043) + (x4 + (x0 * -1149.9473754129367))) + (x7 * 252.35245440683164)),"((((x[:, 3] * ((t[0] * x[:, 4]) + t[1])) + t[2]) + (x[:, 4] + (x[:, 0] * t[3]))) + (x[:, 7] * t[4]))","$$\left(\left(\left(\left(x_{3} \cdot \left(\left(\theta_{0} \cdot x_{4}\right) + \theta_{1}\right)\right) + \theta_{2}\right) + \left(x_{4} + \left(x_{0} \cdot \theta_{3}\right)\right)\right) + \left(x_{7} \cdot \theta_{4}\right)\right)$$",-122.06336899115574;121.18930587996434;3012.1050461497043;-1149.9473754129367;252.35245440683164,19,218011.49753600563,228534.8738397373,226425.2534642964,228534.8738397373,0.5967439025814179,0.5370559095097511,0.5692445556130434,113464.79418828108,116129.96650351981,2483669.881000056
9,0,(((-172.72754317985198 * x4) + ((x0 * -1129.9458704821086) + 2980.5353626748138)) + ((x3 * x2) + (x3 + (x7 * (x0 + 257.4645439081926))))),"(((t[0] * x[:, 4]) + ((x[:, 0] * t[1]) + t[2])) + ((x[:, 3] * x[:, 2]) + (x[:, 3] + (x[:, 7] * (x[:, 0] + t[3])))))","$$\left(\left(\left(\theta_{0} \cdot x_{4}\right) + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right) + \left(\left(x_{3} \cdot x_{2}\right) + \left(x_{3} + \left(x_{7} \cdot \left(x_{0} + \theta_{3}\right)\right)\right)\right)\right)$$",-172.72754317985198;-1129.9458704821086;2980.5353626748138;257.4645439081926,21,221751.73416683494,228046.50001912916,225406.6681461852,228046.50001912916,0.5898255829321473,0.5380452104877682,0.5711823305062409,114423.56224573097,116011.93076027361,2478161.693743869
